# freq eta
9.963999999999999773e+02 2.013340018479826132e-01
1.003600000000000023e+03 2.013372055603919741e-01
1.010899999999999977e+03 2.013403884414446399e-01
1.018200000000000045e+03 2.013452123801795501e-01
1.025500000000000000e+03 2.013538243160793162e-01
1.032900000000000091e+03 2.013677362083696465e-01
1.040400000000000091e+03 2.013887558222051954e-01
1.047900000000000091e+03 2.014174902440502568e-01
1.055400000000000091e+03 2.014556183688141489e-01
1.063099999999999909e+03 2.015050273854001872e-01
1.070700000000000045e+03 2.015646787870801759e-01
1.078500000000000000e+03 2.016380000267848915e-01
1.086299999999999955e+03 2.017235159439928760e-01
1.094099999999999909e+03 2.018205878358620142e-01
1.102000000000000000e+03 2.019288957431351894e-01
1.110000000000000000e+03 2.020465710275113902e-01
1.118000000000000000e+03 2.021683850865331755e-01
1.126099999999999909e+03 2.022917642448384123e-01
1.134200000000000045e+03 2.024105289765500693e-01
1.142400000000000091e+03 2.025203504357331319e-01
1.150599999999999909e+03 2.026159762867215108e-01
1.158900000000000091e+03 2.026944545182720603e-01
1.167299999999999955e+03 2.027518711448081656e-01
1.175700000000000045e+03 2.027866332423499118e-01
1.184200000000000045e+03 2.027975275354236273e-01
1.192799999999999955e+03 2.027852804500911432e-01
1.201400000000000091e+03 2.027504540489887541e-01
1.210099999999999909e+03 2.026949261492438648e-01
1.218799999999999955e+03 2.026219775349885621e-01
1.227599999999999909e+03 2.025331479799269419e-01
1.236500000000000000e+03 2.024315352097716125e-01
1.245400000000000091e+03 2.023216992471840170e-01
1.254400000000000091e+03 2.022055787477144984e-01
1.263500000000000000e+03 2.020875681653371281e-01
1.272599999999999909e+03 2.019718349756596532e-01
1.281799999999999955e+03 2.018609465156200600e-01
1.291000000000000000e+03 2.017597934762193068e-01
1.300400000000000091e+03 2.016694826796732176e-01
1.309700000000000045e+03 2.015954215324220200e-01
1.319200000000000045e+03 2.015384000907382289e-01
1.328700000000000045e+03 2.015005086456731209e-01
1.338299999999999955e+03 2.014828935066287352e-01
1.348000000000000000e+03 2.014851499262955425e-01
1.357700000000000045e+03 2.015058923962329551e-01
1.367500000000000000e+03 2.015431521180264529e-01
1.377400000000000091e+03 2.015930535483555774e-01
1.387400000000000091e+03 2.016527027391101234e-01
1.397400000000000091e+03 2.017162002039066537e-01
1.407500000000000000e+03 2.017807570427758157e-01
1.417599999999999909e+03 2.018411433111579611e-01
1.427900000000000091e+03 2.018959807030928366e-01
1.438200000000000045e+03 2.019417672261221708e-01
1.448599999999999909e+03 2.019763319499152110e-01
1.459000000000000000e+03 2.019998786970461646e-01
1.469599999999999909e+03 2.020124266826199833e-01
1.480200000000000045e+03 2.020142807823975262e-01
1.490900000000000091e+03 2.020066613635773389e-01
1.501599999999999909e+03 2.019915115645518067e-01
1.512500000000000000e+03 2.019700614923854165e-01
1.523400000000000091e+03 2.019449585045015594e-01
1.534400000000000091e+03 2.019176311543803282e-01
1.545500000000000000e+03 2.018913144529731196e-01
1.556599999999999909e+03 2.018661391771032210e-01
1.567900000000000091e+03 2.018461590366833758e-01
1.579200000000000045e+03 2.018319910160248642e-01
1.590599999999999909e+03 2.018250252400570210e-01
1.602099999999999909e+03 2.018267198892777503e-01
1.613700000000000045e+03 2.018374948560785198e-01
1.625299999999999955e+03 2.018554554786034239e-01
1.637099999999999909e+03 2.018817360173622566e-01
1.648900000000000091e+03 2.019132137622408618e-01
1.660799999999999955e+03 2.019476422298632223e-01
1.672799999999999955e+03 2.019831702250312611e-01
1.684900000000000091e+03 2.020162823597275170e-01
1.697000000000000000e+03 2.020452183824883452e-01
1.709299999999999955e+03 2.020664733541996938e-01
1.721599999999999909e+03 2.020774528252229640e-01
1.734099999999999909e+03 2.020781283664364603e-01
1.746599999999999909e+03 2.020654126856875621e-01
1.759200000000000045e+03 2.020411903191812741e-01
1.771900000000000091e+03 2.020041029732029814e-01
1.784700000000000045e+03 2.019553382639402428e-01
1.797599999999999909e+03 2.018966278767957423e-01
1.810599999999999909e+03 2.018288702549211056e-01
1.823599999999999909e+03 2.017546343902816286e-01
1.836799999999999955e+03 2.016740996602624514e-01
1.850099999999999909e+03 2.015896731591985402e-01
1.863400000000000091e+03 2.015035363943792068e-01
1.876900000000000091e+03 2.014157235379921418e-01
1.890400000000000091e+03 2.013288810619392188e-01
1.904099999999999909e+03 2.012429074649922378e-01
1.917799999999999955e+03 2.011605130312791034e-01
1.931700000000000045e+03 2.010813716713749089e-01
1.945599999999999909e+03 2.010077844729811769e-01
1.959700000000000045e+03 2.009393526113103789e-01
1.973799999999999955e+03 2.008780860299856641e-01
1.988099999999999909e+03 2.008234628498387631e-01
2.002500000000000000e+03 2.007755006102318329e-01
2.016900000000000091e+03 2.007352379740945381e-01
2.031500000000000000e+03 2.007009969194222254e-01
2.046200000000000045e+03 2.006721738156862500e-01
2.060900000000000091e+03 2.006478661729267643e-01
2.075800000000000182e+03 2.006271753656016232e-01
2.090800000000000182e+03 2.006094261232361786e-01
2.105900000000000091e+03 2.005923696998358485e-01
2.121099999999999909e+03 2.005778061583302352e-01
2.136400000000000091e+03 2.005650483233535619e-01
2.151900000000000091e+03 2.005553442110942219e-01
2.167400000000000091e+03 2.005489354910020283e-01
2.183000000000000000e+03 2.005477043379187696e-01
2.198800000000000182e+03 2.005517051289104069e-01
2.214699999999999818e+03 2.005635410998355406e-01
2.230699999999999818e+03 2.005832920085042770e-01
