# freq eta
1.625299999999999955e+03 1.003649010824978205e-01
1.637099999999999909e+03 1.004537496699957899e-01
1.648900000000000091e+03 1.003757194930108704e-01
1.660799999999999955e+03 1.003997234179312137e-01
1.672799999999999955e+03 9.990947231120243799e-02
1.684900000000000091e+03 9.988545146453889356e-02
1.697000000000000000e+03 9.989015874844282827e-02
1.709299999999999955e+03 9.991416623307995681e-02
1.721599999999999909e+03 9.959294541167520998e-02
1.734099999999999909e+03 9.964333525139686121e-02
1.746599999999999909e+03 9.966267548732153647e-02
1.759200000000000045e+03 9.971580440296051728e-02
1.771900000000000091e+03 9.982296895491359068e-02
1.784700000000000045e+03 9.988923870969558527e-02
1.797599999999999909e+03 9.994954689438187434e-02
1.810599999999999909e+03 1.000036944621905399e-01
1.823599999999999909e+03 1.002194963385940191e-01
1.836799999999999955e+03 1.002580264020865447e-01
1.850099999999999909e+03 1.002930982477761856e-01
1.863400000000000091e+03 1.003270637202574311e-01
1.876900000000000091e+03 9.993763672110017593e-02
1.890400000000000091e+03 9.962033937509182091e-02
1.904099999999999909e+03 9.949223071755382286e-02
1.917799999999999955e+03 9.992492223939662688e-02
1.931700000000000045e+03 9.988269318830812760e-02
1.945599999999999909e+03 1.002548386159589494e-01
1.959700000000000045e+03 1.001910872058556085e-01
1.973799999999999955e+03 1.001394488770119134e-01
1.988099999999999909e+03 9.966994338038880075e-02
2.002500000000000000e+03 9.962374392592374117e-02
2.016900000000000091e+03 9.983686197477625868e-02
2.031500000000000000e+03 9.981011967343592084e-02
2.046200000000000045e+03 9.980916693310450116e-02
2.060900000000000091e+03 9.983911092563911571e-02
2.075800000000000182e+03 9.990468807483289526e-02
2.090800000000000182e+03 9.981764512076221618e-02
2.105900000000000091e+03 9.992196662719753097e-02
2.121099999999999909e+03 9.971605711137612738e-02
2.136400000000000091e+03 1.002300290173968322e-01
2.151900000000000091e+03 1.002905105391583701e-01
2.167400000000000091e+03 1.001708195972780824e-01
2.183000000000000000e+03 9.983473969845131635e-02
2.198800000000000182e+03 9.988935188005843013e-02
2.214699999999999818e+03 1.000450036746512034e-01
2.230699999999999818e+03 1.001274540203849484e-01
