# freq eta
8.205000000000000000e+02 1.975332483914946091e-01
8.263999999999999773e+02 1.915207711733717677e-01
8.323999999999999773e+02 2.017134410831799840e-01
8.383999999999999773e+02 2.077339777294810175e-01
8.443999999999999773e+02 2.106014670468051020e-01
8.505000000000000000e+02 1.894009826492154547e-01
8.567000000000000455e+02 1.936693793903801197e-01
8.628999999999999773e+02 2.063826408592719930e-01
8.691000000000000227e+02 2.014426309049948127e-01
8.753999999999999773e+02 2.075381580230503953e-01
8.817000000000000455e+02 1.951408559744257087e-01
8.881000000000000227e+02 2.036929178379597860e-01
8.945000000000000000e+02 1.956005633174357217e-01
9.008999999999999773e+02 1.972581100561668077e-01
9.073999999999999773e+02 1.996712329460951230e-01
9.140000000000000000e+02 2.169469554994164218e-01
9.206000000000000227e+02 2.101751215722953703e-01
9.272000000000000455e+02 1.937983423967016838e-01
9.338999999999999773e+02 2.005324746454202056e-01
9.407000000000000455e+02 1.923504817446435589e-01
9.475000000000000000e+02 2.024235830108006284e-01
9.542999999999999545e+02 1.869770131383327871e-01
9.612000000000000455e+02 1.930188051468013088e-01
9.681000000000000227e+02 1.967949925423473356e-01
9.751000000000000227e+02 1.997291933282246135e-01
9.822000000000000455e+02 2.069441123095220048e-01
9.892999999999999545e+02 2.015833445686228409e-01
9.963999999999999773e+02 2.075199508497269640e-01
1.003600000000000023e+03 1.919849855422452456e-01
1.010899999999999977e+03 1.989709561654349201e-01
1.018200000000000045e+03 1.997898413279356467e-01
1.025500000000000000e+03 1.985612837233297900e-01
1.032900000000000091e+03 1.961699411889327171e-01
1.040400000000000091e+03 2.083577459041928981e-01
1.047900000000000091e+03 1.992193581704499450e-01
1.055400000000000091e+03 1.845404567532163975e-01
1.063099999999999909e+03 1.926978034212047663e-01
1.070700000000000045e+03 2.048691280125108649e-01
1.078500000000000000e+03 2.084638225915933785e-01
1.086299999999999955e+03 2.035171829066612093e-01
1.094099999999999909e+03 1.865831749518460370e-01
1.102000000000000000e+03 1.944262696142928237e-01
1.110000000000000000e+03 2.029954647154539049e-01
1.118000000000000000e+03 2.025822055167610103e-01
1.126099999999999909e+03 2.051079911627918806e-01
1.134200000000000045e+03 1.880633593250071178e-01
1.142400000000000091e+03 2.030466162096248028e-01
1.150599999999999909e+03 2.031680375572156860e-01
1.158900000000000091e+03 2.024464347125250752e-01
1.167299999999999955e+03 1.943493973143511910e-01
1.175700000000000045e+03 2.010539701795354683e-01
1.184200000000000045e+03 1.986848866900013943e-01
1.192799999999999955e+03 2.028179317333821396e-01
1.201400000000000091e+03 2.176293160672241322e-01
1.210099999999999909e+03 2.000848724156290281e-01
1.218799999999999955e+03 2.043577881118405770e-01
1.227599999999999909e+03 2.085715908256628726e-01
1.236500000000000000e+03 2.017800141427039395e-01
1.245400000000000091e+03 2.039941729332125364e-01
1.254400000000000091e+03 2.015609253239442622e-01
1.263500000000000000e+03 2.036042956038025820e-01
1.272599999999999909e+03 1.980908157046398499e-01
1.281799999999999955e+03 1.986474875857771882e-01
1.291000000000000000e+03 2.008653965703482980e-01
1.300400000000000091e+03 1.969298350274892306e-01
1.309700000000000045e+03 2.003486083446544552e-01
1.319200000000000045e+03 2.092812372671039589e-01
1.328700000000000045e+03 2.013159638285588471e-01
1.338299999999999955e+03 2.010862466743860155e-01
1.348000000000000000e+03 2.001253771307560936e-01
1.357700000000000045e+03 2.011990981701433090e-01
1.367500000000000000e+03 1.925048600061194104e-01
1.377400000000000091e+03 1.946576108789508375e-01
1.387400000000000091e+03 1.952894834831842286e-01
1.397400000000000091e+03 2.039157648893393515e-01
1.407500000000000000e+03 2.002375674302242781e-01
1.417599999999999909e+03 1.923485645650265252e-01
1.427900000000000091e+03 2.031624836584360050e-01
1.438200000000000045e+03 2.053460833675803399e-01
1.448599999999999909e+03 2.109538440146752070e-01
1.459000000000000000e+03 1.986645452251281641e-01
1.469599999999999909e+03 2.114215171823367878e-01
1.480200000000000045e+03 1.950282103078525564e-01
1.490900000000000091e+03 1.909887835990814464e-01
1.501599999999999909e+03 1.904196973369014501e-01
1.512500000000000000e+03 1.920990498098880672e-01
1.523400000000000091e+03 1.953073683127581617e-01
1.534400000000000091e+03 1.956872310248923830e-01
1.545500000000000000e+03 2.084411395552344393e-01
1.556599999999999909e+03 2.054593550090816900e-01
