# freq eta
2.090800000000000182e+03 1.993170496266116476e-01
2.105900000000000091e+03 1.999442177879746374e-01
2.121099999999999909e+03 2.004090062076606671e-01
2.136400000000000091e+03 2.000144781121215853e-01
2.151900000000000091e+03 1.995587526498333319e-01
2.167400000000000091e+03 2.004300193256567664e-01
2.183000000000000000e+03 2.002391628825100633e-01
2.198800000000000182e+03 1.998140147664408395e-01
2.214699999999999818e+03 2.002974359069440990e-01
2.230699999999999818e+03 1.993317308433779078e-01
