#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 5.25000E+01  -1.19822E-02  -1.24833E-02  -1.10210E-02  -4.41947E-03  -9.07782E-03   2.79569E-03  -6.46204E-03   8.92159E-03  -3.51596E-03   1.37642E-02  -5.79159E-04   1.71953E-02   2.04354E-03   1.91646E-02   4.10892E-03   1.97050E-02   5.45512E-03   1.89318E-02   6.01353E-03   1.70382E-02   5.81230E-03   1.42863E-02   4.97196E-03   1.09962E-02   3.69432E-03   7.53369E-03
 5.29000E+01  -1.20141E-02  -1.24108E-02  -1.10033E-02  -4.42000E-03  -9.00333E-03   2.72876E-03  -6.32884E-03   8.79667E-03  -3.32758E-03   1.35916E-02  -3.44472E-04   1.69872E-02   2.31117E-03   1.89347E-02   4.39284E-03   1.94675E-02   5.73709E-03   1.87013E-02   6.27556E-03   1.68279E-02   6.03860E-03   1.41074E-02   5.15083E-03   1.08564E-02   3.81974E-03   7.43668E-03
 5.33000E+01  -1.20504E-02  -1.23338E-02  -1.09907E-02  -4.41575E-03  -8.93447E-03   2.66634E-03  -6.20149E-03   8.67552E-03  -3.14507E-03   1.34217E-02  -1.15415E-04   1.67806E-02   2.57356E-03   1.87049E-02   4.67208E-03   1.92292E-02   6.01503E-03   1.84691E-02   6.53428E-03   1.66155E-02   6.26233E-03   1.39263E-02   5.32784E-03   1.07147E-02   3.94396E-03   7.33812E-03
 5.37000E+01  -1.20909E-02  -1.22523E-02  -1.09829E-02  -4.40666E-03  -8.87093E-03   2.60842E-03  -6.07972E-03   8.55807E-03  -2.96815E-03   1.32544E-02   1.08211E-04   1.65753E-02   2.83088E-03   1.84752E-02   4.94675E-03   1.89899E-02   6.28900E-03   1.82351E-02   6.78970E-03   1.64008E-02   6.48348E-03   1.37428E-02   5.50297E-03   1.05709E-02   4.06695E-03   7.23792E-03
 5.41000E+01  -1.21350E-02  -1.21662E-02  -1.09797E-02  -4.39270E-03  -8.81238E-03   2.55501E-03  -5.96324E-03   8.44428E-03  -2.79660E-03   1.30896E-02   3.26587E-04   1.63712E-02   3.08324E-03   1.82454E-02   5.21689E-03   1.87493E-02   6.55902E-03   1.79990E-02   7.04182E-03   1.61837E-02   6.70202E-03   1.35567E-02   5.67618E-03   1.04248E-02   4.18868E-03   7.13599E-03
 5.44000E+01  -1.21704E-02  -1.20985E-02  -1.09799E-02  -4.37901E-03  -8.77155E-03   2.51790E-03  -5.87918E-03   8.36129E-03  -2.67133E-03   1.29676E-02   4.87019E-04   1.62187E-02   3.26932E-03   1.80729E-02   5.41656E-03   1.85680E-02   6.75894E-03   1.78205E-02   7.22872E-03   1.60190E-02   6.86418E-03   1.34154E-02   5.80481E-03   1.03136E-02   4.27913E-03   7.05834E-03
 5.48000E+01  -1.22204E-02  -1.20040E-02  -1.09837E-02  -4.35642E-03  -8.72100E-03   2.47234E-03  -5.77129E-03   8.25373E-03  -2.50866E-03   1.28068E-02   6.96576E-04   1.60163E-02   3.51322E-03   1.78424E-02   5.67890E-03   1.83248E-02   7.02203E-03   1.75803E-02   7.47497E-03   1.57970E-02   7.07802E-03   1.32245E-02   5.97454E-03   1.01632E-02   4.39854E-03   6.95314E-03
 5.52000E+01  -1.22733E-02  -1.19047E-02  -1.09910E-02  -4.32887E-03  -8.67460E-03   2.43124E-03  -5.66798E-03   8.14964E-03  -2.35079E-03   1.26483E-02   9.01272E-04   1.58146E-02   3.75239E-03   1.76113E-02   5.93679E-03   1.80798E-02   7.28111E-03   1.73376E-02   7.71778E-03   1.55720E-02   7.28908E-03   1.30305E-02   6.14219E-03   1.00102E-02   4.51656E-03   6.84596E-03
 5.56000E+01  -1.23286E-02  -1.18005E-02  -1.10017E-02  -4.29631E-03  -8.63208E-03   2.39459E-03  -5.56900E-03   8.04898E-03  -2.19755E-03   1.24918E-02   1.10122E-03   1.56135E-02   3.98686E-03   1.73794E-02   6.19022E-03   1.78329E-02   7.53613E-03   1.70922E-02   7.95707E-03   1.53439E-02   7.49727E-03   1.28335E-02   6.30767E-03   9.85443E-03   4.63311E-03   6.73671E-03
 5.60000E+01  -1.23862E-02  -1.16912E-02  -1.10152E-02  -4.25874E-03  -8.59314E-03   2.36238E-03  -5.47412E-03   7.95167E-03  -2.04877E-03   1.23373E-02   1.29650E-03   1.54129E-02   4.21666E-03   1.71467E-02   6.43915E-03   1.75839E-02   7.78701E-03   1.68438E-02   8.19273E-03   1.51124E-02   7.70246E-03   1.26332E-02   6.47087E-03   9.69582E-03   4.74811E-03   6.62532E-03
 5.64000E+01  -1.24457E-02  -1.15770E-02  -1.10314E-02  -4.21614E-03  -8.55750E-03   2.33456E-03  -5.38311E-03   7.85766E-03  -1.90432E-03   1.21847E-02   1.48719E-03   1.52127E-02   4.44178E-03   1.69128E-02   6.68352E-03   1.73327E-02   8.03364E-03   1.65923E-02   8.42464E-03   1.48775E-02   7.90454E-03   1.24294E-02   6.63168E-03   9.53426E-03   4.86148E-03   6.51171E-03
 5.68000E+01  -1.25067E-02  -1.14576E-02  -1.10499E-02  -4.16850E-03  -8.52490E-03   2.31113E-03  -5.29578E-03   7.76689E-03  -1.76404E-03   1.20339E-02   1.67335E-03   1.50127E-02   4.66222E-03   1.66778E-02   6.92326E-03   1.70790E-02   8.27591E-03   1.63376E-02   8.65266E-03   1.46390E-02   8.10336E-03   1.22222E-02   6.78998E-03   9.36967E-03   4.97312E-03   6.39584E-03
 5.73000E+01  -1.25846E-02  -1.13013E-02  -1.10758E-02  -4.10185E-03  -8.48800E-03   2.28794E-03  -5.19146E-03   7.65789E-03  -1.59439E-03   1.18478E-02   1.89975E-03   1.47629E-02   4.93113E-03   1.63822E-02   7.21628E-03   1.67584E-02   8.57241E-03   1.60146E-02   8.93197E-03   1.43356E-02   8.34707E-03   1.19581E-02   6.98411E-03   9.15955E-03   5.11008E-03   6.24771E-03
 5.77000E+01  -1.26479E-02  -1.11704E-02  -1.10984E-02  -4.04288E-03  -8.46124E-03   2.27424E-03  -5.11165E-03   7.57418E-03  -1.46308E-03   1.17007E-02   2.07586E-03   1.45632E-02   5.14089E-03   1.61440E-02   7.44524E-03   1.64990E-02   8.80435E-03   1.57523E-02   9.15063E-03   1.40886E-02   8.53796E-03   1.17426E-02   7.13624E-03   8.98787E-03   5.21744E-03   6.12653E-03
 5.81000E+01  -1.27116E-02  -1.10344E-02  -1.11222E-02  -3.97890E-03  -8.43665E-03   2.26479E-03  -5.03488E-03   7.49352E-03  -1.33558E-03   1.15551E-02   2.24754E-03   1.43634E-02   5.34580E-03   1.59044E-02   7.66920E-03   1.62367E-02   9.03142E-03   1.54864E-02   9.36483E-03   1.38377E-02   8.72504E-03   1.15234E-02   7.28537E-03   8.81295E-03   5.32270E-03   6.00293E-03
 5.85000E+01  -1.27754E-02  -1.08933E-02  -1.11470E-02  -3.90995E-03  -8.41397E-03   2.25957E-03  -4.96096E-03   7.41584E-03  -1.21180E-03   1.14111E-02   2.41478E-03   1.41634E-02   5.54579E-03   1.56631E-02   7.88803E-03   1.59717E-02   9.25344E-03   1.52169E-02   9.57436E-03   1.35829E-02   8.90810E-03   1.13003E-02   7.43133E-03   8.63474E-03   5.42575E-03   5.87689E-03
 5.89000E+01  -1.28390E-02  -1.07471E-02  -1.11725E-02  -3.83605E-03  -8.39295E-03   2.25850E-03  -4.88972E-03   7.34107E-03  -1.09166E-03   1.12684E-02   2.57759E-03   1.39633E-02   5.74078E-03   1.54201E-02   8.10156E-03   1.57038E-02   9.47021E-03   1.49436E-02   9.77901E-03   1.33240E-02   9.08694E-03   1.10733E-02   7.57395E-03   8.45323E-03   5.52644E-03   5.74838E-03
 5.94000E+01  -1.29176E-02  -1.05572E-02  -1.12048E-02  -3.73681E-03  -8.36864E-03   2.26292E-03  -4.80418E-03   7.25163E-03  -9.46483E-04   1.10919E-02   2.77482E-03   1.37127E-02   5.97730E-03   1.51139E-02   8.36078E-03   1.53648E-02   9.73347E-03   1.45969E-02   1.00276E-02   1.29948E-02   9.30421E-03   1.07842E-02   7.74723E-03   8.22168E-03   5.64879E-03   5.58428E-03
 5.98000E+01  -1.29795E-02  -1.03997E-02  -1.12306E-02  -3.65201E-03  -8.35046E-03   2.27099E-03  -4.73837E-03   7.18320E-03  -8.34260E-04   1.09522E-02   2.92756E-03   1.35119E-02   6.16062E-03   1.48670E-02   8.56177E-03   1.50902E-02   9.93764E-03   1.43153E-02   1.02204E-02   1.27268E-02   9.47274E-03   1.05486E-02   7.88163E-03   8.03272E-03   5.74369E-03   5.45024E-03
 6.02000E+01  -1.30399E-02  -1.02372E-02  -1.12562E-02  -3.56247E-03  -8.33315E-03   2.28300E-03  -4.67472E-03   7.11749E-03  -7.25454E-04   1.08137E-02   3.07577E-03   1.33108E-02   6.33856E-03   1.46183E-02   8.75689E-03   1.48127E-02   1.01358E-02   1.40301E-02   1.04076E-02   1.24549E-02   9.63631E-03   1.03091E-02   8.01206E-03   7.84047E-03   5.83577E-03   5.31375E-03
 6.06000E+01  -1.30988E-02  -1.00700E-02  -1.12810E-02  -3.46830E-03  -8.31647E-03   2.29887E-03  -4.61307E-03   7.05442E-03  -6.20012E-04   1.06763E-02   3.21941E-03   1.31093E-02   6.51100E-03   1.43678E-02   8.94595E-03   1.45324E-02   1.03278E-02   1.37411E-02   1.05889E-02   1.21790E-02   9.79469E-03   1.00658E-02   8.13833E-03   7.64500E-03   5.92489E-03   5.17486E-03
 6.11000E+01  -1.31694E-02  -9.85421E-03  -1.13108E-02  -3.34423E-03  -8.29616E-03   2.32399E-03  -4.53861E-03   6.97921E-03  -4.92868E-04   1.05063E-02   3.39246E-03   1.28569E-02   6.71861E-03   1.40523E-02   9.17343E-03   1.41778E-02   1.05587E-02   1.33749E-02   1.08068E-02   1.18287E-02   9.98499E-03   9.75642E-03   8.28998E-03   7.39619E-03   6.03190E-03   4.99794E-03
 6.15000E+01  -1.32233E-02  -9.67647E-03  -1.13332E-02  -3.24002E-03  -8.28006E-03   2.34820E-03  -4.48097E-03   6.92185E-03  -3.94828E-04   1.03714E-02   3.52564E-03   1.26546E-02   6.87818E-03   1.37979E-02   9.34809E-03   1.38911E-02   1.07359E-02   1.30780E-02   1.09738E-02   1.15442E-02   1.01308E-02   9.50487E-03   8.40613E-03   7.19367E-03   6.11382E-03   4.85382E-03
 6.20000E+01  -1.32867E-02  -9.44808E-03  -1.13589E-02  -3.10381E-03  -8.25979E-03   2.38343E-03  -4.41108E-03   6.85356E-03  -2.76808E-04   1.02044E-02   3.68544E-03   1.24013E-02   7.06925E-03   1.34776E-02   9.55694E-03   1.35289E-02   1.09475E-02   1.27021E-02   1.11732E-02   1.11834E-02   1.03046E-02   9.18554E-03   8.54450E-03   6.93634E-03   6.21135E-03   4.67058E-03
 6.24000E+01  -1.33340E-02  -9.26062E-03  -1.13774E-02  -2.99026E-03  -8.24319E-03   2.41543E-03  -4.35676E-03   6.80155E-03  -1.85976E-04   1.00720E-02   3.80787E-03   1.21983E-02   7.21524E-03   1.32197E-02   9.71619E-03   1.32362E-02   1.11085E-02   1.23978E-02   1.13247E-02   1.08909E-02   1.04367E-02   8.92633E-03   8.64950E-03   6.72729E-03   6.28530E-03   4.52160E-03
 6.29000E+01  -1.33882E-02  -9.02065E-03  -1.13974E-02  -2.84287E-03  -8.22163E-03   2.46001E-03  -4.29064E-03   6.73972E-03  -7.68642E-05   9.90790E-03   3.95406E-03   1.19442E-02   7.38891E-03   1.28952E-02   9.90513E-03   1.28671E-02   1.12993E-02   1.20131E-02   1.15039E-02   1.05207E-02   1.05926E-02   8.59791E-03   8.77331E-03   6.46220E-03   6.37243E-03   4.33259E-03
 6.33000E+01  -1.34273E-02  -8.82441E-03  -1.14106E-02  -2.72082E-03  -8.20349E-03   2.49917E-03  -4.23903E-03   6.69271E-03   6.91750E-06   9.77780E-03   4.06545E-03   1.17407E-02   7.52062E-03   1.26342E-02   1.00480E-02   1.25693E-02   1.14431E-02   1.17023E-02   1.16387E-02   1.02211E-02   1.07096E-02   8.33188E-03   8.86619E-03   6.24731E-03   6.43771E-03   4.17927E-03
 6.38000E+01  -1.34705E-02  -8.57415E-03  -1.14232E-02  -2.56340E-03  -8.17942E-03   2.55224E-03  -4.17595E-03   6.63687E-03   1.07304E-04   9.61662E-03   4.19766E-03   1.14862E-02   7.67604E-03   1.23064E-02   1.02158E-02   1.21943E-02   1.16115E-02   1.13101E-02   1.17962E-02   9.84276E-03   1.08462E-02   7.99557E-03   8.97428E-03   5.97547E-03   6.51356E-03   3.98522E-03
 6.42000E+01  -1.35002E-02  -8.37028E-03  -1.14299E-02  -2.43384E-03  -8.15883E-03   2.59782E-03  -4.12650E-03   6.59445E-03   1.84172E-04   9.48884E-03   4.29774E-03   1.12827E-02   7.79285E-03   1.20431E-02   1.03413E-02   1.18923E-02   1.17370E-02   1.09939E-02   1.19132E-02   9.53724E-03   1.09472E-02   7.72379E-03   9.05414E-03   5.75565E-03   6.56949E-03   3.82822E-03
 6.47000E+01  -1.35307E-02  -8.11130E-03  -1.14337E-02  -2.26773E-03  -8.13116E-03   2.65841E-03  -4.06580E-03   6.54411E-03   2.75999E-04   9.33061E-03   4.41566E-03   1.10284E-02   7.92927E-03   1.17129E-02   1.04869E-02   1.15128E-02   1.18819E-02   1.05958E-02   1.20477E-02   9.15227E-03   1.10631E-02   7.38108E-03   9.14544E-03   5.47828E-03   6.63330E-03   3.63004E-03
 6.52000E+01  -1.35536E-02  -7.84821E-03  -1.14321E-02  -2.09743E-03  -8.10106E-03   2.72274E-03  -4.00618E-03   6.49660E-03   3.63140E-04   9.17404E-03   4.52552E-03   1.07746E-02   8.05487E-03   1.13819E-02   1.06199E-02   1.11315E-02   1.20132E-02   1.01952E-02   1.21689E-02   8.76445E-03   1.11671E-02   7.03555E-03   9.22702E-03   5.19847E-03   6.69012E-03   3.43001E-03
 6.56000E+01  -1.35661E-02  -7.63517E-03  -1.14267E-02  -1.95850E-03  -8.07506E-03   2.77664E-03  -3.95913E-03   6.46053E-03   4.29515E-04   9.05002E-03   4.60758E-03   1.05719E-02   8.14744E-03   1.11167E-02   1.07169E-02   1.08255E-02   1.21083E-02   9.87333E-03   1.22561E-02   8.45255E-03   1.12415E-02   6.75748E-03   9.28512E-03   4.97317E-03   6.73042E-03   3.26890E-03
 6.61000E+01  -1.35743E-02  -7.36616E-03  -1.14145E-02  -1.78191E-03  -8.03996E-03   2.84679E-03  -3.90103E-03   6.41772E-03   5.08359E-04   8.89658E-03   4.70281E-03   1.03194E-02   8.25317E-03   1.07853E-02   1.08263E-02   1.04423E-02   1.22145E-02   9.46977E-03   1.23528E-02   8.06120E-03   1.13233E-02   6.40835E-03   9.34863E-03   4.69017E-03   6.77425E-03   3.06644E-03
 6.66000E+01  -1.35739E-02  -7.09473E-03  -1.13960E-02  -1.60256E-03  -8.00176E-03   2.91967E-03  -3.84356E-03   6.37729E-03   5.82674E-04   8.74495E-03   4.78987E-03   1.00681E-02   8.34771E-03   1.04544E-02   1.09225E-02   1.00589E-02   1.23065E-02   9.06552E-03   1.24354E-02   7.66882E-03   1.13925E-02   6.05810E-03   9.40185E-03   4.40613E-03   6.81067E-03   2.86317E-03
 6.71000E+01  -1.35646E-02  -6.82153E-03  -1.13710E-02  -1.42098E-03  -7.96029E-03   2.99490E-03  -3.78660E-03   6.33908E-03   6.52526E-04   8.59521E-03   4.86877E-03   9.81811E-03   8.43101E-03   1.01243E-02   1.10053E-02   9.67589E-03   1.23842E-02   8.66127E-03   1.25039E-02   7.27616E-03   1.14490E-02   5.70740E-03   9.44467E-03   4.12160E-03   6.83960E-03   2.65949E-03
 6.76000E+01  -1.35463E-02  -6.54721E-03  -1.13393E-02  -1.23772E-03  -7.91540E-03   3.07210E-03  -3.73005E-03   6.30292E-03   7.17986E-04   8.44741E-03   4.93953E-03   9.56987E-03   8.50306E-03   9.79565E-03   1.10747E-02   9.29397E-03   1.24474E-02   8.25775E-03   1.25582E-02   6.88394E-03   1.14926E-02   5.35692E-03   9.47700E-03   3.83715E-03   6.86097E-03   2.45579E-03
 6.80000E+01  -1.35250E-02  -6.32740E-03  -1.13091E-02  -1.09029E-03  -7.87694E-03   3.13503E-03  -3.68503E-03   6.27537E-03   7.67243E-04   8.33064E-03   4.99032E-03   9.37273E-03   8.55261E-03   9.53408E-03   1.11205E-02   8.98964E-03   1.24875E-02   7.93597E-03   1.25914E-02   6.57099E-03   1.15183E-02   5.07716E-03   9.49530E-03   3.61002E-03   6.87263E-03   2.29312E-03
 6.85000E+01  -1.34902E-02  -6.05275E-03  -1.12651E-02  -9.05434E-04  -7.82562E-03   3.21483E-03  -3.62896E-03   6.24250E-03   8.24997E-04   8.18656E-03   5.04658E-03   9.12838E-03   8.60450E-03   9.20925E-03   1.11658E-02   8.61130E-03   1.25248E-02   7.53564E-03   1.26201E-02   6.18148E-03   1.15389E-02   4.72883E-03   9.50873E-03   3.32715E-03   6.88039E-03   2.09047E-03
 6.90000E+01  -1.34461E-02  -5.77886E-03  -1.12142E-02  -7.20469E-04  -7.77063E-03   3.29553E-03  -3.57304E-03   6.21124E-03   8.78596E-04   8.04466E-03   5.09492E-03   8.88663E-03   8.64533E-03   8.88728E-03   1.11978E-02   8.23589E-03   1.25477E-02   7.13815E-03   1.26347E-02   5.79453E-03   1.15467E-02   4.38268E-03   9.51173E-03   3.04597E-03   6.88063E-03   1.88899E-03
 6.95000E+01  -1.33928E-02  -5.50639E-03  -1.11564E-02  -5.35947E-04  -7.71194E-03   3.37676E-03  -3.51721E-03   6.18143E-03   9.28137E-04   7.90502E-03   5.13547E-03   8.64779E-03   8.67524E-03   8.56867E-03   1.12167E-02   7.86407E-03   1.25565E-02   6.74423E-03   1.26354E-02   5.41090E-03   1.15419E-02   4.03939E-03   9.50441E-03   2.76705E-03   6.87343E-03   1.68910E-03
 7.00000E+01  -1.33304E-02  -5.23599E-03  -1.10917E-02  -3.52411E-04  -7.64956E-03   3.45815E-03  -3.46142E-03   6.15291E-03   9.73729E-04   7.76772E-03   5.16838E-03   8.41217E-03   8.69445E-03   8.25393E-03   1.12227E-02   7.49649E-03   1.25514E-02   6.35461E-03   1.26223E-02   5.03133E-03   1.15247E-02   3.69965E-03   9.48692E-03   2.49097E-03   6.85891E-03   1.49121E-03
 7.05000E+01  -1.32590E-02  -4.96828E-03  -1.10203E-02  -1.70386E-04  -7.58353E-03   3.53935E-03  -3.40563E-03   6.12554E-03   1.01549E-03   7.63284E-03   5.19385E-03   8.18009E-03   8.70318E-03   7.94357E-03   1.12162E-02   7.13379E-03   1.25327E-02   5.97001E-03   1.25958E-02   4.65655E-03   1.14953E-02   3.36412E-03   9.45949E-03   2.21826E-03   6.83720E-03   1.29571E-03
 7.10000E+01  -1.31789E-02  -4.70389E-03  -1.09422E-02   9.62110E-06  -7.51390E-03   3.62000E-03  -3.34981E-03   6.09917E-03   1.05353E-03   7.50047E-03   5.21207E-03   7.95182E-03   8.70172E-03   7.63805E-03   1.11973E-02   6.77658E-03   1.25007E-02   5.59111E-03   1.25562E-02   4.28724E-03   1.14541E-02   3.03343E-03   9.42234E-03   1.94946E-03   6.80850E-03   1.10300E-03
 7.16000E+01  -1.30715E-02  -4.39181E-03  -1.08401E-02   2.22286E-04  -7.42573E-03   3.71560E-03  -3.28277E-03   6.06867E-03   1.09446E-03   7.34503E-03   5.22471E-03   7.68333E-03   8.68698E-03   7.27846E-03   1.11591E-02   6.35600E-03   1.24454E-02   5.14489E-03   1.24919E-02   3.85223E-03   1.13895E-02   2.64387E-03   9.36537E-03   1.63276E-03   6.76512E-03   8.75928E-04
 7.21000E+01  -1.29730E-02  -4.13670E-03  -1.07483E-02   3.96186E-04  -7.34854E-03   3.79392E-03  -3.22685E-03   6.04405E-03   1.12480E-03   7.21841E-03   5.22786E-03   7.46442E-03   8.66427E-03   6.98516E-03   1.11147E-02   6.01289E-03   1.23858E-02   4.78080E-03   1.24250E-02   3.49725E-03   1.13236E-02   2.32596E-03   9.30796E-03   1.37429E-03   6.72179E-03   6.90599E-04
 7.26000E+01  -1.28667E-02  -3.88664E-03  -1.06505E-02   5.66617E-04  -7.26814E-03   3.87071E-03  -3.17087E-03   6.02002E-03   1.15186E-03   7.09451E-03   5.22458E-03   7.25016E-03   8.63252E-03   6.69806E-03   1.10594E-02   5.67700E-03   1.23143E-02   4.42437E-03   1.23464E-02   3.14973E-03   1.12471E-02   2.01471E-03   9.24190E-03   1.12125E-03   6.67223E-03   5.09153E-04
 7.31000E+01  -1.27529E-02  -3.64210E-03  -1.05470E-02   7.33187E-04  -7.18466E-03   3.94570E-03  -3.11485E-03   5.99647E-03   1.17578E-03   6.97339E-03   5.21518E-03   7.04076E-03   8.59213E-03   6.41752E-03   1.09937E-02   5.34882E-03   1.22316E-02   4.07613E-03   1.22566E-02   2.81021E-03   1.11605E-02   1.71063E-03   9.16761E-03   8.74021E-04   6.61673E-03   3.31881E-04
 7.37000E+01  -1.26071E-02  -3.35654E-03  -1.04160E-02   9.27476E-04  -7.08071E-03   4.03296E-03  -3.04761E-03   5.96870E-03   1.20056E-03   6.83176E-03   5.19624E-03   6.79618E-03   8.53289E-03   6.08999E-03   1.09019E-02   4.96576E-03   1.21184E-02   3.66971E-03   1.21351E-02   2.41399E-03   1.10441E-02   1.35580E-03   9.06818E-03   5.85548E-04   6.54272E-03   1.25039E-04
 7.42000E+01  -1.24785E-02  -3.12557E-03  -1.03013E-02   1.08435E-03  -6.99114E-03   4.10316E-03  -2.99158E-03   5.94584E-03   1.21812E-03   6.71690E-03   5.17446E-03   6.59815E-03   8.47509E-03   5.82497E-03   1.08152E-02   4.65593E-03   1.20130E-02   3.34107E-03   1.20230E-02   2.09366E-03   1.09373E-02   1.06895E-03   8.97728E-03   3.52364E-04   6.47524E-03  -4.21500E-05
 7.47000E+01  -1.23437E-02  -2.90133E-03  -1.01821E-02   1.23635E-03  -6.89913E-03   4.17085E-03  -2.93558E-03   5.92316E-03   1.23304E-03   6.60492E-03   5.14757E-03   6.40552E-03   8.41013E-03   5.56742E-03   1.07200E-02   4.35497E-03   1.18984E-02   3.02194E-03   1.19016E-02   1.78266E-03   1.08222E-02   7.90507E-04   8.87958E-03   1.26033E-04   6.40285E-03  -2.04413E-04
 7.53000E+01  -1.21747E-02  -2.64151E-03  -1.00335E-02   1.41198E-03  -6.78579E-03   4.24854E-03  -2.86849E-03   5.89606E-03   1.24767E-03   6.47441E-03   5.10905E-03   6.18167E-03   8.32342E-03   5.26850E-03   1.05952E-02   4.00592E-03   1.17495E-02   2.65197E-03   1.17449E-02   1.42222E-03   1.06739E-02   4.67861E-04   8.75403E-03  -1.36187E-04   6.31000E-03  -3.92386E-04
 7.58000E+01  -1.20283E-02  -2.43300E-03  -9.90562E-03   1.55246E-03  -6.68916E-03   4.31017E-03  -2.81271E-03   5.87350E-03   1.25732E-03   6.36886E-03   5.07213E-03   6.00132E-03   8.24443E-03   5.02804E-03   1.04831E-02   3.72537E-03   1.16167E-02   2.35477E-03   1.16056E-02   1.13278E-03   1.05426E-02   2.08836E-04   8.64306E-03  -3.46663E-04   6.22803E-03  -5.43244E-04
 7.64000E+01  -1.18467E-02  -2.19264E-03  -9.74770E-03   1.71375E-03  -6.57093E-03   4.38020E-03  -2.74599E-03   5.84634E-03   1.26607E-03   6.24609E-03   5.02254E-03   5.79243E-03   8.14233E-03   4.75004E-03   1.03398E-02   3.40135E-03   1.14479E-02   2.01173E-03   1.14292E-02   7.98846E-04   1.03766E-02  -8.99154E-05   8.50299E-03  -5.89363E-04   6.12471E-03  -7.17170E-04
 7.69000E+01  -1.16910E-02  -2.00074E-03  -9.61289E-03   1.84194E-03  -6.47077E-03   4.43519E-03  -2.69061E-03   5.82359E-03   1.27119E-03   6.14699E-03   4.97722E-03   5.62467E-03   8.05171E-03   4.52725E-03   1.02138E-02   3.14199E-03   1.13001E-02   1.73736E-03   1.12752E-02   5.31888E-04   1.02319E-02  -3.28660E-04   8.38110E-03  -7.83263E-04   6.03488E-03  -8.56097E-04
 7.75000E+01  -1.14996E-02  -1.78065E-03  -9.44781E-03   1.98817E-03  -6.34896E-03   4.49702E-03  -2.62451E-03   5.79607E-03   1.27495E-03   6.03190E-03   4.91853E-03   5.43097E-03   7.93706E-03   4.27062E-03   1.00556E-02   2.84364E-03   1.11153E-02   1.42201E-03   1.10830E-02   2.25244E-04   1.00516E-02  -6.02781E-04   8.22935E-03  -1.00583E-03   5.92313E-03  -1.01552E-03
 7.80000E+01  -1.13370E-02  -1.60580E-03  -9.30794E-03   2.10366E-03  -6.24636E-03   4.54504E-03  -2.56975E-03   5.77292E-03   1.27626E-03   5.93917E-03   4.86641E-03   5.27587E-03   7.83716E-03   4.06570E-03   9.91865E-03   2.60576E-03   1.09557E-02   1.17083E-03   1.09174E-02  -1.88363E-05   9.89644E-03  -8.20870E-04   8.09887E-03  -1.18284E-03   5.82711E-03  -1.14229E-03
 7.86000E+01  -1.11386E-02  -1.40627E-03  -9.13786E-03   2.23454E-03  -6.12226E-03   4.59841E-03  -2.50451E-03   5.74483E-03   1.27587E-03   5.83165E-03   4.80048E-03   5.09731E-03   7.71272E-03   3.83048E-03   9.74889E-03   2.33318E-03   1.07584E-02   8.83322E-04   1.07130E-02  -2.98015E-04   9.70520E-03  -1.07019E-03   7.93817E-03  -1.38511E-03   5.70891E-03  -1.28710E-03
 7.91000E+01  -1.09711E-02  -1.24852E-03  -8.99468E-03   2.33723E-03  -6.01827E-03   4.63933E-03  -2.45059E-03   5.72114E-03   1.27405E-03   5.74514E-03   4.74309E-03   4.95472E-03   7.60576E-03   3.64328E-03   9.60361E-03   2.11668E-03   1.05900E-02   6.55235E-04   1.05387E-02  -5.19305E-04   9.54224E-03  -1.26769E-03   7.80133E-03  -1.54527E-03   5.60831E-03  -1.40172E-03
 7.97000E+01  -1.07683E-02  -1.06937E-03  -8.82162E-03   2.45284E-03  -5.89309E-03   4.68420E-03  -2.38646E-03   5.69234E-03   1.27029E-03   5.64495E-03   4.67169E-03   4.79099E-03   7.47413E-03   3.42912E-03   9.42547E-03   1.86949E-03   1.03839E-02   3.95176E-04   1.03257E-02  -7.71378E-04   9.34318E-03  -1.49251E-03   7.63424E-03  -1.72750E-03   5.48552E-03  -1.53209E-03
 8.03000E+01  -1.05641E-02  -9.01139E-04  -8.64772E-03   2.56025E-03  -5.76781E-03   4.72449E-03  -2.32305E-03   5.66314E-03   1.26499E-03   5.54866E-03   4.59800E-03   4.63516E-03   7.33957E-03   3.22617E-03   9.24399E-03   1.63584E-03   1.01742E-02   1.49767E-04   1.01092E-02  -1.00898E-03   9.14106E-03  -1.70425E-03   7.46468E-03  -1.89902E-03   5.36095E-03  -1.65474E-03
