#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.44860E+03   4.45950E-02  -7.43474E-02   1.07120E-01  -1.23459E-02   1.06455E-01   7.89065E-02   2.45737E-02   1.43308E-01  -1.01304E-01   1.24818E-01  -1.90195E-01   9.34298E-03  -1.64129E-01  -1.50265E-01  -6.55713E-03  -2.50886E-01   2.06838E-01  -1.99107E-01   3.36045E-01   1.59532E-02   2.61147E-01   2.87011E-01  -2.09650E-02   4.28453E-01  -3.54372E-01   2.85225E-01
 1.45900E+03   4.10966E-02  -7.51801E-02   1.05809E-01  -1.67626E-02   1.08607E-01   7.35546E-02   2.94015E-02   1.40568E-01  -9.65121E-02   1.26795E-01  -1.88539E-01   1.51367E-02  -1.67030E-01  -1.44179E-01  -1.25925E-02  -2.48435E-01   2.01224E-01  -2.01981E-01   3.34252E-01   9.50708E-03   2.64093E-01   2.81023E-01  -1.54597E-02   4.26463E-01  -3.49931E-01   2.87976E-01
 1.46960E+03   3.75634E-02  -7.58975E-02   1.04285E-01  -2.11830E-02   1.10516E-01   6.80765E-02   3.41188E-02   1.37657E-01  -9.16342E-02   1.28664E-01  -1.86672E-01   2.09546E-02  -1.69747E-01  -1.37958E-01  -1.85868E-02  -2.45836E-01   1.95503E-01  -2.04796E-01   3.32302E-01   3.00318E-03   2.66948E-01   2.74921E-01  -9.93757E-03   4.24394E-01  -3.45412E-01   2.90736E-01
 1.48020E+03   3.40641E-02  -7.64865E-02   1.02575E-01  -2.55118E-02   1.12142E-01   6.25908E-02   3.86326E-02   1.34637E-01  -8.67622E-02   1.30387E-01  -1.84627E-01   2.66766E-02  -1.72224E-01  -1.31730E-01  -2.44253E-02  -2.43142E-01   1.89781E-01  -2.07494E-01   3.30228E-01  -3.42857E-03   2.69653E-01   2.68823E-01  -4.50215E-03   4.22288E-01  -3.40895E-01   2.93450E-01
 1.49090E+03   3.05670E-02  -7.69543E-02   1.00665E-01  -2.97790E-02   1.13501E-01   5.70614E-02   4.29854E-02   1.31489E-01  -8.18505E-02   1.31979E-01  -1.82383E-01   3.23472E-02  -1.74483E-01  -1.25448E-01  -3.01639E-02  -2.40334E-01   1.84002E-01  -2.10099E-01   3.28008E-01  -9.84209E-03   2.72235E-01   2.62680E-01   8.99593E-04   4.20126E-01  -3.36335E-01   2.96140E-01
 1.50160E+03   2.71064E-02  -7.72980E-02   9.85743E-02  -3.39333E-02   1.14581E-01   5.15556E-02   4.71366E-02   1.28254E-01  -7.69457E-02   1.33424E-01  -1.79962E-01   3.79038E-02  -1.76506E-01  -1.19179E-01  -3.57498E-02  -2.37442E-01   1.78219E-01  -2.12585E-01   3.25662E-01  -1.61704E-02   2.74670E-01   2.56554E-01   6.21887E-03   4.17929E-01  -3.31771E-01   2.98779E-01
 1.51250E+03   2.36196E-02  -7.75237E-02   9.62645E-02  -3.80397E-02   1.15401E-01   4.59863E-02   5.11617E-02   1.24880E-01  -7.19573E-02   1.34746E-01  -1.77319E-01   4.34387E-02  -1.78328E-01  -1.12820E-01  -4.12865E-02  -2.34417E-01   1.72323E-01  -2.14991E-01   3.23144E-01  -2.25232E-02   2.77000E-01   2.50337E-01   1.15556E-02   4.15655E-01  -3.27116E-01   3.01411E-01
 1.52340E+03   2.01728E-02  -7.76264E-02   9.37799E-02  -4.20095E-02   1.15946E-01   4.04716E-02   5.49856E-02   1.21435E-01  -6.69782E-02   1.35918E-01  -1.74503E-01   4.88387E-02  -1.79915E-01  -1.06497E-01  -4.66718E-02  -2.31316E-01   1.66421E-01  -2.17270E-01   3.20500E-01  -2.87753E-02   2.79184E-01   2.44148E-01   1.68124E-02   4.13348E-01  -3.22454E-01   3.03983E-01
 1.53440E+03   1.67364E-02  -7.76079E-02   9.11031E-02  -4.58681E-02   1.16227E-01   3.49760E-02   5.86450E-02   1.17898E-01  -6.19648E-02   1.36947E-01  -1.71491E-01   5.41432E-02  -1.81284E-01  -1.00162E-01  -5.19566E-02  -2.28116E-01   1.60461E-01  -2.19439E-01   3.17705E-01  -3.49763E-02   2.81242E-01   2.37938E-01   2.20390E-02   4.10986E-01  -3.17741E-01   3.06514E-01
 1.54550E+03   1.33129E-02  -7.74672E-02   8.82380E-02  -4.96023E-02   1.16246E-01   2.95151E-02   6.21395E-02   1.14277E-01  -5.69194E-02   1.37829E-01  -1.68286E-01   5.93404E-02  -1.82438E-01  -9.38263E-02  -5.71403E-02  -2.24820E-01   1.54442E-01  -2.21491E-01   3.14762E-01  -4.11176E-02   2.83175E-01   2.31711E-01   2.72356E-02   4.08568E-01  -3.12977E-01   3.09000E-01
 1.55660E+03   9.93568E-03  -7.72060E-02   8.52178E-02  -5.31678E-02   1.16009E-01   2.41518E-02   6.54403E-02   1.10612E-01  -5.18904E-02   1.38555E-01  -1.64923E-01   6.43741E-02  -1.83370E-01  -8.75568E-02  -6.21780E-02  -2.21460E-01   1.48421E-01  -2.23405E-01   3.11699E-01  -4.71366E-02   2.84969E-01   2.25529E-01   3.23568E-02   4.06118E-01  -3.08206E-01   3.11413E-01
 1.56790E+03   6.54689E-03  -7.68184E-02   8.19943E-02  -5.66163E-02   1.15517E-01   1.88045E-02   6.86072E-02   1.06844E-01  -4.67907E-02   1.39133E-01  -1.61345E-01   6.93235E-02  -1.84099E-01  -8.12503E-02  -6.71601E-02  -2.17979E-01   1.42291E-01  -2.25210E-01   3.08465E-01  -5.31332E-02   2.86657E-01   2.19286E-01   3.74947E-02   4.03589E-01  -3.03342E-01   3.13792E-01
 1.57920E+03   3.21006E-03  -7.63101E-02   7.86319E-02  -5.98746E-02   1.14786E-01   1.35818E-02   7.15848E-02   1.03046E-01  -4.17146E-02   1.39549E-01  -1.57621E-01   7.40899E-02  -1.84617E-01  -7.50280E-02  -7.19982E-02  -2.14439E-01   1.36164E-01  -2.26867E-01   3.05119E-01  -5.89932E-02   2.88212E-01   2.13097E-01   4.25586E-02   4.01025E-01  -2.98474E-01   3.16091E-01
 1.59060E+03  -1.01285E-04  -7.56769E-02   7.51109E-02  -6.29624E-02   1.13818E-01   8.44937E-03   7.44031E-02   9.91921E-02  -3.66214E-02   1.39804E-01  -1.53727E-01   7.87074E-02  -1.84934E-01  -6.88427E-02  -7.67369E-02  -2.10814E-01   1.29989E-01  -2.28389E-01   3.01637E-01  -6.47627E-02   2.89651E-01   2.06911E-01   4.75938E-02   3.98405E-01  -2.93560E-01   3.18326E-01
 1.60210E+03  -3.38304E-03  -7.49177E-02   7.14407E-02  -6.58687E-02   1.12620E-01   3.41992E-03   7.70633E-02   9.52875E-02  -3.15164E-02   1.39894E-01  -1.49670E-01   8.31661E-02  -1.85055E-01  -6.27029E-02  -8.13757E-02  -2.07102E-01   1.23770E-01  -2.29770E-01   2.98025E-01  -7.04344E-02   2.90976E-01   2.00733E-01   5.26001E-02   3.95727E-01  -2.88603E-01   3.20493E-01
 1.61370E+03  -6.63077E-03  -7.40312E-02   6.76315E-02  -6.85832E-02   1.11203E-01  -1.49464E-03   7.95669E-02   9.13377E-02  -2.64051E-02   1.39815E-01  -1.45458E-01   8.74566E-02  -1.84986E-01  -5.66163E-02  -8.59143E-02  -2.03307E-01   1.17511E-01  -2.31005E-01   2.94287E-01  -7.60017E-02   2.92191E-01   1.94566E-01   5.75769E-02   3.92989E-01  -2.83607E-01   3.22589E-01
 1.62530E+03  -9.81259E-03  -7.30257E-02   6.37286E-02  -7.10757E-02   1.09589E-01  -6.24305E-03   8.18962E-02   8.73819E-02  -2.13373E-02   1.39567E-01  -1.41137E-01   9.15361E-02  -1.84734E-01  -5.06409E-02  -9.03150E-02  -1.99463E-01   1.11272E-01  -2.32082E-01   2.90462E-01  -8.14129E-02   2.93291E-01   1.88465E-01   6.24815E-02   3.90216E-01  -2.78617E-01   3.24592E-01
 1.63710E+03  -1.29783E-02  -7.18830E-02   5.96764E-02  -7.33806E-02   1.07761E-01  -1.08971E-02   8.40929E-02   8.33565E-02  -1.62322E-02   1.39142E-01  -1.36643E-01   9.54670E-02  -1.84302E-01  -4.46802E-02  -9.46528E-02  -1.95504E-01   1.04950E-01  -2.33014E-01   2.86491E-01  -8.67562E-02   2.94297E-01   1.82328E-01   6.73976E-02   3.87357E-01  -2.73553E-01   3.26535E-01
 1.64890E+03  -1.60688E-02  -7.06220E-02   5.55560E-02  -7.54509E-02   1.05761E-01  -1.53688E-02   8.61214E-02   7.93339E-02  -1.11833E-02   1.38545E-01  -1.32062E-01   9.91758E-02  -1.83703E-01  -3.88407E-02  -9.88535E-02  -1.91497E-01   9.86578E-02  -2.33782E-01   2.82449E-01  -9.19364E-02   2.95195E-01   1.76260E-01   7.22409E-02   3.84461E-01  -2.68503E-01   3.28383E-01
 1.66080E+03  -1.91057E-02  -6.92330E-02   5.13465E-02  -7.73005E-02   1.03583E-01  -1.96903E-02   8.80026E-02   7.52838E-02  -6.15471E-03   1.37769E-01  -1.27366E-01   1.02691E-01  -1.82939E-01  -3.30762E-02  -1.02953E-01  -1.87410E-01   9.23486E-02  -2.34392E-01   2.78307E-01  -9.69961E-02   2.95998E-01   1.70212E-01   7.70519E-02   3.81503E-01  -2.63429E-01   3.30150E-01
 1.67280E+03  -2.20830E-02  -6.77159E-02   4.70613E-02  -7.89236E-02   1.01240E-01  -2.38547E-02   8.97381E-02   7.12095E-02  -1.15415E-03   1.36814E-01  -1.22566E-01   1.06007E-01  -1.82017E-01  -2.73908E-02  -1.06951E-01  -1.83244E-01   8.60285E-02  -2.34841E-01   2.74072E-01  -1.01932E-01   2.96709E-01   1.64183E-01   8.18294E-02   3.78481E-01  -2.58335E-01   3.31836E-01
 1.68490E+03  -2.49945E-02  -6.60711E-02   4.27143E-02  -8.03155E-02   9.87427E-02  -2.78557E-02   9.13290E-02   6.71143E-02   3.81020E-03   1.35677E-01  -1.17672E-01   1.09119E-01  -1.80944E-01  -2.17880E-02  -1.10845E-01  -1.78999E-01   7.97043E-02  -2.35127E-01   2.69753E-01  -1.06743E-01   2.97332E-01   1.58173E-01   8.65717E-02   3.75394E-01  -2.53226E-01   3.33439E-01
 1.69700E+03  -2.78107E-02  -6.43140E-02   3.83559E-02  -8.14640E-02   9.61243E-02  -3.16578E-02   9.27653E-02   6.30346E-02   8.68988E-03   1.34369E-01  -1.12737E-01   1.12002E-01  -1.79735E-01  -1.63152E-02  -1.14603E-01  -1.74710E-01   7.34343E-02  -2.35248E-01   2.65390E-01  -1.11389E-01   2.97863E-01   1.52233E-01   9.12388E-02   3.72268E-01  -2.48148E-01   3.34948E-01
 1.70930E+03  -3.05715E-02  -6.24168E-02   3.39282E-02  -8.23854E-02   9.33530E-02  -3.53196E-02   9.40715E-02   5.89056E-02   1.35569E-02   1.32867E-01  -1.07690E-01   1.14700E-01  -1.78376E-01  -1.08840E-02  -1.18285E-01  -1.70307E-01   6.71219E-02  -2.35205E-01   2.60919E-01  -1.15947E-01   2.98316E-01   1.46263E-01   9.59060E-02   3.69050E-01  -2.43021E-01   3.36387E-01
 1.72160E+03  -3.32251E-02  -6.04116E-02   2.95179E-02  -8.30632E-02   9.04850E-02  -3.87783E-02   9.52271E-02   5.47970E-02   1.83232E-02   1.31198E-01  -1.02623E-01   1.17169E-01  -1.76896E-01  -5.58454E-03  -1.21828E-01  -1.65862E-01   6.08766E-02  -2.34998E-01   2.56419E-01  -1.20342E-01   2.98684E-01   1.40359E-01   1.00495E-01   3.65792E-01  -2.37932E-01   3.37734E-01
 1.73410E+03  -3.58076E-02  -5.82679E-02   2.50677E-02  -8.35081E-02   8.74847E-02  -4.20879E-02   9.62511E-02   5.06442E-02   2.30572E-02   1.29333E-01  -9.74661E-02   1.19447E-01  -1.75274E-01  -3.31669E-04  -1.25288E-01  -1.61303E-01   5.46038E-02  -2.34624E-01   2.51821E-01  -1.24646E-01   2.98975E-01   1.34424E-01   1.05079E-01   3.62440E-01  -2.32802E-01   3.39012E-01
 1.74660E+03  -3.82704E-02  -5.60224E-02   2.06633E-02  -8.37134E-02   8.44107E-02  -4.51938E-02   9.71271E-02   4.65161E-02   2.76741E-02   1.27305E-01  -9.23113E-02   1.21497E-01  -1.73541E-01   4.78979E-03  -1.28606E-01  -1.56704E-01   4.84107E-02  -2.34089E-01   2.47206E-01  -1.28791E-01   2.99185E-01   1.28553E-01   1.09582E-01   3.59048E-01  -2.27716E-01   3.40201E-01
 1.75920E+03  -4.06273E-02  -5.36612E-02   1.62831E-02  -8.36852E-02   8.12499E-02  -4.81223E-02   9.78637E-02   4.23816E-02   3.22030E-02   1.25101E-01  -8.71278E-02   1.23340E-01  -1.71689E-01   9.82192E-03  -1.31807E-01  -1.52029E-01   4.22535E-02  -2.33392E-01   2.42540E-01  -1.32814E-01   2.99319E-01   1.22695E-01   1.14038E-01   3.55589E-01  -2.22637E-01   3.41315E-01
 1.77190E+03  -4.28710E-02  -5.11880E-02   1.19413E-02  -8.34261E-02   7.80121E-02  -5.08735E-02   9.84603E-02   3.82431E-02   3.66348E-02   1.22723E-01  -8.19255E-02   1.24977E-01  -1.69722E-01   1.47645E-02  -1.34888E-01  -1.47279E-01   3.61388E-02  -2.32534E-01   2.37829E-01  -1.36717E-01   2.99375E-01   1.16850E-01   1.18445E-01   3.52063E-01  -2.17567E-01   3.42356E-01
 1.78470E+03  -4.49941E-02  -4.86069E-02   7.65157E-03  -8.29397E-02   7.47070E-02  -5.34475E-02   9.89159E-02   3.41032E-02   4.09604E-02   1.20175E-01  -7.67139E-02   1.26409E-01  -1.67642E-01   1.96175E-02  -1.37844E-01  -1.42455E-01   3.00730E-02  -2.31517E-01   2.33076E-01  -1.40501E-01   2.99353E-01   1.11016E-01   1.22800E-01   3.48470E-01  -2.12507E-01   3.43324E-01
 1.79760E+03  -4.69893E-02  -4.59227E-02   3.42736E-03  -8.22305E-02   7.13438E-02  -5.58455E-02   9.92295E-02   2.99647E-02   4.51706E-02   1.17461E-01  -7.15021E-02   1.27640E-01  -1.65453E-01   2.43810E-02  -1.40671E-01  -1.37560E-01   2.40621E-02  -2.30344E-01   2.28285E-01  -1.44169E-01   2.99254E-01   1.05192E-01   1.27101E-01   3.44810E-01  -2.07461E-01   3.44224E-01
 1.81060E+03  -4.88493E-02  -4.31407E-02  -7.18269E-04  -8.13039E-02   6.79312E-02  -5.80688E-02   9.93997E-02   2.58305E-02   4.92566E-02   1.14586E-01  -6.62988E-02   1.28671E-01  -1.63157E-01   2.90548E-02  -1.43366E-01  -1.32595E-01   1.81122E-02  -2.29017E-01   2.23459E-01  -1.47722E-01   2.99075E-01   9.93763E-02   1.31345E-01   3.41083E-01  -2.02429E-01   3.45056E-01
 1.82360E+03  -5.05547E-02  -4.02893E-02  -4.74231E-03  -8.01756E-02   6.45038E-02  -6.01043E-02   9.94254E-02   2.17355E-02   5.31802E-02   1.11577E-01  -6.11516E-02   1.29502E-01  -1.60774E-01   3.36043E-02  -1.45905E-01  -1.27601E-01   1.22733E-02  -2.27551E-01   2.18636E-01  -1.51137E-01   2.98818E-01   9.36128E-02   1.35498E-01   3.37321E-01  -1.97451E-01   3.45819E-01
 1.83680E+03  -5.21248E-02  -3.73313E-02  -8.69470E-03  -7.88354E-02   6.10166E-02  -6.19854E-02   9.93053E-02   1.76202E-02   5.69933E-02   1.08396E-01  -5.59891E-02   1.30148E-01  -1.58270E-01   3.80994E-02  -1.48323E-01  -1.22505E-01   6.46097E-03  -2.25927E-01   2.13744E-01  -1.54469E-01   2.98476E-01   8.78121E-02   1.39620E-01   3.33466E-01  -1.92450E-01   3.46525E-01
 1.85010E+03  -5.35393E-02  -3.42958E-02  -1.25326E-02  -7.72992E-02   5.75034E-02  -6.36980E-02   9.90370E-02   1.35204E-02   6.06571E-02   1.05072E-01  -5.08584E-02   1.30606E-01  -1.55663E-01   4.25040E-02  -1.50595E-01  -1.17348E-01   7.25584E-04  -2.24159E-01   2.08823E-01  -1.57693E-01   2.98048E-01   8.20186E-02   1.43677E-01   3.29548E-01  -1.87466E-01   3.47172E-01
 1.86340E+03  -5.47835E-02  -3.12142E-02  -1.62180E-02  -7.55889E-02   5.39972E-02  -6.52340E-02   9.86224E-02   9.47096E-03   6.41383E-02   1.01636E-01  -4.58040E-02   1.30879E-01  -1.52974E-01   4.67857E-02  -1.52701E-01  -1.12173E-01  -4.88641E-03  -2.22264E-01   2.03910E-01  -1.60788E-01   2.97538E-01   7.62756E-02   1.47638E-01   3.25598E-01  -1.82536E-01   3.47756E-01
 1.87690E+03  -5.58703E-02  -2.80488E-02  -1.97963E-02  -7.36883E-02   5.04517E-02  -6.66191E-02   9.80535E-02   5.41594E-03   6.74820E-02   9.80468E-02  -4.07561E-02   1.30975E-01  -1.50165E-01   5.10076E-02  -1.54670E-01  -1.06907E-01  -1.04550E-02  -2.20220E-01   1.98931E-01  -1.63802E-01   2.96934E-01   7.04973E-02   1.51558E-01   3.21558E-01  -1.77584E-01   3.48289E-01
 1.89040E+03  -5.67784E-02  -2.48557E-02  -2.32054E-02  -7.16352E-02   4.69254E-02  -6.78355E-02   9.73374E-02   1.42082E-03   7.06319E-02   9.43643E-02  -3.57954E-02   1.30899E-01  -1.47276E-01   5.51059E-02  -1.56467E-01  -1.01632E-01  -1.58938E-02  -2.18060E-01   1.93962E-01  -1.66691E-01   2.96242E-01   6.47706E-02   1.55378E-01   3.17491E-01  -1.72685E-01   3.48764E-01
 1.90410E+03  -5.75166E-02  -2.15974E-02  -2.64871E-02  -6.94097E-02   4.33716E-02  -6.89040E-02   9.64620E-02  -2.56767E-03   7.36286E-02   9.05433E-02  -3.08538E-02   1.30652E-01  -1.44266E-01   5.91392E-02  -1.58116E-01  -9.62766E-02  -2.12795E-02  -2.15757E-01   1.88927E-01  -1.69499E-01   2.95449E-01   5.90122E-02   1.59152E-01   3.13339E-01  -1.67764E-01   3.49190E-01
 1.91780E+03  -5.80704E-02  -1.83319E-02  -2.95859E-02  -6.70550E-02   3.98473E-02  -6.98118E-02   9.54390E-02  -6.48500E-03   7.64226E-02   8.66485E-02  -2.60082E-02   1.30245E-01  -1.41179E-01   6.30466E-02  -1.59588E-01  -9.09236E-02  -2.65303E-02  -2.13348E-01   1.83902E-01  -1.72186E-01   2.94565E-01   5.33084E-02   1.62823E-01   3.09163E-01  -1.62894E-01   3.49562E-01
 1.93170E+03  -5.84445E-02  -1.50224E-02  -3.25402E-02  -6.45481E-02   3.63060E-02  -7.05750E-02   9.42530E-02  -1.03815E-02   7.90499E-02   8.26329E-02  -2.11926E-02   1.29674E-01  -1.37970E-01   6.68824E-02  -1.60903E-01  -8.55017E-02  -3.17198E-02  -2.10803E-01   1.78812E-01  -1.74790E-01   2.93574E-01   4.75785E-02   1.66442E-01   3.04906E-01  -1.58001E-01   3.49885E-01
 1.94560E+03  -5.86311E-02  -1.17277E-02  -3.53015E-02  -6.19366E-02   3.28032E-02  -7.11853E-02   9.29205E-02  -1.41941E-02   8.14682E-02   7.85641E-02  -1.64803E-02   1.28954E-01  -1.34686E-01   7.05883E-02  -1.62039E-01  -8.00955E-02  -3.67707E-02  -2.08163E-01   1.73730E-01  -1.77275E-01   2.92487E-01   4.19080E-02   1.69956E-01   3.00631E-01  -1.53155E-01   3.50156E-01
 1.95970E+03  -5.86314E-02  -8.41214E-03  -3.79045E-02  -5.91950E-02   2.92928E-02  -7.16541E-02   9.14228E-02  -1.79699E-02   8.37088E-02   7.43941E-02  -1.18073E-02   1.28079E-01  -1.31280E-01   7.42142E-02  -1.63009E-01  -7.46342E-02  -4.17532E-02  -2.05394E-01   1.68584E-01  -1.79675E-01   2.91288E-01   3.62188E-02   1.73413E-01   2.96281E-01  -1.48286E-01   3.50379E-01
 1.97380E+03  -5.84445E-02  -5.13461E-03  -4.03082E-02  -5.63741E-02   2.58289E-02  -7.19773E-02   8.97819E-02  -2.16476E-02   8.57372E-02   7.01925E-02  -7.24339E-03   1.27065E-01  -1.27802E-01   7.77049E-02  -1.63798E-01  -6.92027E-02  -4.65948E-02  -2.02540E-01   1.63446E-01  -1.81956E-01   2.89991E-01   3.05953E-02   1.76765E-01   2.91918E-01  -1.43461E-01   3.50551E-01
 1.98810E+03  -5.80682E-02  -1.86081E-03  -4.25433E-02  -5.34463E-02   2.23661E-02  -7.21620E-02   8.79757E-02  -2.52713E-02   8.75801E-02   6.59103E-02  -2.72696E-03   1.25902E-01  -1.24204E-01   8.11060E-02  -1.64417E-01  -6.37315E-02  -5.13622E-02  -1.99565E-01   1.58243E-01  -1.84148E-01   2.88576E-01   2.49621E-02   1.80057E-01   2.87484E-01  -1.38612E-01   3.50674E-01
 2.00250E+03  -5.75042E-02   1.37351E-03  -4.45899E-02  -5.04435E-02   1.89332E-02  -7.22077E-02   8.60177E-02  -2.88062E-02   8.92211E-02   6.15883E-02   1.70630E-03   1.24603E-01  -1.20511E-01   8.43877E-02  -1.64858E-01  -5.82669E-02  -5.60193E-02  -1.96493E-01   1.53013E-01  -1.86233E-01   2.87052E-01   1.93637E-02   1.83264E-01   2.83013E-01  -1.33772E-01   3.50746E-01
 2.01690E+03  -5.67607E-02   4.53431E-03  -4.64344E-02  -4.73995E-02   1.55571E-02  -7.21177E-02   8.39254E-02  -3.22205E-02   9.06506E-02   5.72673E-02   6.02411E-03   1.23180E-01  -1.16753E-01   8.75244E-02  -1.65120E-01  -5.28544E-02  -6.05340E-02  -1.93351E-01   1.47792E-01  -1.88196E-01   2.85430E-01   1.38427E-02   1.86365E-01   2.78540E-01  -1.28974E-01   3.50767E-01
 2.03150E+03  -5.58305E-02   7.65328E-03  -4.81020E-02  -4.42840E-02   1.21947E-02  -7.18931E-02   8.16734E-02  -3.55532E-02   9.18888E-02   5.28980E-02   1.02840E-02   1.21619E-01  -1.12879E-01   9.05548E-02  -1.65208E-01  -4.74266E-02  -6.49681E-02  -1.90098E-01   1.42509E-01  -1.90062E-01   2.83687E-01   8.32724E-03   1.89403E-01   2.74003E-01  -1.24151E-01   3.50736E-01
 2.04620E+03  -5.47224E-02   1.06961E-02  -4.95794E-02  -4.11302E-02   8.87329E-03  -7.15359E-02   7.92800E-02  -3.87719E-02   9.29261E-02   4.85212E-02   1.44531E-02   1.19934E-01  -1.08920E-01   9.34520E-02  -1.65121E-01  -4.20290E-02  -6.92890E-02  -1.86761E-01   1.37200E-01  -1.91816E-01   2.81835E-01   2.86063E-03   1.92356E-01   2.69438E-01  -1.19335E-01   3.50652E-01
 2.06090E+03  -5.34508E-02   1.36314E-02  -5.08600E-02  -3.79710E-02   5.61849E-03  -7.10520E-02   7.67674E-02  -4.18478E-02   9.37595E-02   4.41766E-02   1.85023E-02   1.18139E-01  -1.04905E-01   9.61931E-02  -1.64862E-01  -3.67054E-02  -7.34683E-02  -1.83366E-01   1.31905E-01  -1.93445E-01   2.79888E-01  -2.51609E-03   1.95205E-01   2.64878E-01  -1.14560E-01   3.50515E-01
 2.07580E+03  -5.20047E-02   1.64877E-02  -5.19630E-02  -3.47749E-02   2.38974E-03  -7.04366E-02   7.41074E-02  -4.48148E-02   9.44028E-02   3.98153E-02   2.24844E-02   1.16215E-01  -1.00785E-01   9.88108E-02  -1.64431E-01  -3.13908E-02  -7.75623E-02  -1.79871E-01   1.26552E-01  -1.94967E-01   2.77822E-01  -7.87147E-03   1.97989E-01   2.60262E-01  -1.09761E-01   3.50321E-01
 2.09080E+03  -5.03992E-02   1.92339E-02  -5.28820E-02  -3.15743E-02  -7.86807E-04  -6.96945E-02   7.13228E-02  -4.76437E-02   9.48530E-02   3.54766E-02   2.63696E-02   1.14177E-01  -9.65906E-02   1.01281E-01  -1.63832E-01  -2.61289E-02  -8.15420E-02  -1.76302E-01   1.21180E-01  -1.96370E-01   2.75651E-01  -1.31642E-02   2.00690E-01   2.55626E-01  -1.04969E-01   3.50072E-01
 2.10590E+03  -4.86424E-02   2.18594E-02  -5.36202E-02  -2.83797E-02  -3.90728E-03  -6.88277E-02   6.84209E-02  -5.03273E-02   9.51140E-02   3.11699E-02   3.01556E-02   1.12029E-01  -9.23278E-02   1.03600E-01  -1.63068E-01  -2.09264E-02  -8.54071E-02  -1.72662E-01   1.15791E-01  -1.97652E-01   2.73377E-01  -1.83900E-02   2.03309E-01   2.50970E-01  -1.00187E-01   3.49764E-01
 2.12110E+03  -4.67431E-02   2.43547E-02  -5.41817E-02  -2.52009E-02  -6.96772E-03  -6.78381E-02   6.54093E-02  -5.28586E-02   9.51901E-02   2.69041E-02   3.38407E-02   1.09772E-01  -8.80020E-02   1.05764E-01  -1.62144E-01  -1.57900E-02  -8.91576E-02  -1.68954E-01   1.10389E-01  -1.98809E-01   2.71005E-01  -2.35450E-02   2.05845E-01   2.46297E-01  -9.54155E-02   3.49399E-01
 2.13640E+03  -4.47109E-02   2.67108E-02  -5.45712E-02  -2.20474E-02  -9.96407E-03  -6.67276E-02   6.22963E-02  -5.52315E-02   9.50862E-02   2.26873E-02   3.74227E-02   1.07412E-01  -8.36193E-02   1.07768E-01  -1.61065E-01  -1.07257E-02  -9.27934E-02  -1.65181E-01   1.04976E-01  -1.99841E-01   2.68536E-01  -2.86256E-02   2.08301E-01   2.41608E-01  -9.06547E-02   3.48973E-01
 2.15190E+03  -4.25417E-02   2.89333E-02  -5.47946E-02  -1.89080E-02  -1.29109E-02  -6.54899E-02   5.90697E-02  -5.74539E-02   9.48054E-02   1.85008E-02   4.09216E-02   1.04933E-01  -7.91572E-02   1.09621E-01  -1.59826E-01  -5.70687E-03  -9.63367E-02  -1.61320E-01   9.95217E-02  -2.00751E-01   2.65957E-01  -3.36609E-02   2.10693E-01   2.36874E-01  -8.58755E-02   3.48484E-01
 2.16740E+03  -4.02745E-02   3.09863E-02  -5.48547E-02  -1.58312E-02  -1.57658E-02  -6.41432E-02   5.57805E-02  -5.94920E-02   9.43571E-02   1.44056E-02   4.42904E-02   1.02372E-01  -7.46801E-02   1.11296E-01  -1.58448E-01  -8.03524E-04  -9.97419E-02  -1.57425E-01   9.40995E-02  -2.01526E-01   2.63306E-01  -3.85829E-02   2.12990E-01   2.32158E-01  -8.11409E-02   3.47937E-01
 2.18300E+03  -3.79069E-02   3.28782E-02  -5.47591E-02  -1.28043E-02  -1.85437E-02  -6.26823E-02   5.24178E-02  -6.13565E-02   9.37458E-02   1.03810E-02   4.75496E-02   9.97156E-02  -7.01663E-02   1.12803E-01  -1.56930E-01   4.01258E-03  -1.03032E-01  -1.53471E-01   8.86782E-02  -2.02171E-01   2.60569E-01  -4.34222E-02   2.15209E-01   2.27430E-01  -7.64215E-02   3.47328E-01
 2.19880E+03  -3.54350E-02   3.46142E-02  -5.45121E-02  -9.81542E-03  -2.12570E-02  -6.10992E-02   4.89696E-02  -6.30538E-02   9.29724E-02   6.40828E-03   5.07166E-02   9.69487E-02  -6.55944E-02   1.14148E-01  -1.55266E-01   8.76711E-03  -1.06226E-01  -1.49436E-01   8.32277E-02  -2.02688E-01   2.57733E-01  -4.82068E-02   2.17365E-01   2.22660E-01  -7.16891E-02   3.46653E-01
