#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.45900E+02  -2.68217E-03  -7.84373E-03  -5.85356E-03  -4.76048E-03  -7.46781E-03  -1.26082E-03  -7.45429E-03   1.89007E-03  -6.04583E-03   4.09024E-03  -3.68992E-03   5.01386E-03  -9.36522E-04   4.65094E-03   1.67235E-03   3.27458E-03   3.69119E-03   1.35097E-03   4.82603E-03  -5.82917E-04   4.95293E-03  -2.04476E-03   4.10444E-03  -2.70779E-03   2.43300E-03  -2.45649E-03
 1.47000E+02  -2.76799E-03  -7.80830E-03  -5.88434E-03  -4.65182E-03  -7.43382E-03  -1.09843E-03  -7.36206E-03   2.07428E-03  -5.91685E-03   4.25926E-03  -3.55525E-03   5.13381E-03  -8.28835E-04   4.69819E-03   1.72716E-03   3.24056E-03   3.68072E-03   1.24370E-03   4.75463E-03  -7.40572E-04   4.84083E-03  -2.21945E-03   3.98304E-03  -2.86172E-03   2.33768E-03  -2.55369E-03
 1.48000E+02  -2.84622E-03  -7.77585E-03  -5.91041E-03  -4.55520E-03  -7.39913E-03  -9.55083E-04  -7.27328E-03   2.23608E-03  -5.79453E-03   4.40699E-03  -3.42871E-03   5.23788E-03  -7.28718E-04   4.73824E-03   1.77678E-03   3.20949E-03   3.66852E-03   1.14889E-03   4.68512E-03  -8.78852E-04   4.73342E-03  -2.37201E-03   3.86754E-03  -2.99568E-03   2.24756E-03  -2.63790E-03
 1.49100E+02  -2.93253E-03  -7.73983E-03  -5.93720E-03  -4.45132E-03  -7.35723E-03  -8.02240E-04  -7.17070E-03   2.40765E-03  -5.65489E-03   4.56276E-03  -3.28538E-03   5.34671E-03  -6.16343E-04   4.77897E-03   1.83114E-03   3.17511E-03   3.65242E-03   1.04766E-03   4.60404E-03  -1.02527E-03   4.60969E-03  -2.53276E-03   3.73528E-03  -3.13625E-03   2.14492E-03  -2.72581E-03
 1.50200E+02  -3.01910E-03  -7.70341E-03  -5.96226E-03  -4.34999E-03  -7.31181E-03  -6.54548E-04  -7.06347E-03   2.57236E-03  -5.51042E-03   4.71130E-03  -3.13811E-03   5.44946E-03  -5.01819E-04   4.81611E-03   1.88532E-03   3.14048E-03   3.63377E-03   9.49673E-04   4.51854E-03  -1.16560E-03   4.48067E-03  -2.68593E-03   3.59807E-03  -3.26956E-03   2.03893E-03  -2.80866E-03
 1.51200E+02  -3.09805E-03  -7.66989E-03  -5.98374E-03  -4.26006E-03  -7.26783E-03  -5.24794E-04  -6.96241E-03   2.71607E-03  -5.37535E-03   4.83997E-03  -3.00115E-03   5.53749E-03  -3.96020E-04   4.84668E-03   1.93445E-03   3.10875E-03   3.61483E-03   8.63426E-04   4.43737E-03  -1.28782E-03   4.35921E-03  -2.81850E-03   3.46943E-03  -3.38434E-03   1.93994E-03  -2.87950E-03
 1.52300E+02  -3.18514E-03  -7.63254E-03  -6.00615E-03  -4.16353E-03  -7.21688E-03  -3.87041E-04  -6.84778E-03   2.86746E-03  -5.22314E-03   4.97442E-03  -2.84750E-03   5.62832E-03  -2.77985E-04   4.87671E-03   1.98836E-03   3.07353E-03   3.59205E-03   7.71674E-04   4.34469E-03  -1.41634E-03   4.22153E-03  -2.95691E-03   3.32410E-03  -3.50345E-03   1.82847E-03  -2.95243E-03
 1.53400E+02  -3.27251E-03  -7.59461E-03  -6.02750E-03  -4.06946E-03  -7.16363E-03  -2.54481E-04  -6.73002E-03   3.01184E-03  -5.06761E-03   5.10141E-03  -2.69109E-03   5.71280E-03  -1.58416E-04   4.90292E-03   2.04217E-03   3.03794E-03   3.56748E-03   6.83173E-04   4.24889E-03  -1.53864E-03   4.08006E-03  -3.08751E-03   3.17521E-03  -3.61504E-03   1.71459E-03  -3.02008E-03
 1.54500E+02  -3.36014E-03  -7.55605E-03  -6.04801E-03  -3.97779E-03  -7.10848E-03  -1.27065E-04  -6.60961E-03   3.14923E-03  -4.90926E-03   5.22093E-03  -2.53231E-03   5.79092E-03  -3.75208E-05   4.92528E-03   2.09590E-03   3.00194E-03   3.54137E-03   5.97889E-04   4.15039E-03  -1.65473E-03   3.93531E-03  -3.21031E-03   3.02324E-03  -3.71907E-03   1.59863E-03  -3.08244E-03
 1.55700E+02  -3.45604E-03  -7.51321E-03  -6.06967E-03  -3.88043E-03  -7.04659E-03   6.16596E-06  -6.47581E-03   3.29122E-03  -4.73384E-03   5.34285E-03  -2.35685E-03   5.86887E-03   9.56434E-05   4.94523E-03   2.15445E-03   2.96212E-03   3.51141E-03   5.08457E-04   4.04031E-03  -1.77435E-03   3.77422E-03  -3.33539E-03   2.85446E-03  -3.82398E-03   1.47010E-03  -3.14442E-03
 1.56800E+02  -3.54421E-03  -7.47317E-03  -6.08908E-03  -3.79351E-03  -6.98865E-03   1.23123E-04  -6.35139E-03   3.41425E-03  -4.57108E-03   5.44693E-03  -2.19432E-03   5.93370E-03   2.18674E-04   4.95944E-03   2.20807E-03   2.92509E-03   3.48282E-03   4.29708E-04   3.93742E-03  -1.87764E-03   3.62413E-03  -3.44199E-03   2.69746E-03  -3.91231E-03   1.35073E-03  -3.19572E-03
 1.57900E+02  -3.63262E-03  -7.43235E-03  -6.10823E-03  -3.70871E-03  -6.92991E-03   2.35271E-04  -6.22572E-03   3.53060E-03  -4.40689E-03   5.54377E-03  -2.03054E-03   5.99226E-03   3.42434E-04   4.96976E-03   2.26165E-03   2.88749E-03   3.45338E-03   3.53965E-04   3.83300E-03  -1.97495E-03   3.47218E-03  -3.54097E-03   2.53869E-03  -3.99324E-03   1.23017E-03  -3.24177E-03
 1.59100E+02  -3.72933E-03  -7.38685E-03  -6.12905E-03  -3.61848E-03  -6.86528E-03   3.52311E-04  -6.08766E-03   3.65009E-03  -4.22661E-03   5.64129E-03  -1.85081E-03   6.04906E-03   4.78070E-04   4.97657E-03   2.32008E-03   2.84578E-03   3.42052E-03   2.74652E-04   3.71775E-03  -2.07442E-03   3.30476E-03  -3.64040E-03   2.36393E-03  -4.07317E-03   1.09759E-03  -3.28609E-03
 1.60200E+02  -3.81821E-03  -7.34421E-03  -6.14821E-03  -3.53771E-03  -6.80584E-03   4.54924E-04  -5.96062E-03   3.75301E-03  -4.06070E-03   5.72341E-03  -1.68543E-03   6.09474E-03   6.02794E-04   4.97877E-03   2.37362E-03   2.80684E-03   3.38991E-03   2.04872E-04   3.61122E-03  -2.15963E-03   3.15019E-03  -3.72386E-03   2.20269E-03  -4.13892E-03   9.75374E-04  -3.32136E-03
 1.61400E+02  -3.91540E-03  -7.29662E-03  -6.16937E-03  -3.45157E-03  -6.74111E-03   5.61994E-04  -5.82192E-03   3.85831E-03  -3.87940E-03   5.80527E-03  -1.50467E-03   6.13774E-03   7.39089E-04   4.97680E-03   2.43200E-03   2.76354E-03   3.35617E-03   1.31800E-04   3.49438E-03  -2.24625E-03   2.98081E-03  -3.80672E-03   2.02608E-03  -4.20260E-03   8.41566E-04  -3.35408E-03
 1.62500E+02  -4.00468E-03  -7.25197E-03  -6.18914E-03  -3.37426E-03  -6.68212E-03   6.55893E-04  -5.69500E-03   3.94867E-03  -3.71328E-03   5.87343E-03  -1.33893E-03   6.17102E-03   8.64077E-04   4.97102E-03   2.48550E-03   2.72303E-03   3.32510E-03   6.74836E-05   3.38701E-03  -2.32002E-03   2.82521E-03  -3.87536E-03   1.86386E-03  -4.25375E-03   7.18705E-04  -3.37891E-03
 1.63700E+02  -4.10226E-03  -7.20206E-03  -6.21122E-03  -3.29154E-03  -6.61842E-03   7.53951E-04  -5.55713E-03   4.04080E-03  -3.53248E-03   5.94051E-03  -1.15838E-03   6.20080E-03   1.00031E-03   4.96043E-03   2.54383E-03   2.67790E-03   3.29121E-03   7.30044E-08   3.26989E-03  -2.39457E-03   2.65546E-03  -3.94247E-03   1.68689E-03  -4.30186E-03   5.84699E-04  -3.40046E-03
 1.64900E+02  -4.20000E-03  -7.15087E-03  -6.23397E-03  -3.21032E-03  -6.55563E-03   8.47715E-04  -5.42019E-03   4.12651E-03  -3.35248E-03   6.00028E-03  -9.78385E-04   6.22394E-03   1.13626E-03   4.94543E-03   2.60211E-03   2.63172E-03   3.25747E-03  -6.46315E-05   3.15305E-03  -2.46316E-03   2.48606E-03  -4.00172E-03   1.51027E-03  -4.34215E-03   4.50957E-04  -3.41636E-03
 1.66100E+02  -4.29789E-03  -7.09832E-03  -6.25749E-03  -3.13040E-03  -6.49396E-03   9.37479E-04  -5.28447E-03   4.20611E-03  -3.17357E-03   6.05300E-03  -7.99201E-04   6.24062E-03   1.27177E-03   4.92608E-03   2.66034E-03   2.58443E-03   3.22402E-03  -1.26805E-04   3.03676E-03  -2.52603E-03   2.31734E-03  -4.05338E-03   1.33431E-03  -4.37485E-03   3.17704E-04  -3.42674E-03
 1.67300E+02  -4.39587E-03  -7.04436E-03  -6.28185E-03  -3.05159E-03  -6.43361E-03   1.02354E-03  -5.15024E-03   4.27993E-03  -2.99604E-03   6.09897E-03  -6.21074E-04   6.25104E-03   1.40667E-03   4.90245E-03   2.71848E-03   2.53595E-03   3.19098E-03  -1.86626E-04   2.92126E-03  -2.58344E-03   2.14961E-03  -4.09770E-03   1.15932E-03  -4.40018E-03   1.85147E-04  -3.43176E-03
 1.68500E+02  -4.49393E-03  -6.98893E-03  -6.30712E-03  -2.97368E-03  -6.37472E-03   1.10618E-03  -5.01770E-03   4.34829E-03  -2.82013E-03   6.13848E-03  -4.44222E-04   6.25540E-03   1.54083E-03   4.87460E-03   2.77651E-03   2.48623E-03   3.15844E-03  -2.44270E-04   2.80674E-03  -2.63564E-03   1.98313E-03  -4.13497E-03   9.85540E-04  -4.41837E-03   5.34783E-05  -3.43154E-03
 1.69700E+02  -4.59202E-03  -6.93197E-03  -6.33334E-03  -2.89648E-03  -6.31743E-03   1.18571E-03  -4.88705E-03   4.41152E-03  -2.64605E-03   6.17181E-03  -2.68841E-04   6.25388E-03   1.67412E-03   4.84261E-03   2.83440E-03   2.43519E-03   3.12648E-03  -2.99916E-04   2.69340E-03  -2.68287E-03   1.81814E-03  -4.16543E-03   8.13230E-04  -4.42966E-03  -7.71265E-05  -3.42622E-03
 1.70900E+02  -4.69010E-03  -6.87344E-03  -6.36053E-03  -2.81977E-03  -6.26181E-03   1.26242E-03  -4.75844E-03   4.46995E-03  -2.47399E-03   6.19925E-03  -9.51080E-05   6.24669E-03   1.80642E-03   4.80654E-03   2.89211E-03   2.38278E-03   3.09517E-03  -3.53738E-04   2.58139E-03  -2.72537E-03   1.65486E-03  -4.18937E-03   6.42604E-04  -4.43426E-03  -2.06506E-04  -3.41595E-03
 1.72200E+02  -4.79628E-03  -6.80819E-03  -6.39111E-03  -2.73702E-03  -6.20356E-03   1.34267E-03  -4.62157E-03   4.52818E-03  -2.29006E-03   6.22265E-03   9.10578E-05   6.23271E-03   1.94847E-03   4.76294E-03   2.95437E-03   2.32438E-03   3.06204E-03  -4.10185E-04   2.46170E-03  -2.76637E-03   1.48013E-03  -4.20823E-03   4.59890E-04  -4.43197E-03  -3.45113E-04  -3.39939E-03
 1.73400E+02  -4.89419E-03  -6.74620E-03  -6.42035E-03  -2.66076E-03  -6.15167E-03   1.41441E-03  -4.49760E-03   4.57760E-03  -2.12271E-03   6.23870E-03   2.60864E-04   6.21430E-03   2.07832E-03   4.71859E-03   3.01156E-03   2.26891E-03   3.03223E-03  -4.60753E-04   2.35286E-03  -2.79981E-03   1.32100E-03  -4.21938E-03   2.93388E-04  -4.42336E-03  -4.71475E-04  -3.37924E-03
 1.74700E+02  -5.00007E-03  -6.67707E-03  -6.45311E-03  -2.57804E-03  -6.09753E-03   1.48992E-03  -4.36596E-03   4.62678E-03  -1.94417E-03   6.25041E-03   4.42460E-04   6.18860E-03   2.21748E-03   4.66617E-03   3.07314E-03   2.20706E-03   3.00078E-03  -5.14062E-04   2.23686E-03  -2.83154E-03   1.15113E-03  -4.22499E-03   1.15540E-04  -4.40727E-03  -6.06505E-04  -3.35229E-03
 1.75900E+02  -5.09758E-03  -6.61140E-03  -6.48432E-03  -2.50141E-03  -6.04948E-03   1.55787E-03  -4.24697E-03   4.66849E-03  -1.78201E-03   6.25623E-03   6.07787E-04   6.15974E-03   2.34442E-03   4.61382E-03   3.12958E-03   2.14828E-03   2.97255E-03  -5.62078E-04   2.13162E-03  -2.85691E-03   9.96790E-04  -4.22444E-03  -4.61365E-05  -4.38638E-03  -7.29302E-04  -3.32283E-03
 1.77200E+02  -5.20290E-03  -6.53817E-03  -6.51911E-03  -2.41790E-03  -5.99949E-03   1.62988E-03  -4.12081E-03   4.70999E-03  -1.60931E-03   6.25744E-03   7.84278E-04   6.12313E-03   2.48019E-03   4.55288E-03   3.19021E-03   2.08272E-03   2.94283E-03  -6.12984E-04   2.01967E-03  -2.88040E-03   8.32394E-04  -4.21791E-03  -2.18430E-04  -4.35746E-03  -8.60203E-04  -3.28608E-03
 1.78500E+02  -5.30780E-03  -6.46273E-03  -6.55485E-03  -2.33366E-03  -5.95160E-03   1.70052E-03  -3.99755E-03   4.74799E-03  -1.43975E-03   6.25364E-03   9.57938E-04   6.08116E-03   2.61401E-03   4.48762E-03   3.25022E-03   2.01513E-03   2.91397E-03  -6.62909E-04   1.90993E-03  -2.90000E-03   6.71035E-04  -4.20549E-03  -3.87605E-04  -4.32222E-03  -9.88763E-04  -3.24447E-03
 1.79800E+02  -5.41221E-03  -6.38501E-03  -6.59144E-03  -2.24851E-03  -5.90575E-03   1.77008E-03  -3.87716E-03   4.78282E-03  -1.27341E-03   6.24512E-03   1.12866E-03   6.03401E-03   2.74578E-03   4.41812E-03   3.30951E-03   1.94546E-03   2.88596E-03  -7.12026E-04   1.80243E-03  -2.91594E-03   5.12823E-04  -4.18746E-03  -5.53522E-04  -4.28091E-03  -1.11486E-03  -3.19814E-03
 1.81100E+02  -5.51603E-03  -6.30497E-03  -6.62878E-03  -2.16226E-03  -5.86187E-03   1.83884E-03  -3.75962E-03   4.81478E-03  -1.11032E-03   6.23215E-03   1.29635E-03   5.98188E-03   2.87537E-03   4.34444E-03   3.36799E-03   1.87365E-03   2.85874E-03  -7.60497E-04   1.69721E-03  -2.92847E-03   3.57853E-04  -4.16405E-03  -7.16050E-04  -4.23375E-03  -1.23837E-03  -3.14722E-03
 1.82400E+02  -5.61917E-03  -6.22256E-03  -6.66675E-03  -2.07473E-03  -5.81984E-03   1.90705E-03  -3.64490E-03   4.84416E-03  -9.50510E-04   6.21499E-03   1.46092E-03   5.92495E-03   3.00266E-03   4.26666E-03   3.42555E-03   1.79966E-03   2.83226E-03  -8.08473E-04   1.59427E-03  -2.93780E-03   2.06205E-04  -4.13553E-03  -8.75071E-04  -4.18095E-03  -1.35919E-03  -3.09185E-03
 1.83700E+02  -5.72152E-03  -6.13775E-03  -6.70522E-03  -1.98577E-03  -5.77956E-03   1.97495E-03  -3.53292E-03   4.87122E-03  -7.93991E-04   6.19387E-03   1.62229E-03   5.86340E-03   3.12754E-03   4.18485E-03   3.48208E-03   1.72345E-03   2.80645E-03  -8.56097E-04   1.49364E-03  -2.94415E-03   5.79526E-05  -4.10212E-03  -1.03047E-03  -4.12272E-03  -1.47721E-03  -3.03218E-03
 1.85000E+02  -5.82297E-03  -6.05048E-03  -6.74405E-03  -1.89524E-03  -5.74089E-03   2.04277E-03  -3.42362E-03   4.89621E-03  -6.40770E-04   6.16904E-03   1.78037E-03   5.79737E-03   3.24988E-03   4.09907E-03   3.53746E-03   1.64498E-03   2.78124E-03  -9.03497E-04   1.39529E-03  -2.94771E-03  -8.68406E-05  -4.06404E-03  -1.18215E-03  -4.05926E-03  -1.59232E-03  -2.96831E-03
 1.86300E+02  -5.92342E-03  -5.96075E-03  -6.78307E-03  -1.80299E-03  -5.70370E-03   2.11070E-03  -3.31691E-03   4.91937E-03  -4.90843E-04   6.14070E-03   1.93510E-03   5.72704E-03   3.36957E-03   4.00940E-03   3.59157E-03   1.56422E-03   2.75656E-03  -9.50794E-04   1.29922E-03  -2.94867E-03  -2.28118E-04  -4.02151E-03  -1.32999E-03  -3.99075E-03  -1.70441E-03  -2.90039E-03
 1.87700E+02  -6.03034E-03  -5.86131E-03  -6.82514E-03  -1.70161E-03  -5.66512E-03   2.18420E-03  -3.20477E-03   4.94251E-03  -3.33054E-04   6.10649E-03   2.09791E-03   5.64667E-03   3.49535E-03   3.90856E-03   3.64827E-03   1.47467E-03   2.73045E-03  -1.00174E-03   1.19829E-03  -2.94699E-03  -3.76272E-04  -3.97097E-03  -1.48482E-03  -3.91156E-03  -1.82163E-03  -2.82285E-03
 1.89000E+02  -6.12832E-03  -5.76637E-03  -6.86406E-03  -1.60546E-03  -5.63049E-03   2.25295E-03  -3.10313E-03   4.96254E-03  -1.89928E-04   6.07151E-03   2.24545E-03   5.56788E-03   3.60913E-03   3.81104E-03   3.69932E-03   1.38910E-03   2.70654E-03  -1.04915E-03   1.10688E-03  -2.94309E-03  -5.10088E-04  -3.91983E-03  -1.62440E-03  -3.83318E-03  -1.92713E-03  -2.74689E-03
 1.90400E+02  -6.23230E-03  -5.66130E-03  -6.90561E-03  -1.49965E-03  -5.59428E-03   2.32769E-03  -2.99621E-03   4.98274E-03  -3.94205E-05   6.03059E-03   2.40035E-03   5.47873E-03   3.72825E-03   3.70192E-03   3.75242E-03   1.29435E-03   2.68106E-03  -1.10044E-03   1.01090E-03  -2.93654E-03  -6.50102E-04  -3.86045E-03  -1.77010E-03  -3.74377E-03  -2.03701E-03  -2.66097E-03
 1.91800E+02  -6.33453E-03  -5.55330E-03  -6.94657E-03  -1.39140E-03  -5.55899E-03   2.40333E-03  -2.89178E-03   5.00174E-03   1.07355E-04   5.98650E-03   2.55103E-03   5.38529E-03   3.84370E-03   3.58867E-03   3.80339E-03   1.19692E-03   2.65571E-03  -1.15204E-03   9.17430E-04  -2.92773E-03  -7.85821E-04  -3.79682E-03  -1.91090E-03  -3.64937E-03  -2.14290E-03  -2.57094E-03
 1.93200E+02  -6.43483E-03  -5.44238E-03  -6.98669E-03  -1.28064E-03  -5.52438E-03   2.48001E-03  -2.78968E-03   5.01971E-03   2.50434E-04   5.93945E-03   2.69741E-03   5.28773E-03   3.95530E-03   3.47139E-03   3.85207E-03   1.09682E-03   2.63036E-03  -1.20404E-03   8.26417E-04  -2.91683E-03  -9.17196E-04  -3.72915E-03  -2.04669E-03  -3.55021E-03  -2.24466E-03  -2.47696E-03
 1.94600E+02  -6.53306E-03  -5.32857E-03  -7.02574E-03  -1.16733E-03  -5.49022E-03   2.55783E-03  -2.68977E-03   5.03683E-03   3.89852E-04   5.88961E-03   2.83940E-03   5.18623E-03   4.06290E-03   3.35020E-03   3.89826E-03   9.94097E-04   2.60487E-03  -1.25650E-03   7.37816E-04  -2.90398E-03  -1.04418E-03  -3.65766E-03  -2.17735E-03  -3.44649E-03  -2.34217E-03  -2.37917E-03
 1.96000E+02  -6.62902E-03  -5.21190E-03  -7.06349E-03  -1.05144E-03  -5.45627E-03   2.63689E-03  -2.59189E-03   5.05323E-03   5.25648E-04   5.83716E-03   2.97693E-03   5.08095E-03   4.16632E-03   3.22522E-03   3.94178E-03   8.88787E-04   2.57912E-03  -1.30947E-03   6.51572E-04  -2.88932E-03  -1.16673E-03  -3.58255E-03  -2.30277E-03  -3.33843E-03  -2.43529E-03  -2.27775E-03
 1.97400E+02  -6.72257E-03  -5.09242E-03  -7.09967E-03  -9.32966E-04  -5.42230E-03   2.71727E-03  -2.49587E-03   5.06905E-03   6.57863E-04   5.78228E-03   3.10992E-03   4.97208E-03   4.26541E-03   3.09660E-03   3.98245E-03   7.80956E-04   2.55294E-03  -1.36298E-03   5.67634E-04  -2.87300E-03  -1.28481E-03  -3.50402E-03  -2.42284E-03  -3.22625E-03  -2.52391E-03  -2.17285E-03
 1.98800E+02  -6.81353E-03  -4.97019E-03  -7.13406E-03  -8.11915E-04  -5.38807E-03   2.79900E-03  -2.40156E-03   5.08440E-03   7.86536E-04   5.72512E-03   3.23827E-03   4.85977E-03   4.36000E-03   2.96447E-03   4.02008E-03   6.70684E-04   2.52621E-03  -1.41706E-03   4.85946E-04  -2.85513E-03  -1.39838E-03  -3.42226E-03  -2.53745E-03  -3.11017E-03  -2.60788E-03  -2.06467E-03
 2.00200E+02  -6.90173E-03  -4.84528E-03  -7.16641E-03  -6.88328E-04  -5.35335E-03   2.88211E-03  -2.30878E-03   5.09936E-03   9.11710E-04   5.66583E-03   3.36192E-03   4.74422E-03   4.44993E-03   2.82900E-03   4.05450E-03   5.58061E-04   2.49879E-03  -1.47170E-03   4.06452E-04  -2.83582E-03  -1.50738E-03  -3.33746E-03  -2.64649E-03  -2.99041E-03  -2.68710E-03  -1.95337E-03
 2.01700E+02  -6.99298E-03  -4.70858E-03  -7.19853E-03  -5.53162E-04  -5.31532E-03   2.97269E-03  -2.21092E-03   5.11506E-03   1.04199E-03   5.60011E-03   3.48909E-03   4.61701E-03   4.54094E-03   2.68034E-03   4.08760E-03   4.34908E-04   2.46847E-03  -1.53088E-03   3.23654E-04  -2.81365E-03  -1.61908E-03  -3.24347E-03  -2.75703E-03  -2.85826E-03  -2.76655E-03  -1.83088E-03
 2.03100E+02  -7.07495E-03  -4.57842E-03  -7.22590E-03  -4.24522E-04  -5.27883E-03   3.05865E-03  -2.12085E-03   5.12946E-03   1.16004E-03   5.53685E-03   3.60275E-03   4.49531E-03   4.62072E-03   2.53850E-03   4.11479E-03   3.17774E-04   2.43917E-03  -1.58668E-03   2.48532E-04  -2.79169E-03  -1.71854E-03  -3.15301E-03  -2.85421E-03  -2.73159E-03  -2.83552E-03  -1.71374E-03
 2.04600E+02  -7.15916E-03  -4.43635E-03  -7.25217E-03  -2.84145E-04  -5.23840E-03   3.15222E-03  -2.02552E-03   5.14467E-03   1.28279E-03   5.46720E-03   3.71905E-03   4.36194E-03   4.70051E-03   2.38345E-03   4.13976E-03   1.90086E-04   2.40654E-03  -1.64703E-03   1.70291E-04  -2.76690E-03  -1.81993E-03  -3.05339E-03  -2.95181E-03  -2.59259E-03  -2.90373E-03  -1.58546E-03
 2.06100E+02  -7.23946E-03  -4.29173E-03  -7.27502E-03  -1.41275E-04  -5.19633E-03   3.24723E-03  -1.93124E-03   5.15971E-03   1.40172E-03   5.39573E-03   3.82962E-03   4.22573E-03   4.77424E-03   2.22545E-03   4.16022E-03   6.03205E-05   2.37248E-03  -1.70791E-03   9.43104E-05  -2.74092E-03  -1.91594E-03  -2.95120E-03  -3.04257E-03  -2.45049E-03  -2.96594E-03  -1.45456E-03
 2.07600E+02  -7.31568E-03  -4.14473E-03  -7.29419E-03   3.91914E-06  -5.15237E-03   3.34359E-03  -1.83783E-03   5.17458E-03   1.51689E-03   5.32262E-03   3.93437E-03   4.08692E-03   4.84175E-03   2.06477E-03   4.17599E-03  -7.13176E-05   2.33684E-03  -1.76924E-03   2.05236E-05  -2.71382E-03  -2.00654E-03  -2.84670E-03  -3.12638E-03  -2.30559E-03  -3.02202E-03  -1.32133E-03
 2.09100E+02  -7.38765E-03  -3.99555E-03  -7.30944E-03   1.51245E-04  -5.10628E-03   3.44118E-03  -1.74512E-03   5.18929E-03   1.62834E-03   5.24801E-03   4.03324E-03   3.94578E-03   4.90290E-03   1.90171E-03   4.18690E-03  -2.04604E-04   2.29948E-03  -1.83095E-03  -5.11335E-05  -2.68571E-03  -2.09170E-03  -2.74011E-03  -3.20316E-03  -2.15822E-03  -3.07186E-03  -1.18603E-03
 2.10600E+02  -7.45523E-03  -3.84439E-03  -7.32056E-03   3.00489E-04  -5.05784E-03   3.53985E-03  -1.65295E-03   5.20384E-03   1.73614E-03   5.17203E-03   4.12619E-03   3.80255E-03   4.95755E-03   1.73655E-03   4.19279E-03  -3.39300E-04   2.26028E-03  -1.89294E-03  -1.20724E-04  -2.65667E-03  -2.17142E-03  -2.63170E-03  -3.27282E-03  -2.00870E-03  -3.11538E-03  -1.04898E-03
 2.12100E+02  -7.51829E-03  -3.69148E-03  -7.32735E-03   4.51418E-04  -5.00685E-03   3.63946E-03  -1.56117E-03   5.21821E-03   1.84034E-03   5.09483E-03   4.21316E-03   3.65750E-03   5.00559E-03   1.56961E-03   4.19352E-03  -4.75149E-04   2.21910E-03  -1.95509E-03  -1.88311E-04  -2.62677E-03  -2.24568E-03  -2.52169E-03  -3.33532E-03  -1.85736E-03  -3.15249E-03  -9.10469E-04
 2.13600E+02  -7.57672E-03  -3.53705E-03  -7.32962E-03   6.03780E-04  -4.95312E-03   3.73982E-03  -1.46965E-03   5.23236E-03   1.94100E-03   5.01654E-03   4.29414E-03   3.51091E-03   5.04692E-03   1.40122E-03   4.18896E-03  -6.11883E-04   2.17585E-03  -2.01728E-03  -2.53955E-04  -2.59608E-03  -2.31450E-03  -2.41034E-03  -3.39061E-03  -1.70455E-03  -3.18313E-03  -7.70818E-04
 2.15200E+02  -7.63382E-03  -3.37092E-03  -7.32690E-03   7.67581E-04  -4.89260E-03   3.84747E-03  -1.37215E-03   5.24715E-03   2.04453E-03   4.93198E-03   4.37388E-03   3.35314E-03   5.08353E-03   1.22036E-03   4.17815E-03  -7.58392E-04   2.12733E-03  -2.08352E-03  -3.21901E-04  -2.56256E-03  -2.38191E-03  -2.29037E-03  -3.44161E-03  -1.54032E-03  -3.20863E-03  -6.20958E-04
 2.16700E+02  -7.68239E-03  -3.21412E-03  -7.31938E-03   9.22048E-04  -4.83269E-03   3.94875E-03  -1.28075E-03   5.26070E-03   2.13807E-03   4.85184E-03   4.44242E-03   3.20421E-03   5.11079E-03   1.05000E-03   4.16236E-03  -8.96055E-04   2.07950E-03  -2.14537E-03  -3.83720E-04  -2.53046E-03  -2.43951E-03  -2.17703E-03  -3.48193E-03  -1.38557E-03  -3.22577E-03  -4.79966E-04
 2.18300E+02  -7.72883E-03  -3.04606E-03  -7.30594E-03   1.08744E-03  -4.76528E-03   4.05690E-03  -1.18312E-03   5.27471E-03   2.23416E-03   4.76560E-03   4.50893E-03   3.04459E-03   5.13229E-03   8.67837E-04   4.13942E-03  -1.04288E-03   2.02592E-03  -2.21092E-03  -4.47720E-04  -2.49557E-03  -2.49504E-03  -2.05550E-03  -3.51698E-03  -1.22007E-03  -3.23683E-03  -3.29425E-04
 2.19900E+02  -7.76971E-03  -2.87746E-03  -7.28682E-03   1.25313E-03  -4.69412E-03   4.16491E-03  -1.08525E-03   5.28820E-03   2.32654E-03   4.67871E-03   4.56865E-03   2.88451E-03   5.14597E-03   6.85622E-04   4.11014E-03  -1.18934E-03   1.96963E-03  -2.27584E-03  -5.09787E-04  -2.46006E-03  -2.54451E-03  -1.93360E-03  -3.54383E-03  -1.05455E-03  -3.24045E-03  -1.79124E-04
