#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.54500E+02   1.89494E-03  -8.46829E-04   1.40595E-03  -1.34039E-03   8.55139E-04  -1.76377E-03   2.90522E-04  -2.09075E-03  -2.42149E-04  -2.30517E-03  -7.02736E-04  -2.40036E-03  -1.05959E-03  -2.37833E-03  -1.29174E-03  -2.24864E-03  -1.39028E-03  -2.02717E-03  -1.35894E-03  -1.73479E-03  -1.21369E-03  -1.39621E-03  -9.81779E-04  -1.03882E-03  -6.99960E-04  -6.91789E-04
 1.55700E+02   1.91326E-03  -8.38884E-04   1.41513E-03  -1.33115E-03   8.53998E-04  -1.75252E-03   2.78813E-04  -2.07702E-03  -2.63721E-04  -2.28879E-03  -7.32605E-04  -2.38156E-03  -1.09550E-03  -2.35773E-03  -1.33096E-03  -2.22716E-03  -1.42991E-03  -2.00596E-03  -1.39614E-03  -1.71508E-03  -1.24603E-03  -1.37914E-03  -1.00743E-03  -1.02526E-03  -7.17989E-04  -6.82232E-04
 1.56800E+02   1.93067E-03  -8.32468E-04   1.42414E-03  -1.32345E-03   8.53477E-04  -1.74282E-03   2.68522E-04  -2.06482E-03  -2.83144E-04  -2.27395E-03  -7.59728E-04  -2.36429E-03  -1.12825E-03  -2.33861E-03  -1.36683E-03  -2.20709E-03  -1.46621E-03  -1.98605E-03  -1.43026E-03  -1.69650E-03  -1.27570E-03  -1.36299E-03  -1.03099E-03  -1.01241E-03  -7.34555E-04  -6.73165E-04
 1.57900E+02   1.94866E-03  -8.26896E-04   1.43368E-03  -1.31648E-03   8.53435E-04  -1.73369E-03   2.58634E-04  -2.05301E-03  -3.02250E-04  -2.25927E-03  -7.86621E-04  -2.34697E-03  -1.16084E-03  -2.31925E-03  -1.40262E-03  -2.18664E-03  -1.50248E-03  -1.96565E-03  -1.46439E-03  -1.67741E-03  -1.30541E-03  -1.34636E-03  -1.05459E-03  -9.99150E-04  -7.51157E-04  -6.63789E-04
 1.59100E+02   1.96890E-03  -8.21800E-04   1.44468E-03  -1.30974E-03   8.53907E-04  -1.72440E-03   2.48283E-04  -2.04056E-03  -3.22750E-04  -2.24344E-03  -8.15708E-04  -2.32800E-03  -1.19624E-03  -2.29783E-03  -1.44157E-03  -2.16385E-03  -1.54202E-03  -1.94282E-03  -1.50163E-03  -1.65596E-03  -1.33785E-03  -1.32762E-03  -1.08037E-03  -9.84186E-04  -7.69304E-04  -6.53196E-04
 1.60200E+02   1.98799E-03  -8.18047E-04   1.45526E-03  -1.30436E-03   8.54789E-04  -1.71651E-03   2.39172E-04  -2.02954E-03  -3.41242E-04  -2.22908E-03  -8.42152E-04  -2.31052E-03  -1.22855E-03  -2.27791E-03  -1.47720E-03  -2.14250E-03  -1.57823E-03  -1.92134E-03  -1.53577E-03  -1.63571E-03  -1.36762E-03  -1.30989E-03  -1.10404E-03  -9.69995E-04  -7.85967E-04  -6.43136E-04
 1.61400E+02   2.00937E-03  -8.14972E-04   1.46733E-03  -1.29937E-03   8.56215E-04  -1.70857E-03   2.29624E-04  -2.01795E-03  -3.61105E-04  -2.21357E-03  -8.70771E-04  -2.29135E-03  -1.26363E-03  -2.25582E-03  -1.51597E-03  -2.11869E-03  -1.61770E-03  -1.89726E-03  -1.57302E-03  -1.61294E-03  -1.40010E-03  -1.28991E-03  -1.12989E-03  -9.53975E-04  -8.04171E-04  -6.31764E-04
 1.62500E+02   2.02945E-03  -8.13107E-04   1.47884E-03  -1.29563E-03   8.57922E-04  -1.70193E-03   2.21211E-04  -2.00772E-03  -3.79042E-04  -2.19949E-03  -8.96803E-04  -2.27366E-03  -1.29566E-03  -2.23524E-03  -1.55143E-03  -2.09635E-03  -1.65383E-03  -1.87457E-03  -1.60715E-03  -1.59142E-03  -1.42989E-03  -1.27098E-03  -1.15359E-03  -9.38776E-04  -8.20873E-04  -6.20961E-04
 1.63700E+02   2.05184E-03  -8.12131E-04   1.49185E-03  -1.29245E-03   8.60195E-04  -1.69538E-03   2.12381E-04  -1.99698E-03  -3.98329E-04  -2.18426E-03  -9.24987E-04  -2.25421E-03  -1.33044E-03  -2.21239E-03  -1.59001E-03  -2.07139E-03  -1.69319E-03  -1.84912E-03  -1.64435E-03  -1.56721E-03  -1.46238E-03  -1.24964E-03  -1.17946E-03  -9.21613E-04  -8.39103E-04  -6.08748E-04
 1.64900E+02   2.07471E-03  -8.12280E-04   1.50531E-03  -1.29025E-03   8.62866E-04  -1.68956E-03   2.03893E-04  -1.98669E-03  -4.17336E-04  -2.16917E-03  -9.52952E-04  -2.23459E-03  -1.36506E-03  -2.18911E-03  -1.62848E-03  -2.04580E-03  -1.73248E-03  -1.82291E-03  -1.68151E-03  -1.54220E-03  -1.49484E-03  -1.22755E-03  -1.20532E-03  -9.03818E-04  -8.57332E-04  -5.96072E-04
 1.66100E+02   2.09800E-03  -8.13573E-04   1.51918E-03  -1.28902E-03   8.65908E-04  -1.68448E-03   1.95726E-04  -1.97684E-03  -4.36075E-04  -2.15420E-03  -9.80702E-04  -2.21478E-03  -1.39952E-03  -2.16536E-03  -1.66682E-03  -2.01954E-03  -1.77168E-03  -1.79590E-03  -1.71861E-03  -1.51636E-03  -1.52727E-03  -1.20468E-03  -1.23116E-03  -8.85370E-04  -8.75549E-04  -5.82915E-04
 1.67300E+02   2.12170E-03  -8.16032E-04   1.53342E-03  -1.28878E-03   8.69290E-04  -1.68014E-03   1.87859E-04  -1.96743E-03  -4.54557E-04  -2.13934E-03  -1.00824E-03  -2.19476E-03  -1.43380E-03  -2.14113E-03  -1.70503E-03  -1.99257E-03  -1.81078E-03  -1.76806E-03  -1.75564E-03  -1.48965E-03  -1.55964E-03  -1.18100E-03  -1.25695E-03  -8.66245E-04  -8.93740E-04  -5.69263E-04
 1.68500E+02   2.14574E-03  -8.19674E-04   1.54800E-03  -1.28956E-03   8.72984E-04  -1.67656E-03   1.80273E-04  -1.95845E-03  -4.72792E-04  -2.12458E-03  -1.03556E-03  -2.17452E-03  -1.46789E-03  -2.11638E-03  -1.74308E-03  -1.96487E-03  -1.84974E-03  -1.73936E-03  -1.79255E-03  -1.46205E-03  -1.59193E-03  -1.15649E-03  -1.28269E-03  -8.46421E-04  -9.11891E-04  -5.55097E-04
 1.69700E+02   2.17010E-03  -8.24519E-04   1.56288E-03  -1.29136E-03   8.76959E-04  -1.67373E-03   1.72946E-04  -1.94991E-03  -4.90789E-04  -2.10990E-03  -1.06267E-03  -2.15402E-03  -1.50180E-03  -2.09109E-03  -1.78096E-03  -1.93642E-03  -1.88855E-03  -1.70978E-03  -1.82933E-03  -1.43353E-03  -1.62411E-03  -1.13112E-03  -1.30834E-03  -8.25876E-04  -9.29985E-04  -5.40404E-04
 1.70900E+02   2.19472E-03  -8.30585E-04   1.57802E-03  -1.29419E-03   8.81187E-04  -1.67166E-03   1.65861E-04  -1.94180E-03  -5.08556E-04  -2.09531E-03  -1.08955E-03  -2.13327E-03  -1.53549E-03  -2.06524E-03  -1.81864E-03  -1.90718E-03  -1.92718E-03  -1.67927E-03  -1.86596E-03  -1.40406E-03  -1.65615E-03  -1.10486E-03  -1.33389E-03  -8.04590E-04  -9.48005E-04  -5.25168E-04
 1.72200E+02   2.22164E-03  -8.38555E-04   1.59467E-03  -1.29843E-03   8.86015E-04  -1.67028E-03   1.58435E-04  -1.93351E-03  -5.27552E-04  -2.07958E-03  -1.11843E-03  -2.11046E-03  -1.57173E-03  -2.03658E-03  -1.85921E-03  -1.87458E-03  -1.96879E-03  -1.64515E-03  -1.90542E-03  -1.37103E-03  -1.69068E-03  -1.07538E-03  -1.36142E-03  -7.80668E-04  -9.67423E-04  -5.08032E-04
 1.73400E+02   2.24667E-03  -8.47218E-04   1.61023E-03  -1.30346E-03   8.90670E-04  -1.66982E-03   1.51791E-04  -1.92629E-03  -5.44860E-04  -2.06512E-03  -1.14484E-03  -2.08910E-03  -1.60494E-03  -2.00949E-03  -1.89640E-03  -1.84362E-03  -2.00694E-03  -1.61264E-03  -1.94160E-03  -1.33949E-03  -1.72234E-03  -1.04719E-03  -1.38666E-03  -7.57772E-04  -9.85228E-04  -4.91619E-04
 1.74700E+02   2.27392E-03  -8.58038E-04   1.62724E-03  -1.31010E-03   8.95888E-04  -1.67020E-03   1.44799E-04  -1.91896E-03  -5.63371E-04  -2.04951E-03  -1.17317E-03  -2.06560E-03  -1.64060E-03  -1.97943E-03  -1.93637E-03  -1.80909E-03  -2.04796E-03  -1.57629E-03  -1.98050E-03  -1.30415E-03  -1.75638E-03  -1.01557E-03  -1.41379E-03  -7.32064E-04  -1.00436E-03  -4.73177E-04
 1.75900E+02   2.29915E-03  -8.69363E-04   1.64303E-03  -1.31736E-03   9.00834E-04  -1.67136E-03   1.38516E-04  -1.91263E-03  -5.80240E-04  -2.03514E-03  -1.19907E-03  -2.04357E-03  -1.67322E-03  -1.95100E-03  -1.97293E-03  -1.77630E-03  -2.08548E-03  -1.54166E-03  -2.01608E-03  -1.27043E-03  -1.78751E-03  -9.85362E-04  -1.43860E-03  -7.07481E-04  -1.02186E-03  -4.55532E-04
 1.77200E+02   2.32650E-03  -8.83095E-04   1.66019E-03  -1.32645E-03   9.06293E-04  -1.67350E-03   1.31872E-04  -1.90625E-03  -5.98283E-04  -2.01960E-03  -1.22682E-03  -2.01931E-03  -1.70821E-03  -1.91945E-03  -2.01215E-03  -1.73974E-03  -2.12571E-03  -1.50297E-03  -2.05423E-03  -1.23269E-03  -1.82088E-03  -9.51506E-04  -1.46519E-03  -6.79908E-04  -1.04061E-03  -4.35728E-04
 1.78500E+02   2.35380E-03  -8.98362E-04   1.67735E-03  -1.33683E-03   9.11816E-04  -1.67656E-03   1.25376E-04  -1.90035E-03  -6.16087E-04  -2.00409E-03  -1.25424E-03  -1.99463E-03  -1.74278E-03  -1.88710E-03  -2.05090E-03  -1.70210E-03  -2.16546E-03  -1.46301E-03  -2.09190E-03  -1.19365E-03  -1.85382E-03  -9.16455E-04  -1.49144E-03  -6.51339E-04  -1.05910E-03  -4.15197E-04
 1.79800E+02   2.38098E-03  -9.15172E-04   1.69445E-03  -1.34849E-03   9.17363E-04  -1.68055E-03   1.19005E-04  -1.89494E-03  -6.33653E-04  -1.98860E-03  -1.28131E-03  -1.96952E-03  -1.77691E-03  -1.85392E-03  -2.08914E-03  -1.66334E-03  -2.20467E-03  -1.42177E-03  -2.12905E-03  -1.15330E-03  -1.88629E-03  -8.80189E-04  -1.51729E-03  -6.21759E-04  -1.07731E-03  -3.93929E-04
 1.81100E+02   2.40798E-03  -9.33534E-04   1.71143E-03  -1.36144E-03   9.22888E-04  -1.68546E-03   1.12737E-04  -1.89001E-03  -6.50981E-04  -1.97312E-03  -1.30801E-03  -1.94396E-03  -1.81056E-03  -1.81991E-03  -2.12682E-03  -1.62345E-03  -2.24328E-03  -1.37924E-03  -2.16560E-03  -1.11163E-03  -1.91821E-03  -8.42694E-04  -1.54269E-03  -5.91157E-04  -1.09520E-03  -3.71915E-04
 1.82400E+02   2.43471E-03  -9.53451E-04   1.72823E-03  -1.37569E-03   9.28350E-04  -1.69129E-03   1.06549E-04  -1.88555E-03  -6.68071E-04  -1.95763E-03  -1.33433E-03  -1.91794E-03  -1.84368E-03  -1.78504E-03  -2.16388E-03  -1.58241E-03  -2.28122E-03  -1.33540E-03  -2.20149E-03  -1.06861E-03  -1.94954E-03  -8.03959E-04  -1.56760E-03  -5.59523E-04  -1.11273E-03  -3.49149E-04
 1.83700E+02   2.46110E-03  -9.74924E-04   1.74478E-03  -1.39123E-03   9.33704E-04  -1.69804E-03   1.00420E-04  -1.88156E-03  -6.84922E-04  -1.94213E-03  -1.36022E-03  -1.89145E-03  -1.87624E-03  -1.74930E-03  -2.20025E-03  -1.54022E-03  -2.31842E-03  -1.29023E-03  -2.23665E-03  -1.02424E-03  -1.98020E-03  -7.63975E-04  -1.59197E-03  -5.26850E-04  -1.12987E-03  -3.25625E-04
 1.85000E+02   2.48709E-03  -9.97948E-04   1.76103E-03  -1.40806E-03   9.38905E-04  -1.70570E-03   9.43273E-05  -1.87804E-03  -7.01530E-04  -1.92662E-03  -1.38567E-03  -1.86449E-03  -1.90817E-03  -1.71270E-03  -2.23589E-03  -1.49686E-03  -2.35481E-03  -1.24374E-03  -2.27100E-03  -9.78518E-04  -2.01012E-03  -7.22738E-04  -1.61573E-03  -4.93136E-04  -1.14657E-03  -3.01344E-04
 1.86300E+02   2.51258E-03  -1.02252E-03   1.77691E-03  -1.42617E-03   9.43908E-04  -1.71427E-03   8.82494E-05  -1.87497E-03  -7.17893E-04  -1.91109E-03  -1.41066E-03  -1.83704E-03  -1.93945E-03  -1.67523E-03  -2.27071E-03  -1.45234E-03  -2.39032E-03  -1.19592E-03  -2.30448E-03  -9.31439E-04  -2.03925E-03  -6.80249E-04  -1.63883E-03  -4.58382E-04  -1.16279E-03  -2.76304E-04
 1.87700E+02   2.53939E-03  -1.05069E-03   1.79351E-03  -1.44710E-03   9.49024E-04  -1.72449E-03   8.16959E-05  -1.87216E-03  -7.35235E-04  -1.89433E-03  -1.43700E-03  -1.80695E-03  -1.97233E-03  -1.63390E-03  -2.30724E-03  -1.40310E-03  -2.42750E-03  -1.14294E-03  -2.33946E-03  -8.79228E-04  -2.06965E-03  -6.33097E-04  -1.66291E-03  -4.19796E-04  -1.17967E-03  -2.48494E-04
 1.89000E+02   2.56361E-03  -1.07843E-03   1.80841E-03  -1.46783E-03   9.53472E-04  -1.73491E-03   7.55803E-05  -1.87001E-03  -7.51075E-04  -1.87873E-03  -1.46092E-03  -1.77850E-03  -2.00206E-03  -1.59461E-03  -2.34019E-03  -1.35618E-03  -2.46095E-03  -1.09238E-03  -2.37088E-03  -8.29355E-04  -2.09689E-03  -5.88029E-04  -1.68446E-03  -3.82899E-04  -1.19476E-03  -2.21894E-04
 1.90400E+02   2.58886E-03  -1.10997E-03   1.82381E-03  -1.49153E-03   9.57883E-04  -1.74709E-03   6.89369E-05  -1.86818E-03  -7.67844E-04  -1.86190E-03  -1.48604E-03  -1.74734E-03  -2.03316E-03  -1.55135E-03  -2.37453E-03  -1.30437E-03  -2.49572E-03  -1.03647E-03  -2.40346E-03  -7.74164E-04  -2.12509E-03  -5.38128E-04  -1.70672E-03  -3.42030E-04  -1.21033E-03  -1.92422E-04
 1.91800E+02   2.61317E-03  -1.14321E-03   1.83846E-03  -1.51664E-03   9.61847E-04  -1.76027E-03   6.22089E-05  -1.86683E-03  -7.84305E-04  -1.84503E-03  -1.51048E-03  -1.71562E-03  -2.06325E-03  -1.50710E-03  -2.40762E-03  -1.25126E-03  -2.52911E-03  -9.79085E-04  -2.43465E-03  -7.17465E-04  -2.15202E-03  -4.86835E-04  -1.72793E-03  -3.00007E-04  -1.22513E-03  -1.62110E-04
 1.93200E+02   2.63642E-03  -1.17811E-03   1.85229E-03  -1.54313E-03   9.65307E-04  -1.77440E-03   5.53706E-05  -1.86596E-03  -8.00451E-04  -1.82811E-03  -1.53419E-03  -1.68337E-03  -2.09225E-03  -1.46189E-03  -2.43936E-03  -1.19687E-03  -2.56101E-03  -9.20251E-04  -2.46436E-03  -6.59292E-04  -2.17759E-03  -4.34184E-04  -1.74801E-03  -2.56855E-04  -1.23911E-03  -1.30976E-04
 1.94600E+02   2.65852E-03  -1.21462E-03   1.86521E-03  -1.57094E-03   9.68207E-04  -1.78947E-03   4.83974E-05  -1.86555E-03  -8.16275E-04  -1.81115E-03  -1.55714E-03  -1.65059E-03  -2.12011E-03  -1.41575E-03  -2.46967E-03  -1.14125E-03  -2.59134E-03  -8.60011E-04  -2.49247E-03  -5.99688E-04  -2.20170E-03  -3.80213E-04  -1.76689E-03  -2.12610E-04  -1.25222E-03  -9.90467E-05
 1.96000E+02   2.67937E-03  -1.25270E-03   1.87714E-03  -1.60005E-03   9.70495E-04  -1.80544E-03   4.12649E-05  -1.86559E-03  -8.31769E-04  -1.79415E-03  -1.57928E-03  -1.61731E-03  -2.14675E-03  -1.36871E-03  -2.49847E-03  -1.08443E-03  -2.61998E-03  -7.98415E-04  -2.51890E-03  -5.38704E-04  -2.22426E-03  -3.24971E-04  -1.78449E-03  -1.67309E-04  -1.26440E-03  -6.63496E-05
 1.97400E+02   2.69888E-03  -1.29228E-03   1.88800E-03  -1.63039E-03   9.72115E-04  -1.82229E-03   3.39496E-05  -1.86605E-03  -8.46925E-04  -1.77712E-03  -1.60058E-03  -1.58354E-03  -2.17211E-03  -1.32080E-03  -2.52567E-03  -1.02648E-03  -2.64686E-03  -7.35521E-04  -2.54355E-03  -4.76399E-04  -2.24520E-03  -2.68511E-04  -1.80075E-03  -1.20999E-04  -1.27560E-03  -3.29181E-05
 1.98800E+02   2.71695E-03  -1.33329E-03   1.89773E-03  -1.66192E-03   9.73018E-04  -1.83996E-03   2.64288E-05  -1.86693E-03  -8.61735E-04  -1.76005E-03  -1.62100E-03  -1.54933E-03  -2.19613E-03  -1.27208E-03  -2.55119E-03  -9.67436E-04  -2.67187E-03  -6.71395E-04  -2.56633E-03  -4.12840E-04  -2.26442E-03  -2.10896E-04  -1.81558E-03  -7.37308E-05  -1.28577E-03   1.21014E-06
 2.00200E+02   2.73351E-03  -1.37566E-03   1.90624E-03  -1.69457E-03   9.73154E-04  -1.85842E-03   1.86805E-05  -1.86820E-03  -8.76191E-04  -1.74295E-03  -1.64050E-03  -1.51468E-03  -2.21875E-03  -1.22259E-03  -2.57495E-03  -9.07375E-04  -2.69493E-03  -6.06110E-04  -2.58715E-03  -3.48103E-04  -2.28184E-03  -1.52195E-04  -1.82892E-03  -2.55618E-05  -1.29485E-03   3.59936E-05
 2.01700E+02   2.74946E-03  -1.42248E-03   1.91394E-03  -1.73073E-03   9.72395E-04  -1.87903E-03   1.01030E-05  -1.86997E-03  -8.91280E-04  -1.72462E-03  -1.66034E-03  -1.47713E-03  -2.24137E-03  -1.16877E-03  -2.59837E-03  -8.41978E-04  -2.71738E-03  -5.34971E-04  -2.60718E-03  -2.77529E-04  -2.29842E-03  -8.81839E-05  -1.84150E-03   2.69744E-05  -1.30333E-03   7.39355E-05
 2.03100E+02   2.76259E-03  -1.46740E-03   1.91972E-03  -1.76549E-03   9.70795E-04  -1.89898E-03   1.81893E-06  -1.87199E-03  -9.04983E-04  -1.70749E-03  -1.67784E-03  -1.44171E-03  -2.26092E-03  -1.11787E-03  -2.61826E-03  -7.80047E-04  -2.73614E-03  -4.67556E-04  -2.62366E-03  -2.10623E-04  -2.31187E-03  -2.74846E-05  -1.85155E-03   7.68002E-05  -1.31003E-03   1.09924E-04
 2.04600E+02   2.77471E-03  -1.51674E-03   1.92435E-03  -1.80373E-03   9.68079E-04  -1.92106E-03  -7.37643E-06  -1.87451E-03  -9.19251E-04  -1.68914E-03  -1.69547E-03  -1.40341E-03  -2.28012E-03  -1.06270E-03  -2.63739E-03  -7.12834E-04  -2.75381E-03  -3.94348E-04  -2.63887E-03  -1.37941E-04  -2.32403E-03   3.84687E-05  -1.86047E-03   1.30947E-04  -1.31585E-03   1.49036E-04
 2.06100E+02   2.78472E-03  -1.56721E-03   1.92730E-03  -1.84291E-03   9.64281E-04  -1.94381E-03  -1.69228E-05  -1.87739E-03  -9.33083E-04  -1.67081E-03  -1.71190E-03  -1.36482E-03  -2.29747E-03  -1.00695E-03  -2.65418E-03  -6.44846E-04  -2.76888E-03  -3.20253E-04  -2.65147E-03  -6.43553E-05  -2.33380E-03   1.05256E-04  -1.86740E-03   1.85785E-04  -1.32022E-03   1.88652E-04
 2.07600E+02   2.79255E-03  -1.61867E-03   1.92850E-03  -1.88292E-03   9.59360E-04  -1.96717E-03  -2.68393E-05  -1.88059E-03  -9.46476E-04  -1.65250E-03  -1.72711E-03  -1.32597E-03  -2.31292E-03  -9.50719E-04  -2.66857E-03  -5.76203E-04  -2.78129E-03  -2.45406E-04  -2.66138E-03   9.99897E-06  -2.34110E-03   1.72753E-04  -1.87228E-03   2.41210E-04  -1.32311E-03   2.28695E-04
 2.09100E+02   2.79813E-03  -1.67100E-03   1.92791E-03  -1.92366E-03   9.53278E-04  -1.99104E-03  -3.71429E-05  -1.88408E-03  -9.59425E-04  -1.63425E-03  -1.74107E-03  -1.28694E-03  -2.32644E-03  -8.94103E-04  -2.68051E-03  -5.07031E-04  -2.79096E-03  -1.69949E-04  -2.66854E-03   8.49777E-05  -2.34587E-03   2.40826E-04  -1.87508E-03   2.97115E-04  -1.32448E-03   2.69085E-04
 2.10600E+02   2.80142E-03  -1.72405E-03   1.92547E-03  -1.96500E-03   9.46006E-04  -2.01537E-03  -4.78488E-05  -1.88782E-03  -9.71930E-04  -1.61605E-03  -1.75377E-03  -1.24778E-03  -2.33798E-03  -8.37206E-04  -2.68995E-03  -4.37463E-04  -2.79786E-03  -9.40300E-05  -2.67289E-03   1.60431E-04  -2.34807E-03   3.09337E-04  -1.87574E-03   3.53383E-04  -1.32430E-03   3.09740E-04
 2.12100E+02   2.80237E-03  -1.77768E-03   1.92115E-03  -2.00684E-03   9.37518E-04  -2.04006E-03  -5.89696E-05  -1.89180E-03  -9.83988E-04  -1.59794E-03  -1.76519E-03  -1.20857E-03  -2.34752E-03  -7.80136E-04  -2.69687E-03  -3.67635E-04  -2.80193E-03  -1.78026E-05  -2.67440E-03   2.36204E-04  -2.34766E-03   3.78147E-04  -1.87425E-03   4.09899E-04  -1.32254E-03   3.50575E-04
 2.13600E+02   2.80096E-03  -1.83174E-03   1.91493E-03  -2.04905E-03   9.27795E-04  -2.06505E-03  -7.05161E-05  -1.89598E-03  -9.95602E-04  -1.57992E-03  -1.77532E-03  -1.16937E-03  -2.35505E-03  -7.23001E-04  -2.70124E-03  -2.97688E-04  -2.80317E-03   5.85765E-05  -2.67304E-03   3.12139E-04  -2.34461E-03   4.47108E-04  -1.87056E-03   4.66540E-04  -1.31920E-03   3.91502E-04
 2.15200E+02   2.79682E-03  -1.88971E-03   1.90618E-03  -2.09434E-03   9.16048E-04  -2.09194E-03  -8.33111E-05  -1.90061E-03  -1.00750E-03  -1.56084E-03  -1.78470E-03  -1.12764E-03  -2.36085E-03  -6.62110E-04  -2.70307E-03  -2.23105E-04  -2.80133E-03   1.40037E-04  -2.66841E-03   3.93135E-04  -2.33844E-03   5.20668E-04  -1.86422E-03   5.26961E-04  -1.31387E-03   4.35159E-04
 2.16700E+02   2.79046E-03  -1.94418E-03   1.89598E-03  -2.13693E-03   9.03738E-04  -2.11727E-03  -9.57614E-05  -1.90510E-03  -1.01821E-03  -1.54310E-03  -1.79217E-03  -1.08868E-03  -2.36420E-03  -6.05194E-04  -2.70213E-03  -1.53361E-04  -2.79665E-03   2.16226E-04  -2.66109E-03   4.68895E-04  -2.32991E-03   5.89475E-04  -1.85599E-03   5.83477E-04  -1.30723E-03   4.75994E-04
 2.18300E+02   2.78105E-03  -2.00224E-03   1.88299E-03  -2.18236E-03   8.89224E-04  -2.14434E-03  -1.09531E-04  -1.90999E-03  -1.02916E-03  -1.52435E-03  -1.79873E-03  -1.04737E-03  -2.36556E-03  -5.44792E-04  -2.69833E-03  -7.93218E-05  -2.78852E-03   2.97118E-04  -2.65011E-03   5.49335E-04  -2.31791E-03   6.62532E-04  -1.84481E-03   6.43483E-04  -1.29838E-03   5.19349E-04
 2.19900E+02   2.76894E-03  -2.06009E-03   1.86782E-03  -2.22765E-03   8.73288E-04  -2.17136E-03  -1.23808E-04  -1.91495E-03  -1.03962E-03  -1.50581E-03  -1.80386E-03  -1.00640E-03  -2.36466E-03  -4.84841E-04  -2.69165E-03  -5.81614E-06  -2.77718E-03   3.77433E-04  -2.63588E-03   6.29203E-04  -2.30292E-03   7.35068E-04  -1.83115E-03   7.03058E-04  -1.28773E-03   5.62391E-04
 2.21500E+02   2.75417E-03  -2.11754E-03   1.85050E-03  -2.27264E-03   8.55946E-04  -2.19825E-03  -1.38591E-04  -1.91995E-03  -1.04963E-03  -1.48750E-03  -1.80758E-03  -9.65842E-04  -2.36154E-03  -4.25471E-04  -2.68215E-03   6.69869E-05  -2.76268E-03   4.56983E-04  -2.61846E-03   7.08307E-04  -2.28500E-03   8.06906E-04  -1.81506E-03   7.62056E-04  -1.27532E-03   6.05013E-04
 2.23100E+02   2.73679E-03  -2.17443E-03   1.83107E-03  -2.31721E-03   8.37219E-04  -2.22490E-03  -1.53876E-04  -1.92496E-03  -1.05918E-03  -1.46944E-03  -1.80993E-03  -9.25784E-04  -2.35624E-03  -3.66812E-04  -2.66987E-03   1.38924E-04  -2.74507E-03   5.35585E-04  -2.59791E-03   7.86464E-04  -2.26419E-03   8.77877E-04  -1.79658E-03   8.20338E-04  -1.26115E-03   6.47114E-04
 2.24700E+02   2.71687E-03  -2.23059E-03   1.80959E-03  -2.36122E-03   8.17138E-04  -2.25122E-03  -1.69657E-04  -1.92992E-03  -1.06830E-03  -1.45166E-03  -1.81093E-03  -8.86301E-04  -2.34882E-03  -3.08986E-04  -2.65489E-03   2.09838E-04  -2.72445E-03   6.13062E-04  -2.57430E-03   8.63493E-04  -2.24057E-03   9.47817E-04  -1.77576E-03   8.77766E-04  -1.24529E-03   6.88595E-04
 2.26300E+02   2.69448E-03  -2.28586E-03   1.78610E-03  -2.40454E-03   7.95738E-04  -2.27715E-03  -1.85924E-04  -1.93482E-03  -1.07701E-03  -1.43417E-03  -1.81065E-03  -8.47464E-04  -2.33935E-03  -2.52109E-04  -2.63729E-03   2.79579E-04  -2.70089E-03   6.89247E-04  -2.54771E-03   9.39226E-04  -2.21421E-03   1.01657E-03  -1.75268E-03   9.34213E-04  -1.22778E-03   7.29362E-04
 2.27900E+02   2.66971E-03  -2.34010E-03   1.76069E-03  -2.44705E-03   7.73062E-04  -2.30258E-03  -2.02668E-04  -1.93962E-03  -1.08532E-03  -1.41699E-03  -1.80913E-03  -8.09341E-04  -2.32790E-03  -1.96293E-04  -2.61717E-03   3.48004E-04  -2.67450E-03   7.63980E-04  -2.51827E-03   1.01350E-03  -2.18522E-03   1.08399E-03  -1.72740E-03   9.89555E-04  -1.20867E-03   7.69325E-04
 2.29600E+02   2.64090E-03  -2.39644E-03   1.73165E-03  -2.49121E-03   7.47622E-04  -2.32899E-03  -2.20964E-04  -1.94458E-03  -1.09375E-03  -1.39911E-03  -1.80622E-03  -7.69689E-04  -2.31367E-03  -1.38265E-04  -2.59314E-03   4.19119E-04  -2.64349E-03   8.41629E-04  -2.48397E-03   1.09066E-03  -2.15164E-03   1.15401E-03  -1.69823E-03   1.04702E-03  -1.18668E-03   8.10814E-04
 2.31200E+02   2.61155E-03  -2.44812E-03   1.70250E-03  -2.53171E-03   7.22468E-04  -2.35319E-03  -2.38645E-04  -1.94908E-03  -1.10133E-03  -1.38263E-03  -1.80233E-03  -7.33232E-04  -2.29843E-03  -8.49492E-05  -2.56816E-03   4.84430E-04  -2.61164E-03   9.12916E-04  -2.44898E-03   1.16147E-03  -2.11754E-03   1.21825E-03  -1.66872E-03   1.09973E-03  -1.16447E-03   8.48866E-04
