#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.42800E+02  -2.45217E-03  -7.93213E-03  -5.75890E-03  -5.06665E-03  -7.53745E-03  -1.72995E-03  -7.67557E-03   1.35037E-03  -6.36692E-03   3.58895E-03  -4.03293E-03   4.65258E-03  -1.21775E-03   4.50222E-03   1.52068E-03   3.36699E-03   3.70330E-03   1.66353E-03   4.99358E-03  -1.16471E-04   5.22674E-03  -1.52336E-03   4.40619E-03  -2.24516E-03   2.67358E-03  -2.16186E-03
 1.43800E+02  -2.52968E-03  -7.90044E-03  -5.79389E-03  -4.96182E-03  -7.51999E-03  -1.57047E-03  -7.60905E-03   1.53341E-03  -6.26732E-03   3.75887E-03  -3.92471E-03   4.77519E-03  -1.12743E-03   4.55304E-03   1.57139E-03   3.33635E-03   3.70312E-03   1.55842E-03   4.94458E-03  -2.73748E-04   5.14383E-03  -1.69943E-03   4.31354E-03  -2.40158E-03   2.59883E-03  -2.26165E-03
 1.44900E+02  -2.61515E-03  -7.86551E-03  -5.82962E-03  -4.84867E-03  -7.49548E-03  -1.39919E-03  -7.52905E-03   1.72932E-03  -6.15081E-03   3.94013E-03  -3.80008E-03   4.90535E-03  -1.02510E-03   4.60623E-03   1.62682E-03   3.30257E-03   3.69925E-03   1.44548E-03   4.88442E-03  -4.41855E-04   5.04517E-03  -1.88705E-03   4.20467E-03  -2.56787E-03   2.51194E-03  -2.36743E-03
 1.45900E+02  -2.69305E-03  -7.83361E-03  -5.85978E-03  -4.74786E-03  -7.46872E-03  -1.24746E-03  -7.45053E-03   1.90221E-03  -6.03898E-03   4.09947E-03  -3.68201E-03   5.01914E-03  -9.29523E-04   4.65196E-03   1.67693E-03   3.27177E-03   3.69261E-03   1.34535E-03   4.82440E-03  -5.90001E-04   4.94911E-03  -2.05184E-03   4.09975E-03  -2.71352E-03   2.42894E-03  -2.45976E-03
 1.47000E+02  -2.77897E-03  -7.79831E-03  -5.89063E-03  -4.63929E-03  -7.43474E-03  -1.08512E-03  -7.35826E-03   2.08637E-03  -5.90992E-03   4.26846E-03  -3.54724E-03   5.13905E-03  -8.21764E-04   4.69919E-03   1.73177E-03   3.23776E-03   3.68211E-03   1.23811E-03   4.75292E-03  -7.47595E-04   4.83690E-03  -2.22646E-03   3.97824E-03  -2.86738E-03   2.33354E-03  -2.55691E-03
 1.48000E+02  -2.85731E-03  -7.76597E-03  -5.91677E-03  -4.54274E-03  -7.40008E-03  -9.41829E-04  -7.26945E-03   2.24814E-03  -5.78752E-03   4.41616E-03  -3.42062E-03   5.24310E-03  -7.21579E-04   4.73923E-03   1.78141E-03   3.20669E-03   3.66989E-03   1.14333E-03   4.68335E-03  -8.85821E-04   4.72938E-03  -2.37895E-03   3.86264E-03  -3.00127E-03   2.24335E-03  -2.64107E-03
 1.49100E+02  -2.94373E-03  -7.73007E-03  -5.94364E-03  -4.43895E-03  -7.35819E-03  -7.89039E-04  -7.16682E-03   2.41967E-03  -5.64779E-03   4.57189E-03  -3.27719E-03   5.35190E-03  -6.09127E-04   4.77994E-03   1.83581E-03   3.17231E-03   3.65377E-03   1.04213E-03   4.60218E-03  -1.03218E-03   4.60555E-03  -2.53962E-03   3.73028E-03  -3.14177E-03   2.14063E-03  -2.72892E-03
 1.50200E+02  -3.03043E-03  -7.69376E-03  -5.96878E-03  -4.33769E-03  -7.31280E-03  -6.41394E-04  -7.05956E-03   2.58435E-03  -5.50325E-03   4.72040E-03  -3.12982E-03   5.45462E-03  -4.94523E-04   4.81706E-03   1.89003E-03   3.13768E-03   3.63510E-03   9.44174E-04   4.51661E-03  -1.17245E-03   4.47642E-03  -2.69272E-03   3.59295E-03  -3.27500E-03   2.03456E-03  -2.81172E-03
 1.51200E+02  -3.10949E-03  -7.66035E-03  -5.99034E-03  -4.24782E-03  -7.26884E-03  -5.11680E-04  -6.95846E-03   2.72802E-03  -5.36810E-03   4.84904E-03  -2.99277E-03   5.54262E-03  -3.88650E-04   4.84760E-03   1.93918E-03   3.10595E-03   3.61613E-03   8.57951E-04   4.43538E-03  -1.29463E-03   4.35487E-03  -2.82522E-03   3.46421E-03  -3.38970E-03   1.93550E-03  -2.88250E-03
 1.52300E+02  -3.19671E-03  -7.62310E-03  -6.01284E-03  -4.15136E-03  -7.21792E-03  -3.73967E-04  -6.84379E-03   2.87938E-03  -5.21580E-03   4.98345E-03  -2.83901E-03   5.63341E-03  -2.70530E-04   4.87761E-03   1.99314E-03   3.07073E-03   3.59334E-03   7.66223E-04   4.34263E-03  -1.42309E-03   4.21708E-03  -2.96355E-03   3.31877E-03  -3.50874E-03   1.82394E-03  -2.95537E-03
 1.53400E+02  -3.28421E-03  -7.58527E-03  -6.03429E-03  -4.05735E-03  -7.16470E-03  -2.41444E-04  -6.72599E-03   3.02373E-03  -5.06018E-03   5.11041E-03  -2.68250E-03   5.71786E-03  -1.50876E-04   4.90379E-03   2.04699E-03   3.03513E-03   3.56875E-03   6.77744E-04   4.24676E-03  -1.54533E-03   4.07551E-03  -3.09408E-03   3.16978E-03  -3.62024E-03   1.70999E-03  -3.02297E-03
 1.54500E+02  -3.37198E-03  -7.54681E-03  -6.05490E-03  -3.96573E-03  -7.10958E-03  -1.14059E-04  -6.60555E-03   3.16109E-03  -4.90174E-03   5.22990E-03  -2.52362E-03   5.79593E-03  -2.98914E-05   4.92611E-03   2.10076E-03   2.99911E-03   3.54263E-03   5.92478E-04   4.14819E-03  -1.66137E-03   3.93065E-03  -3.21680E-03   3.01770E-03  -3.72420E-03   1.59394E-03  -3.08526E-03
 1.55700E+02  -3.46803E-03  -7.50407E-03  -6.07667E-03  -3.86842E-03  -7.04772E-03   1.91421E-05  -6.47170E-03   3.30305E-03  -4.72622E-03   5.35178E-03  -2.34803E-03   5.87384E-03   1.03372E-04   4.94603E-03   2.15936E-03   2.95928E-03   3.51265E-03   5.03064E-04   4.03803E-03  -1.78093E-03   3.76945E-03  -3.34179E-03   2.84879E-03  -3.82901E-03   1.46531E-03  -3.14718E-03
 1.56800E+02  -3.55634E-03  -7.46412E-03  -6.09617E-03  -3.78155E-03  -6.98982E-03   1.36076E-04  -6.34724E-03   3.42606E-03  -4.56338E-03   5.45583E-03  -2.18540E-03   5.93863E-03   2.26496E-04   4.96020E-03   2.21302E-03   2.92223E-03   3.48405E-03   4.24330E-04   3.93508E-03  -1.88417E-03   3.61926E-03  -3.44831E-03   2.69168E-03  -3.91726E-03   1.34586E-03  -3.19840E-03
 1.57900E+02  -3.64490E-03  -7.42337E-03  -6.11544E-03  -3.69678E-03  -6.93111E-03   2.48205E-04  -6.22153E-03   3.54239E-03  -4.39909E-03   5.55262E-03  -2.02150E-03   5.99714E-03   3.50351E-04   4.97047E-03   2.26666E-03   2.88461E-03   3.45460E-03   3.48598E-04   3.83059E-03  -1.98143E-03   3.46719E-03  -3.54722E-03   2.53280E-03  -3.99810E-03   1.22522E-03  -3.24439E-03
 1.59100E+02  -3.74178E-03  -7.37796E-03  -6.13637E-03  -3.60658E-03  -6.86652E-03   3.65230E-04  -6.08343E-03   3.66186E-03  -4.21871E-03   5.65011E-03  -1.84166E-03   6.05388E-03   4.86093E-04   4.97723E-03   2.32514E-03   2.84287E-03   3.42173E-03   2.69294E-04   3.71526E-03  -2.08085E-03   3.29966E-03  -3.64656E-03   2.35792E-03  -4.07793E-03   1.09255E-03  -3.28863E-03
 1.60200E+02  -3.83081E-03  -7.33539E-03  -6.15564E-03  -3.52585E-03  -6.80712E-03   4.67833E-04  -5.95635E-03   3.76476E-03  -4.05270E-03   5.73219E-03  -1.67616E-03   6.09951E-03   6.10916E-04   4.97938E-03   2.37873E-03   2.80390E-03   3.39111E-03   1.99521E-04   3.60866E-03  -2.16601E-03   3.14499E-03  -3.72995E-03   2.19657E-03  -4.14359E-03   9.70247E-04  -3.32383E-03
 1.61400E+02  -3.92816E-03  -7.28787E-03  -6.17692E-03  -3.43973E-03  -6.74242E-03   5.74898E-04  -5.81761E-03   3.87005E-03  -3.87130E-03   5.81402E-03  -1.49527E-03   6.14246E-03   7.47322E-04   4.97735E-03   2.43717E-03   2.76056E-03   3.35736E-03   1.26453E-04   3.49175E-03  -2.25258E-03   2.97550E-03  -3.81272E-03   2.01983E-03  -4.20717E-03   8.36345E-04  -3.35647E-03
 1.62500E+02  -4.01760E-03  -7.24328E-03  -6.19680E-03  -3.36243E-03  -6.68348E-03   6.68797E-04  -5.69065E-03   3.96039E-03  -3.70508E-03   5.88213E-03  -1.32941E-03   6.17568E-03   8.72413E-04   4.97151E-03   2.49073E-03   2.72001E-03   3.32629E-03   6.21369E-05   3.38432E-03  -2.32631E-03   2.81979E-03  -3.88127E-03   1.85750E-03  -4.25822E-03   7.13398E-04  -3.38122E-03
 1.63700E+02  -4.11536E-03  -7.19343E-03  -6.21901E-03  -3.27972E-03  -6.61982E-03   7.66860E-04  -5.55273E-03   4.05251E-03  -3.52418E-03   5.94918E-03  -1.14873E-03   6.20540E-03   1.00876E-03   4.96086E-03   2.54912E-03   2.67484E-03   3.29239E-03  -5.27583E-06   3.26712E-03  -2.40080E-03   2.64992E-03  -3.94829E-03   1.68041E-03  -4.30622E-03   5.79299E-04  -3.40268E-03
 1.64900E+02  -4.21329E-03  -7.14229E-03  -6.24190E-03  -3.19850E-03  -6.55707E-03   8.60635E-04  -5.41575E-03   4.13821E-03  -3.34406E-03   6.00890E-03  -9.68595E-04   6.22847E-03   1.14483E-03   4.94578E-03   2.60747E-03   2.62861E-03   3.25864E-03  -6.99856E-05   3.15021E-03  -2.46935E-03   2.48041E-03  -4.00745E-03   1.50367E-03  -4.34641E-03   4.45462E-04  -3.41849E-03
 1.66100E+02  -4.31135E-03  -7.08978E-03  -6.26555E-03  -3.11858E-03  -6.49545E-03   9.50414E-04  -5.27999E-03   4.21780E-03  -3.16505E-03   6.06159E-03  -7.89275E-04   6.24508E-03   1.28045E-03   4.92635E-03   2.66576E-03   2.58126E-03   3.22519E-03  -1.32168E-04   3.03385E-03  -2.53217E-03   2.31158E-03  -4.05901E-03   1.32759E-03  -4.37899E-03   3.12114E-04  -3.42878E-03
 1.67300E+02  -4.40953E-03  -7.03586E-03  -6.29004E-03  -3.03976E-03  -6.43514E-03   1.03649E-03  -5.14570E-03   4.29162E-03  -2.98740E-03   6.10751E-03  -6.11010E-04   6.25542E-03   1.41547E-03   4.90264E-03   2.72397E-03   2.53272E-03   3.19214E-03  -1.91999E-04   2.91828E-03  -2.58954E-03   2.14373E-03  -4.10324E-03   1.15247E-03  -4.40421E-03   1.79462E-04  -3.43370E-03
 1.68500E+02  -4.50778E-03  -6.98046E-03  -6.31544E-03  -2.96183E-03  -6.37630E-03   1.11917E-03  -5.01312E-03   4.35998E-03  -2.81137E-03   6.14698E-03  -4.34018E-04   6.25970E-03   1.54975E-03   4.87470E-03   2.78206E-03   2.48293E-03   3.15959E-03  -2.49659E-04   2.80369E-03  -2.64169E-03   1.97714E-03  -4.14041E-03   9.78566E-04  -4.42228E-03   4.76987E-05  -3.43337E-03
 1.69700E+02  -4.60606E-03  -6.92353E-03  -6.34180E-03  -2.88460E-03  -6.31905E-03   1.19873E-03  -4.88242E-03   4.42322E-03  -2.63718E-03   6.18026E-03  -2.58495E-04   6.25810E-03   1.68317E-03   4.84261E-03   2.84002E-03   2.43182E-03   3.12763E-03  -3.05322E-04   2.69028E-03  -2.68887E-03   1.81204E-03  -4.17077E-03   8.06133E-04  -4.43344E-03  -8.30007E-05  -3.42795E-03
 1.70900E+02  -4.70433E-03  -6.86502E-03  -6.36913E-03  -2.80786E-03  -6.26348E-03   1.27547E-03  -4.75376E-03   4.48165E-03  -2.46500E-03   6.20765E-03  -8.46202E-05   6.25082E-03   1.81558E-03   4.80644E-03   2.89779E-03   2.37934E-03   3.09632E-03  -3.59165E-04   2.57820E-03  -2.73133E-03   1.64864E-03  -4.19460E-03   6.35384E-04  -4.43792E-03  -2.12475E-04  -3.41757E-03
 1.72200E+02  -4.81073E-03  -6.79977E-03  -6.39985E-03  -2.72507E-03  -6.20527E-03   1.35577E-03  -4.61684E-03   4.53989E-03  -2.28094E-03   6.23100E-03   1.01702E-04   6.23674E-03   1.95777E-03   4.76272E-03   2.96013E-03   2.32085E-03   3.06318E-03  -4.15639E-04   2.45843E-03  -2.77228E-03   1.47379E-03  -4.21335E-03   4.52537E-04  -4.43548E-03  -3.51183E-04  -3.40089E-03
 1.73400E+02  -4.90884E-03  -6.73778E-03  -6.42924E-03  -2.64875E-03  -6.15343E-03   1.42756E-03  -4.49282E-03   4.58931E-03  -2.11347E-03   6.24700E-03   2.71653E-04   6.21823E-03   2.08775E-03   4.71826E-03   3.01738E-03   2.26529E-03   3.03336E-03  -4.66234E-04   2.34952E-03  -2.80567E-03   1.31454E-03  -4.22440E-03   2.85913E-04  -4.42674E-03  -4.77639E-04  -3.38062E-03
 1.74700E+02  -5.01494E-03  -6.66865E-03  -6.46215E-03  -2.56597E-03  -6.09934E-03   1.50313E-03  -4.36112E-03   4.63851E-03  -1.93480E-03   6.25865E-03   4.53408E-04   6.19242E-03   2.22703E-03   4.66571E-03   3.07904E-03   2.20334E-03   3.00191E-03  -5.19577E-04   2.23344E-03  -2.83735E-03   1.14455E-03  -4.22988E-03   1.07934E-04  -4.41049E-03  -6.12768E-04  -3.35354E-03
 1.75900E+02  -5.11265E-03  -6.60296E-03  -6.49350E-03  -2.48928E-03  -6.05133E-03   1.57114E-03  -4.24207E-03   4.68023E-03  -1.77252E-03   6.26442E-03   6.18882E-04   6.16345E-03   2.35410E-03   4.61324E-03   3.13554E-03   2.14446E-03   2.97368E-03  -5.67628E-04   2.12813E-03  -2.86267E-03   9.90095E-04  -4.22922E-03  -5.38632E-05  -4.38946E-03  -7.35657E-04  -3.32395E-03
 1.77200E+02  -5.21819E-03  -6.52971E-03  -6.52844E-03  -2.40568E-03  -6.00138E-03   1.64323E-03  -4.11585E-03   4.72174E-03  -1.59968E-03   6.26558E-03   7.95533E-04   6.12672E-03   2.49000E-03   4.55216E-03   3.19624E-03   2.07879E-03   2.94394E-03  -6.18574E-04   2.01610E-03  -2.88612E-03   8.25577E-04  -4.22256E-03  -2.26286E-04  -4.36038E-03  -8.66656E-04  -3.28706E-03
 1.78500E+02  -5.32332E-03  -6.45423E-03  -6.56433E-03  -2.32135E-03  -5.95354E-03   1.71395E-03  -3.99252E-03   4.75977E-03  -1.42999E-03   6.26172E-03   9.69353E-04   6.08462E-03   2.62396E-03   4.48675E-03   3.25632E-03   2.01108E-03   2.91508E-03  -6.68544E-04   1.90628E-03  -2.90566E-03   6.64097E-04  -4.21002E-03  -3.95589E-04  -4.32497E-03  -9.95312E-04  -3.24530E-03
 1.79800E+02  -5.42796E-03  -6.37647E-03  -6.60108E-03  -2.23610E-03  -5.90773E-03   1.78360E-03  -3.87207E-03   4.79462E-03  -1.26351E-03   6.25313E-03   1.14024E-03   6.03734E-03   2.75586E-03   4.41709E-03   3.31568E-03   1.94128E-03   2.88706E-03  -7.17710E-04   1.79870E-03  -2.92156E-03   5.05765E-04  -4.19185E-03  -5.61631E-04  -4.28349E-03  -1.12150E-03  -3.19881E-03
 1.81100E+02  -5.53200E-03  -6.29638E-03  -6.63857E-03  -2.14974E-03  -5.86389E-03   1.85245E-03  -3.75447E-03   4.82661E-03  -1.10028E-03   6.24009E-03   1.30809E-03   5.98507E-03   2.88558E-03   4.34324E-03   3.37423E-03   1.86934E-03   2.85983E-03  -7.66233E-04   1.69340E-03  -2.93403E-03   3.50675E-04  -4.16831E-03  -7.24283E-04  -4.23614E-03  -1.24511E-03  -3.14773E-03
 1.82400E+02  -5.63537E-03  -6.21391E-03  -6.67669E-03  -2.06209E-03  -5.82190E-03   1.92077E-03  -3.63967E-03   4.85601E-03  -9.40323E-04   6.22286E-03   1.47282E-03   5.92799E-03   3.01300E-03   4.26529E-03   3.43185E-03   1.79521E-03   2.83333E-03  -8.14266E-04   1.59039E-03  -2.94332E-03   1.98910E-04  -4.13964E-03  -8.83426E-04  -4.18316E-03  -1.36602E-03  -3.09220E-03
 1.83700E+02  -5.73794E-03  -6.12902E-03  -6.71531E-03  -1.97300E-03  -5.78165E-03   1.98878E-03  -3.52762E-03   4.88310E-03  -7.83661E-04   6.20167E-03   1.63434E-03   5.86628E-03   3.13801E-03   4.18329E-03   3.48844E-03   1.71885E-03   2.80751E-03  -8.61950E-04   1.48968E-03  -2.94962E-03   5.05409E-05  -4.10608E-03  -1.03895E-03  -4.12473E-03  -1.48412E-03  -3.03235E-03
 1.85000E+02  -5.83963E-03  -6.04168E-03  -6.75428E-03  -1.88233E-03  -5.74302E-03   2.05671E-03  -3.41824E-03   4.90812E-03  -6.30296E-04   6.17676E-03   1.79259E-03   5.80010E-03   3.26047E-03   4.09732E-03   3.54388E-03   1.64022E-03   2.78229E-03  -9.09414E-04   1.39125E-03  -2.95313E-03  -9.43669E-05  -4.06786E-03  -1.19073E-03  -4.06107E-03  -1.59931E-03  -2.96831E-03
 1.86300E+02  -5.94030E-03  -5.95185E-03  -6.79345E-03  -1.78994E-03  -5.70585E-03   2.12476E-03  -3.31145E-03   4.93132E-03  -4.80225E-04   6.14834E-03   1.94748E-03   5.72960E-03   3.38028E-03   4.00745E-03   3.59805E-03   1.55930E-03   2.75758E-03  -9.56778E-04   1.29510E-03  -2.95403E-03  -2.35757E-04  -4.02518E-03  -1.33869E-03  -3.99237E-03  -1.71148E-03  -2.90021E-03
 1.87700E+02  -6.04746E-03  -5.85231E-03  -6.83567E-03  -1.68838E-03  -5.66730E-03   2.19840E-03  -3.19923E-03   4.95450E-03  -3.22280E-04   6.11405E-03   2.11045E-03   5.64904E-03   3.50619E-03   3.90639E-03   3.65480E-03   1.46957E-03   2.73145E-03  -1.00780E-03   1.19408E-03  -2.95230E-03  -3.84030E-04  -3.97446E-03  -1.49363E-03  -3.91295E-03  -1.82879E-03  -2.82246E-03
 1.89000E+02  -6.14567E-03  -5.75725E-03  -6.87473E-03  -1.59206E-03  -5.63269E-03   2.26729E-03  -3.09751E-03   4.97456E-03  -1.79007E-04   6.07899E-03   2.25814E-03   5.57007E-03   3.62008E-03   3.80865E-03   3.70590E-03   1.38383E-03   2.70752E-03  -1.05529E-03   1.10260E-03  -2.94835E-03  -5.17954E-04  -3.92316E-03  -1.63332E-03  -3.83435E-03  -1.93436E-03  -2.74631E-03
 1.90400E+02  -6.24989E-03  -5.65205E-03  -6.91642E-03  -1.48606E-03  -5.59650E-03   2.34219E-03  -2.99049E-03   4.99481E-03  -2.83412E-05   6.03797E-03   2.41321E-03   5.48072E-03   3.73933E-03   3.69930E-03   3.75905E-03   1.28888E-03   2.68200E-03  -1.10666E-03   1.00653E-03  -2.94174E-03  -6.58082E-04  -3.86360E-03  -1.77913E-03  -3.74469E-03  -2.04431E-03  -2.66017E-03
 1.91800E+02  -6.35235E-03  -5.54391E-03  -6.95752E-03  -1.37760E-03  -5.56121E-03   2.41800E-03  -2.88596E-03   5.01386E-03   1.18594E-04   5.99379E-03   2.56405E-03   5.38706E-03   3.85489E-03   3.58579E-03   3.81006E-03   1.19125E-03   2.65662E-03  -1.15835E-03   9.12969E-04  -2.93287E-03  -7.93910E-04  -3.79978E-03  -1.92003E-03  -3.65005E-03  -2.15027E-03  -2.56992E-03
 1.93200E+02  -6.45290E-03  -5.43284E-03  -6.99777E-03  -1.26663E-03  -5.52661E-03   2.49484E-03  -2.78376E-03   5.03188E-03   2.61831E-04   5.94663E-03   2.71059E-03   5.28929E-03   3.96660E-03   3.46825E-03   3.85877E-03   1.09094E-03   2.63123E-03  -1.21044E-03   8.21870E-04  -2.92191E-03  -9.25391E-04  -3.73193E-03  -2.05591E-03  -3.55063E-03  -2.25209E-03  -2.47570E-03
 1.94600E+02  -6.55135E-03  -5.31887E-03  -7.03695E-03  -1.15310E-03  -5.49245E-03   2.57285E-03  -2.68375E-03   5.04905E-03   4.01409E-04   5.89669E-03   2.85273E-03   5.18756E-03   4.07429E-03   3.34679E-03   3.90498E-03   9.87987E-04   2.60571E-03  -1.26300E-03   7.33181E-04  -2.90900E-03  -1.05248E-03  -3.66024E-03  -2.18666E-03  -3.44665E-03  -2.34965E-03  -2.37768E-03
 1.96000E+02  -6.64755E-03  -5.20202E-03  -7.07482E-03  -1.03697E-03  -5.45849E-03   2.65210E-03  -2.58575E-03   5.06550E-03   5.37365E-04   5.84414E-03   2.99041E-03   5.08205E-03   4.17781E-03   3.22153E-03   3.94852E-03   8.82449E-04   2.57990E-03  -1.31607E-03   6.46850E-04  -2.89429E-03  -1.17513E-03  -3.58493E-03  -2.31216E-03  -3.33832E-03  -2.44282E-03  -2.27601E-03
 1.97400E+02  -6.74132E-03  -5.08235E-03  -7.11111E-03  -9.18241E-04  -5.42451E-03   2.73267E-03  -2.48962E-03   5.08138E-03   6.69739E-04   5.78914E-03   3.12354E-03   4.97294E-03   4.27699E-03   3.09262E-03   3.98921E-03   7.74384E-04   2.55368E-03  -1.36968E-03   5.62823E-04  -2.87790E-03  -1.29330E-03  -3.50619E-03  -2.43231E-03  -3.22587E-03  -2.53147E-03  -2.17087E-03
 1.98800E+02  -6.83249E-03  -4.95992E-03  -7.14561E-03  -7.96931E-04  -5.39026E-03   2.81460E-03  -2.39518E-03   5.09678E-03   7.98572E-04   5.73187E-03   3.25203E-03   4.86039E-03   4.37165E-03   2.96020E-03   4.02684E-03   6.63869E-04   2.52689E-03  -1.42387E-03   4.81047E-04  -2.85996E-03  -1.40695E-03  -3.42422E-03  -2.54698E-03  -3.10950E-03  -2.61547E-03  -2.06243E-03
 2.00200E+02  -6.92091E-03  -4.83481E-03  -7.17805E-03  -6.73074E-04  -5.35550E-03   2.89792E-03  -2.30228E-03   5.11180E-03   9.23905E-04   5.67246E-03   3.37581E-03   4.74458E-03   4.46166E-03   2.82443E-03   4.06126E-03   5.50998E-04   2.49940E-03  -1.47862E-03   4.01465E-04  -2.84059E-03  -1.51604E-03  -3.33921E-03  -2.65608E-03  -2.98944E-03  -2.69471E-03  -1.95087E-03
 2.01700E+02  -7.01238E-03  -4.69788E-03  -7.21027E-03  -5.37609E-04  -5.31743E-03   2.98873E-03  -2.20428E-03   5.12756E-03   1.05435E-03   5.60660E-03   3.50312E-03   4.61709E-03   4.55272E-03   2.67543E-03   4.09434E-03   4.27572E-04   2.46902E-03  -1.53792E-03   3.18572E-04  -2.81835E-03  -1.62782E-03  -3.24498E-03  -2.76666E-03  -2.85698E-03  -2.77417E-03  -1.82810E-03
 2.03100E+02  -7.09455E-03  -4.56749E-03  -7.23772E-03  -4.08680E-04  -5.28089E-03   3.07491E-03  -2.11407E-03   5.14202E-03   1.17257E-03   5.54322E-03   3.61690E-03   4.49511E-03   4.63256E-03   2.53327E-03   4.12151E-03   3.10177E-04   2.43964E-03  -1.59383E-03   2.43362E-04  -2.79633E-03  -1.72735E-03  -3.15430E-03  -2.86388E-03  -2.73001E-03  -2.84314E-03  -1.71069E-03
 2.04600E+02  -7.17898E-03  -4.42516E-03  -7.26407E-03  -2.67984E-04  -5.24039E-03   3.16871E-03  -2.01859E-03   5.15730E-03   1.29548E-03   5.47342E-03   3.73332E-03   4.36145E-03   4.71239E-03   2.37787E-03   4.14643E-03   1.82204E-04   2.40692E-03  -1.65431E-03   1.65027E-04  -2.77147E-03  -1.82881E-03  -3.05443E-03  -2.96151E-03  -2.59069E-03  -2.91134E-03  -1.58211E-03
 2.06100E+02  -7.25948E-03  -4.28028E-03  -7.28697E-03  -1.24785E-04  -5.19825E-03   3.26397E-03  -1.92415E-03   5.17239E-03   1.41458E-03   5.40182E-03   3.84400E-03   4.22493E-03   4.78614E-03   2.21951E-03   4.16685E-03   5.21477E-05   2.37276E-03  -1.71531E-03   8.89509E-05  -2.74540E-03  -1.92488E-03  -2.95200E-03  -3.05228E-03  -2.44825E-03  -2.97353E-03  -1.45091E-03
 2.07600E+02  -7.33588E-03  -4.13300E-03  -7.30619E-03   2.07470E-05  -5.15420E-03   3.36059E-03  -1.83058E-03   5.18733E-03   1.52991E-03   5.32856E-03   3.94885E-03   4.08582E-03   4.85367E-03   2.05847E-03   4.18255E-03  -7.97860E-05   2.33702E-03  -1.77678E-03   1.50695E-05  -2.71823E-03  -2.01553E-03  -2.84725E-03  -3.13609E-03  -2.30301E-03  -3.02957E-03  -1.31737E-03
 2.09100E+02  -7.40804E-03  -3.98354E-03  -7.32148E-03   1.68419E-04  -5.10801E-03   3.45843E-03  -1.73769E-03   5.20211E-03   1.64153E-03   5.25379E-03   4.04782E-03   3.94435E-03   4.91482E-03   1.89503E-03   4.19338E-03  -2.13373E-04   2.29955E-03  -1.83862E-03  -5.66820E-05  -2.69005E-03  -2.10074E-03  -2.74041E-03  -3.21285E-03  -2.15530E-03  -3.07937E-03  -1.18177E-03
 2.10600E+02  -7.47579E-03  -3.83208E-03  -7.33262E-03   3.18018E-04  -5.05946E-03   3.55737E-03  -1.64534E-03   5.21673E-03   1.74949E-03   5.17765E-03   4.14085E-03   3.80080E-03   4.96945E-03   1.72950E-03   4.19918E-03  -3.48372E-04   2.26023E-03  -1.90074E-03  -1.26367E-04  -2.66092E-03  -2.18049E-03  -2.63173E-03  -3.28249E-03  -2.00543E-03  -3.12282E-03  -1.04440E-03
 2.12100E+02  -7.53901E-03  -3.67887E-03  -7.33941E-03   4.69307E-04  -5.00834E-03   3.65725E-03  -1.55338E-03   5.23116E-03   1.85385E-03   5.10029E-03   4.22790E-03   3.65542E-03   5.01746E-03   1.56218E-03   4.19980E-03  -4.84527E-04   2.21893E-03  -1.96302E-03  -1.94048E-04  -2.63094E-03  -2.25478E-03  -2.52146E-03  -3.34495E-03  -1.85374E-03  -3.15985E-03  -9.05580E-04
 2.13600E+02  -7.59759E-03  -3.52413E-03  -7.34167E-03   6.22037E-04  -4.95447E-03   3.75787E-03  -1.46166E-03   5.24537E-03   1.95467E-03   5.02184E-03   4.30894E-03   3.50850E-03   5.05874E-03   1.39340E-03   4.19512E-03  -6.21569E-04   2.17554E-03  -2.02534E-03  -2.59786E-04  -2.60017E-03  -2.32361E-03  -2.40985E-03  -3.40018E-03  -1.70059E-03  -3.19040E-03  -7.65615E-04
 2.15200E+02  -7.65484E-03  -3.35766E-03  -7.33892E-03   7.86235E-04  -4.89378E-03   3.86581E-03  -1.36396E-03   5.26023E-03   2.05837E-03   4.93709E-03   4.38874E-03   3.35037E-03   5.09529E-03   1.21212E-03   4.18417E-03  -7.68407E-04   2.12686E-03  -2.09172E-03  -3.27832E-04  -2.56656E-03  -2.39103E-03  -2.28959E-03  -3.45111E-03  -1.53598E-03  -3.21578E-03  -6.15420E-04
