#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.44900E+02  -1.34190E+00  -6.05816E+00  -3.70442E+00  -2.26477E+00  -5.10406E+00   1.84915E+00  -5.36146E+00   5.31409E+00  -4.53691E+00   7.33602E+00  -2.89043E+00   7.48258E+00  -8.07143E-01   5.77677E+00   1.29146E+00   2.67923E+00   3.03079E+00  -1.03365E+00   4.14561E+00  -4.46500E+00   4.51430E+00  -6.81972E+00   4.16450E+00  -7.60242E+00   3.25634E+00  -6.74754E+00
 1.45900E+02  -1.40529E+00  -6.07338E+00  -3.63655E+00  -2.28632E+00  -4.91484E+00   1.83199E+00  -5.08768E+00   5.30811E+00  -4.23572E+00   7.34258E+00  -2.62752E+00   7.49793E+00  -6.42399E-01   5.79386E+00   1.31775E+00   2.69035E+00   2.90754E+00  -1.03422E+00   3.89403E+00  -4.47919E+00   4.18318E+00  -6.84514E+00   3.81862E+00  -7.63322E+00   2.96018E+00  -6.77640E+00
 1.47000E+02  -1.47576E+00  -6.09040E+00  -3.57128E+00  -2.31699E+00  -4.72244E+00   1.80093E+00  -4.80513E+00   5.28666E+00  -3.92192E+00   7.33530E+00  -2.35122E+00   7.50368E+00  -4.66948E-01   5.80720E+00   1.34904E+00   2.70398E+00   2.78189E+00  -1.02678E+00   3.63277E+00  -4.48154E+00   3.83708E+00  -6.85707E+00   3.45578E+00  -7.65117E+00   2.64874E+00  -6.79497E+00
 1.48000E+02  -1.54062E+00  -6.10618E+00  -3.52039E+00  -2.35025E+00  -4.56155E+00   1.76341E+00  -4.56475E+00   5.25590E+00  -3.65213E+00   7.31776E+00  -2.11136E+00   7.50057E+00  -3.12426E-01   5.81528E+00   1.37969E+00   2.71749E+00   2.67650E+00  -1.01387E+00   3.40894E+00  -4.47361E+00   3.53842E+00  -6.85579E+00   3.14139E+00  -7.65545E+00   2.37816E+00  -6.80188E+00
 1.49100E+02  -1.61296E+00  -6.12397E+00  -3.47352E+00  -2.39176E+00  -4.39956E+00   1.71375E+00  -4.31785E+00   5.21193E+00  -3.37169E+00   7.28867E+00  -1.85935E+00   7.48968E+00  -1.47549E-01   5.82059E+00   1.41590E+00   2.73343E+00   2.57000E+00  -9.94071E-01   3.17720E+00  -4.45579E+00   3.22669E+00  -6.84343E+00   2.81176E+00  -7.64931E+00   2.09363E+00  -6.80051E+00
 1.50200E+02  -1.68648E+00  -6.14225E+00  -3.43597E+00  -2.43756E+00  -4.25271E+00   1.65692E+00  -4.08849E+00   5.15938E+00  -3.10749E+00   7.25134E+00  -1.61901E+00   7.47256E+00   1.24378E-02   5.82295E+00   1.45477E+00   2.75036E+00   2.47302E+00  -9.69477E-01   2.95990E+00  -4.43022E+00   2.93162E+00  -6.82177E+00   2.49814E+00  -7.63395E+00   1.82200E+00  -6.79153E+00
 1.51200E+02  -1.75448E+00  -6.15931E+00  -3.40969E+00  -2.48223E+00  -4.13179E+00   1.60027E+00  -3.89447E+00   5.10568E+00  -2.88060E+00   7.21172E+00  -1.40996E+00   7.45274E+00   1.54059E-01   5.82312E+00   1.49247E+00   2.76649E+00   2.39277E+00  -9.43756E-01   2.77419E+00  -4.40157E+00   2.67692E+00  -6.79562E+00   2.22597E+00  -7.61360E+00   1.58546E+00  -6.77808E+00
 1.52300E+02  -1.83070E+00  -6.17861E+00  -3.38919E+00  -2.53407E+00  -4.01203E+00   1.53361E+00  -3.69611E+00   5.04152E+00  -2.64472E+00   7.16331E+00  -1.18958E+00   7.42732E+00   3.06122E-01   5.82167E+00   1.53659E+00   2.78492E+00   2.31280E+00  -9.12518E-01   2.58215E+00  -4.36537E+00   2.41064E+00  -6.76125E+00   1.93977E+00  -7.58567E+00   1.33580E+00  -6.75871E+00
 1.53400E+02  -1.90858E+00  -6.19844E+00  -3.37721E+00  -2.58816E+00  -3.90549E+00   1.46345E+00  -3.51265E+00   4.97328E+00  -2.42222E+00   7.11106E+00  -9.78416E-01   7.39905E+00   4.54801E-01   5.81895E+00   1.58357E+00   2.80395E+00   2.24110E+00  -8.78872E-01   2.40210E+00  -4.32536E+00   2.15783E+00  -6.72232E+00   1.66625E+00  -7.55323E+00   1.09620E+00  -6.73562E+00
 1.54500E+02  -1.98828E+00  -6.21880E+00  -3.37352E+00  -2.64397E+00  -3.81153E+00   1.39070E+00  -3.34316E+00   4.90208E+00  -2.21210E+00   7.05604E+00  -7.75597E-01   7.36875E+00   6.00625E-01   5.81534E+00   1.63346E+00   2.82346E+00   2.17727E+00  -8.43416E-01   2.23319E+00  -4.28250E+00   1.91738E+00  -6.67999E+00   1.40426E+00  -7.51741E+00   8.65684E-01  -6.70971E+00
 1.55700E+02  -2.07752E+00  -6.24158E+00  -3.37863E+00  -2.70628E+00  -3.72263E+00   1.30930E+00  -3.17315E+00   4.82211E+00  -1.99587E+00   6.99389E+00  -5.62875E-01   7.33414E+00   7.57065E-01   5.81074E+00   1.69130E+00   2.84515E+00   2.11613E+00  -8.03267E-01   2.06068E+00  -4.23342E+00   1.66791E+00  -6.63101E+00   1.13028E+00  -7.47554E+00   6.23433E-01  -6.67912E+00
 1.56800E+02  -2.16160E+00  -6.26292E+00  -3.39148E+00  -2.76427E+00  -3.65299E+00   1.23352E+00  -3.03006E+00   4.74753E+00  -1.80856E+00   6.93574E+00  -3.74830E-01   7.30154E+00   8.98599E-01   5.80615E+00   1.74755E+00   2.86528E+00   2.06745E+00  -7.65582E-01   1.91247E+00  -4.18701E+00   1.44986E+00  -6.58437E+00   8.88801E-01  -7.43539E+00   4.08812E-01  -6.64957E+00
 1.57900E+02  -2.24806E+00  -6.28464E+00  -3.41192E+00  -2.82274E+00  -3.59412E+00   1.15721E+00  -2.89836E+00   4.67241E+00  -1.63078E+00   6.87707E+00  -1.92630E-01   7.26853E+00   1.03886E+00   5.80136E+00   1.80698E+00   2.88552E+00   2.02546E+00  -7.27432E-01   1.77299E+00  -4.13979E+00   1.24097E+00  -6.53669E+00   6.55485E-01  -7.39414E+00   2.00382E-01  -6.61907E+00
 1.59100E+02  -2.34530E+00  -6.30867E+00  -3.44270E+00  -2.88668E+00  -3.54160E+00   1.07392E+00  -2.76678E+00   4.59045E+00  -1.44674E+00   6.81303E+00   3.38231E-04   7.23242E+00   1.19098E+00   5.79603E+00   1.87556E+00   2.90756E+00   1.98689E+00  -6.85654E-01   1.62996E+00  -4.08788E+00   1.02243E+00  -6.48406E+00   4.09106E-01  -7.34840E+00  -2.09440E-02  -6.58509E+00
 1.60200E+02  -2.43732E+00  -6.33092E+00  -3.47852E+00  -2.94513E+00  -3.50369E+00   9.97989E-01  -2.65653E+00   4.51579E+00  -1.28625E+00   6.75467E+00   1.72673E-01   7.19947E+00   1.33011E+00   5.79107E+00   1.94197E+00   2.92760E+00   1.95786E+00  -6.47505E-01   1.50651E+00  -4.04030E+00   8.29704E-01  -6.43563E+00   1.89708E-01  -7.30614E+00  -2.19162E-01  -6.55357E+00
 1.61400E+02  -2.54107E+00  -6.35528E+00  -3.52578E+00  -3.00837E+00  -3.47302E+00   9.16051E-01  -2.54681E+00   4.43530E+00  -1.11927E+00   6.69175E+00   3.56516E-01   7.16385E+00   1.48209E+00   5.78560E+00   2.01842E+00   2.94911E+00   1.93275E+00  -6.06336E-01   1.37946E+00  -3.98875E+00   6.26744E-01  -6.38293E+00  -4.36799E-02  -7.25996E+00  -4.31253E-01  -6.51897E+00
 1.62500E+02  -2.63946E+00  -6.37755E+00  -3.57651E+00  -3.06557E+00  -3.45430E+00   8.42112E-01  -2.45526E+00   4.36273E+00  -9.72884E-01   6.63497E+00   5.21907E-01   7.13161E+00   1.62206E+00   5.78046E+00   2.09230E+00   2.96832E+00   1.91551E+00  -5.69238E-01   1.26937E+00  -3.94204E+00   4.46530E-01  -6.33495E+00  -2.53068E-01  -7.21768E+00  -6.22662E-01  -6.48713E+00
 1.63700E+02  -2.75062E+00  -6.40162E+00  -3.63985E+00  -3.12684E+00  -3.44375E+00   7.63089E-01  -2.36462E+00   4.28518E+00  -8.19724E-01   6.57421E+00   6.99637E-01   7.09690E+00   1.77596E+00   5.77462E+00   2.17721E+00   2.98854E+00   1.90273E+00  -5.29696E-01   1.15560E+00  -3.89190E+00   2.55408E-01  -6.28308E+00  -4.77489E-01  -7.17169E+00  -8.29034E-01  -6.45227E+00
 1.64900E+02  -2.86602E+00  -6.42523E+00  -3.71149E+00  -3.18657E+00  -3.44314E+00   6.86120E-01  -2.28300E+00   4.20959E+00  -6.72638E-01   6.51478E+00   8.75263E-01   7.06265E+00   1.93165E+00   5.76836E+00   2.26677E+00   3.00775E+00   1.89601E+00  -4.91348E-01   1.04783E+00  -3.84275E+00   6.91337E-02  -6.23179E+00  -6.98679E-01  -7.12582E+00  -1.03370E+00  -6.41722E+00
 1.66100E+02  -2.98589E+00  -6.44813E+00  -3.79143E+00  -3.24444E+00  -3.45218E+00   6.11549E-01  -2.20984E+00   4.13620E+00  -5.30922E-01   6.45678E+00   1.04947E+00   7.02875E+00   2.08961E+00   5.76146E+00   2.36117E+00   3.02568E+00   1.89515E+00  -4.54411E-01   9.45461E-01  -3.79471E+00  -1.13126E-01  -6.18105E+00  -9.17551E-01  -7.07994E+00  -1.23746E+00  -6.38182E+00
 1.67300E+02  -3.11051E+00  -6.47004E+00  -3.87966E+00  -3.30007E+00  -3.47057E+00   5.39709E-01  -2.14462E+00   4.06521E+00  -3.93926E-01   6.40021E+00   1.22291E+00   6.99505E+00   2.25034E+00   5.75366E+00   2.46060E+00   3.04206E+00   1.89995E+00  -4.19098E-01   8.47978E-01  -3.74785E+00  -2.92146E-01  -6.13079E+00  -1.13497E+00  -7.03387E+00  -1.44108E+00  -6.34584E+00
 1.68500E+02  -3.24011E+00  -6.49066E+00  -3.97622E+00  -3.35307E+00  -3.49811E+00   4.70937E-01  -2.08690E+00   3.99681E+00  -2.61049E-01   6.34505E+00   1.39619E+00   6.96132E+00   2.41428E+00   5.74461E+00   2.56523E+00   3.05656E+00   1.91027E+00  -3.85621E-01   7.54892E-01  -3.70221E+00  -4.68648E-01  -6.08086E+00  -1.35172E+00  -6.98735E+00  -1.64528E+00  -6.30899E+00
 1.69700E+02  -3.37493E+00  -6.50962E+00  -4.08115E+00  -3.40304E+00  -3.53460E+00   4.05579E-01  -2.03625E+00   3.93115E+00  -1.31736E-01   6.29124E+00   1.56986E+00   6.92731E+00   2.58189E+00   5.73396E+00   2.67526E+00   3.06881E+00   1.92596E+00  -3.54195E-01   6.65754E-01  -3.65779E+00  -6.43304E-01  -6.03106E+00  -1.56858E+00  -6.94003E+00  -1.85074E+00  -6.27091E+00
 1.70900E+02  -3.51522E+00  -6.52655E+00  -4.19451E+00  -3.44951E+00  -3.57986E+00   3.43999E-01  -1.99230E+00   3.86840E+00  -5.47611E-03   6.23867E+00   1.74448E+00   6.89269E+00   2.75357E+00   5.72127E+00   2.79087E+00   3.07844E+00   1.94691E+00  -3.25046E-01   5.80156E-01  -3.61458E+00  -8.16734E-01  -5.98114E+00  -1.78623E+00  -6.89152E+00  -2.05808E+00  -6.23116E+00
 1.72200E+02  -3.67363E+00  -6.54209E+00  -4.32688E+00  -3.49534E+00  -3.63864E+00   2.81999E-01  -1.95186E+00   3.80388E+00   1.28403E-01   6.18297E+00   1.93527E+00   6.85407E+00   2.94460E+00   5.70465E+00   2.92260E+00   3.08539E+00   1.97543E+00  -2.96316E-01   4.90985E-01  -3.56908E+00  -1.00390E+00  -5.92657E+00  -2.02368E+00  -6.83705E+00  -2.28551E+00  -6.18563E+00
 1.73400E+02  -3.82601E+00  -6.55332E+00  -4.45799E+00  -3.53290E+00  -3.70176E+00   2.29565E-01  -1.92083E+00   3.74767E+00   2.49765E-01   6.13253E+00   2.11337E+00   6.81693E+00   3.12598E+00   5.68607E+00   3.05038E+00   3.08808E+00   2.00702E+00  -2.72697E-01   4.11593E-01  -3.52824E+00  -1.17657E+00  -5.87535E+00  -2.24501E+00  -6.78442E+00  -2.49859E+00  -6.14072E+00
 1.74700E+02  -3.99799E+00  -6.56148E+00  -4.60973E+00  -3.56774E+00  -3.77958E+00   1.78498E-01  -1.89368E+00   3.69059E+00   3.79301E-01   6.07872E+00   2.30895E+00   6.77451E+00   3.32832E+00   5.66172E+00   3.19565E+00   3.08632E+00   2.04686E+00  -2.50585E-01   3.28379E-01  -3.48514E+00  -1.36408E+00  -5.81846E+00  -2.48777E+00  -6.72411E+00  -2.73343E+00  -6.08817E+00
 1.75900E+02  -4.16327E+00  -6.56469E+00  -4.75879E+00  -3.59379E+00  -3.86002E+00   1.37186E-01  -1.87432E+00   3.64161E+00   4.97459E-01   6.02958E+00   2.49230E+00   6.73275E+00   3.52079E+00   5.63462E+00   3.33620E+00   3.07976E+00   2.08871E+00  -2.33705E-01   2.53842E-01  -3.44633E+00  -1.53804E+00  -5.76416E+00  -2.71511E+00  -6.66467E+00  -2.95435E+00  -6.03531E+00
 1.77200E+02  -4.34956E+00  -6.56270E+00  -4.93003E+00  -3.61456E+00  -3.95631E+00   9.93876E-02  -1.85924E+00   3.59278E+00   6.24305E-01   5.97663E+00   2.69435E+00   6.68400E+00   3.73574E+00   5.59936E+00   3.49555E+00   3.06652E+00   2.13945E+00  -2.19634E-01   1.75256E-01  -3.40521E+00  -1.72788E+00  -5.70278E+00  -2.96540E+00  -6.59527E+00  -3.19858E+00  -5.97236E+00
 1.78500E+02  -4.54345E+00  -6.55415E+00  -5.11136E+00  -3.62660E+00  -4.06195E+00   6.95563E-02  -1.84997E+00   3.54859E+00   7.50285E-01   5.92363E+00   2.90026E+00   6.63079E+00   3.95759E+00   5.55695E+00   3.66231E+00   3.04603E+00   2.19568E+00  -2.10392E-01   9.86402E-02  -3.36490E+00  -1.91953E+00  -5.63804E+00  -3.22024E+00  -6.51962E+00  -3.44825E+00  -5.90244E+00
 1.79800E+02  -4.74498E+00  -6.53806E+00  -5.30267E+00  -3.62882E+00  -4.17668E+00   4.85108E-02  -1.84622E+00   3.50932E+00   8.75695E-01   5.87022E+00   3.11027E+00   6.57220E+00   4.18644E+00   5.50626E+00   3.83647E+00   3.01731E+00   2.25724E+00  -2.06474E-01   2.37384E-02  -3.32524E+00  -2.11330E+00  -5.56916E+00  -3.47994E+00  -6.43653E+00  -3.70362E+00  -5.82433E+00
 1.81100E+02  -4.95407E+00  -6.51336E+00  -5.50374E+00  -3.62005E+00  -4.30021E+00   3.71386E-02  -1.84770E+00   3.47524E+00   1.00078E+00   5.81598E+00   3.32450E+00   6.50728E+00   4.42230E+00   5.44606E+00   4.01790E+00   2.97931E+00   2.32393E+00  -2.08417E-01  -4.96694E-02  -3.28605E+00  -2.30939E+00  -5.49527E+00  -3.74466E+00  -6.34474E+00  -3.96477E+00  -5.73672E+00
 1.82400E+02  -5.17053E+00  -6.47891E+00  -5.71423E+00  -3.59903E+00  -4.43217E+00   3.63945E-02  -1.85408E+00   3.44670E+00   1.12570E+00   5.76048E+00   3.54296E+00   6.43495E+00   4.66502E+00   5.37505E+00   4.20637E+00   2.93087E+00   2.39552E+00  -2.16797E-01  -1.21769E-01  -3.24714E+00  -2.50790E+00  -5.41547E+00  -4.01440E+00  -6.24289E+00  -4.23166E+00  -5.63819E+00
 1.83700E+02  -5.39405E+00  -6.43349E+00  -5.93368E+00  -3.56440E+00  -4.57207E+00   4.72964E-02  -1.86501E+00   3.42401E+00   1.25060E+00   5.70326E+00   3.76552E+00   6.35412E+00   4.91431E+00   5.29182E+00   4.40153E+00   2.87080E+00   2.47171E+00  -2.32227E-01  -1.92711E-01  -3.20830E+00  -2.70879E+00  -5.32879E+00  -4.28898E+00  -6.12952E+00  -4.50406E+00  -5.52727E+00
 1.85000E+02  -5.62414E+00  -6.37582E+00  -6.16143E+00  -3.51475E+00  -4.71932E+00   7.09159E-02  -1.88013E+00   3.40755E+00   1.37550E+00   5.64384E+00   3.99190E+00   6.26361E+00   5.16968E+00   5.19491E+00   4.60284E+00   2.79781E+00   2.55211E+00  -2.55353E-01  -2.62609E-01  -3.16932E+00  -2.91190E+00  -5.23419E+00  -4.56804E+00  -6.00312E+00  -4.78154E+00  -5.40238E+00
 1.86300E+02  -5.86015E+00  -6.30458E+00  -6.39664E+00  -3.44862E+00  -4.87316E+00   1.08366E-01  -1.89902E+00   3.39769E+00   1.50038E+00   5.58172E+00   4.22166E+00   6.16222E+00   5.43042E+00   5.08279E+00   4.80961E+00   2.71059E+00   2.63626E+00  -2.86846E-01  -3.31539E-01  -3.12999E+00  -3.11690E+00  -5.13064E+00  -4.85097E+00  -5.86211E+00  -5.06341E+00  -5.26189E+00
 1.87700E+02  -6.11992E+00  -6.21114E+00  -6.65706E+00  -3.35725E+00  -5.04514E+00   1.65464E-01  -1.92302E+00   3.39489E+00   1.63469E+00   5.51124E+00   4.47211E+00   6.03945E+00   5.71614E+00   4.94328E+00   5.03735E+00   2.59920E+00   2.73044E+00  -3.30901E-01  -4.04729E-01  -3.08699E+00  -3.33921E+00  -5.00786E+00  -5.15902E+00  -5.69208E+00  -5.37083E+00  -5.09125E+00
 1.89000E+02  -6.36517E+00  -6.10741E+00  -6.90406E+00  -3.25211E+00  -5.20951E+00   2.35257E-01  -1.94814E+00   3.39996E+00   1.75904E+00   5.44191E+00   4.70656E+00   5.91153E+00   5.98473E+00   4.79466E+00   5.25229E+00   2.47813E+00   2.82045E+00  -3.81949E-01  -4.71716E-01  -3.04622E+00  -3.54634E+00  -4.88228E+00  -5.44694E+00  -5.51562E+00  -5.65855E+00  -4.91310E+00
 1.90400E+02  -6.63201E+00  -5.97592E+00  -7.17371E+00  -3.11533E+00  -5.38997E+00   3.29766E-01  -1.97753E+00   3.41411E+00   1.89219E+00   5.36252E+00   4.95977E+00   5.75739E+00   6.27572E+00   4.61231E+00   5.48585E+00   2.32724E+00   2.91919E+00  -4.48615E-01  -5.42746E-01  -3.00116E+00  -3.76908E+00  -4.73334E+00  -5.75733E+00  -5.30378E+00  -5.96901E+00  -4.69815E+00
 1.91800E+02  -6.89966E+00  -5.82245E+00  -7.44479E+00  -2.95251E+00  -5.57207E+00   4.45565E-01  -2.00848E+00   3.43770E+00   2.02405E+00   5.27767E+00   5.21207E+00   5.58494E+00   6.56626E+00   4.40518E+00   5.71950E+00   2.15363E+00   3.01862E+00  -5.28144E-01  -6.12502E-01  -2.95467E+00  -3.99011E+00  -4.56904E+00  -6.06584E+00  -5.06758E+00  -6.27779E+00  -4.45746E+00
 1.93200E+02  -7.16569E+00  -5.64569E+00  -7.71446E+00  -2.76221E+00  -5.75355E+00   5.83742E-01  -2.04002E+00   3.47108E+00   2.15395E+00   5.18686E+00   5.46141E+00   5.39298E+00   6.85362E+00   4.17175E+00   5.95076E+00   1.95599E+00   3.11735E+00  -6.21190E-01  -6.80806E-01  -2.90652E+00  -4.20773E+00  -4.38834E+00  -6.36979E+00  -4.80547E+00  -6.58205E+00  -4.18942E+00
 1.94600E+02  -7.42731E+00  -5.44464E+00  -7.97947E+00  -2.54331E+00  -5.93178E+00   7.45135E-01  -2.07108E+00   3.51452E+00   2.28113E+00   5.08969E+00   5.70542E+00   5.18056E+00   7.13466E+00   3.91087E+00   6.17678E+00   1.73331E+00   3.21381E+00  -7.28258E-01  -7.47417E-01  -2.85654E+00  -4.41994E+00  -4.19040E+00  -6.66607E+00  -4.51622E+00  -6.87852E+00  -3.89278E+00
 1.96000E+02  -7.68137E+00  -5.21865E+00  -8.23621E+00  -2.29512E+00  -6.10389E+00   9.30249E-01  -2.10045E+00   3.56817E+00   2.40467E+00   4.98590E+00   5.94143E+00   4.94709E+00   7.40584E+00   3.62178E+00   6.39439E+00   1.48497E+00   3.30624E+00  -8.49653E-01  -8.12046E-01  -2.80458E+00  -4.62449E+00  -3.97469E+00  -6.95116E+00  -4.19904E+00  -7.16350E+00  -3.56673E+00
 1.97400E+02  -7.92446E+00  -4.96756E+00  -8.48073E+00  -2.01750E+00  -6.26675E+00   1.13917E+00  -2.12688E+00   3.63201E+00   2.52357E+00   4.87537E+00   6.16650E+00   4.69237E+00   7.66331E+00   3.30429E+00   6.60011E+00   1.21082E+00   3.39276E+00  -9.85427E-01  -8.74355E-01  -2.75059E+00  -4.81888E+00  -3.74104E+00  -7.22121E+00  -3.85371E+00  -7.43297E+00  -3.21103E+00
 1.98800E+02  -8.15295E+00  -4.69178E+00  -8.70886E+00  -1.71093E+00  -6.41704E+00   1.37150E+00  -2.14902E+00   3.70586E+00   2.63674E+00   4.75817E+00   6.37752E+00   4.41672E+00   7.90296E+00   2.95883E+00   6.79025E+00   9.11258E-01   3.47135E+00  -1.13534E+00  -9.33975E-01  -2.69456E+00  -5.00047E+00  -3.48968E+00  -7.47212E+00  -3.48062E+00  -7.68261E+00  -2.82613E+00
 2.00200E+02  -8.36312E+00  -4.39237E+00  -8.91634E+00  -1.37662E+00  -6.55139E+00   1.62625E+00  -2.16553E+00   3.78930E+00   2.74307E+00   4.63460E+00   6.57125E+00   4.12103E+00   8.12058E+00   2.58658E+00   6.96106E+00   5.87351E-01   3.53998E+00  -1.29880E+00  -9.90517E-01  -2.63660E+00  -5.16653E+00  -3.22138E+00  -7.69965E+00  -3.08095E+00  -7.90802E+00  -2.41324E+00
 2.01700E+02  -8.56379E+00  -4.04733E+00  -9.11090E+00  -9.89961E-01  -6.67385E+00   1.92227E+00  -2.17544E+00   3.88863E+00   2.84814E+00   4.49574E+00   6.75605E+00   3.78370E+00   8.32458E+00   2.16025E+00   7.11836E+00   2.15296E-01   3.60015E+00  -1.48789E+00  -1.04724E+00  -2.57255E+00  -5.32414E+00  -2.91654E+00  -7.91275E+00  -2.62546E+00  -8.11766E+00  -1.94216E+00
 2.03100E+02  -8.72453E+00  -3.70532E+00  -9.26239E+00  -6.05504E-01  -6.76474E+00   2.21773E+00  -2.17609E+00   3.98967E+00   2.93680E+00   4.36092E+00   6.90407E+00   3.45197E+00   8.48358E+00   1.73966E+00   7.23744E+00  -1.52658E-01   3.64180E+00  -1.67598E+00  -1.09619E+00  -2.51125E+00  -5.44956E+00  -2.61777E+00  -8.07882E+00  -2.17788E+00  -8.27919E+00  -1.47879E+00
 2.04600E+02  -8.86470E+00  -3.32117E+00  -9.38832E+00  -1.72563E-01  -6.83377E+00   2.55151E+00  -2.16627E+00   4.10557E+00   3.02066E+00   4.21205E+00   7.03336E+00   3.08169E+00   8.61621E+00   1.26889E+00   7.33166E+00  -5.65350E-01   3.66890E+00  -1.88795E+00  -1.14399E+00  -2.44438E+00  -5.55807E+00  -2.28513E+00  -8.21747E+00  -1.67846E+00  -8.41140E+00  -9.61337E-01
 2.06100E+02  -8.96870E+00  -2.92334E+00  -9.47311E+00   2.76869E-01  -6.87070E+00   2.89899E+00  -2.14443E+00   4.22779E+00   3.09210E+00   4.06007E+00   7.12971E+00   2.70006E+00   8.70638E+00   7.82515E-01   7.38827E+00  -9.92506E-01   3.67619E+00  -2.10824E+00  -1.18668E+00  -2.37684E+00  -5.63758E+00  -1.94296E+00  -8.31204E+00  -1.16377E+00  -8.49772E+00  -4.27660E-01
 2.07600E+02  -9.03433E+00  -2.51717E+00  -9.51423E+00   7.36709E-01  -6.87348E+00   3.25542E+00  -2.10973E+00   4.35450E+00   3.15049E+00   3.90670E+00   7.19125E+00   2.31176E+00   8.75158E+00   2.86571E-01   7.40499E+00  -1.42876E+00   3.66239E+00  -2.33402E+00  -1.22405E+00  -2.30925E+00  -5.68650E+00  -1.59526E+00  -8.36002E+00  -6.39885E-01  -8.53551E+00   1.15890E-01
 2.09100E+02  -9.06045E+00  -2.10842E+00  -9.51031E+00   1.20041E+00  -6.84100E+00   3.61566E+00  -2.06167E+00   4.48374E+00   3.19554E+00   3.75379E+00   7.21700E+00   1.92181E+00   8.75049E+00  -2.12431E-01   7.38061E+00  -1.86834E+00   3.62683E+00  -2.56219E+00  -1.25605E+00  -2.24233E+00  -5.70399E+00  -1.24633E+00  -8.36010E+00  -1.13397E-01  -8.52339E+00   6.62461E-01
 2.10600E+02  -9.04707E+00  -1.70301E+00  -9.46131E+00   1.66124E+00  -6.77316E+00   3.97447E+00  -2.00012E+00   4.61349E+00   3.22736E+00   3.60325E+00   7.20701E+00   1.53539E+00   8.70311E+00  -7.07812E-01   7.31507E+00  -2.30532E+00   3.56940E+00  -2.78961E+00  -1.28274E+00  -2.17680E+00  -5.69012E+00  -9.00593E-01  -8.31227E+00   4.08947E-01  -8.46131E+00   1.20502E+00
 2.12100E+02  -8.99535E+00  -1.30671E+00  -9.36848E+00   2.11266E+00  -6.67088E+00   4.32673E+00  -1.92536E+00   4.74179E+00   3.24641E+00   3.45692E+00   7.16233E+00   1.15754E+00   8.61069E+00  -1.19304E+00   7.20943E+00  -2.73391E+00   3.49063E+00  -3.01319E+00  -1.30435E+00  -2.11336E+00  -5.64577E+00  -5.62367E-01  -8.21786E+00   9.20545E-01  -8.35063E+00   1.73669E+00
 2.13600E+02  -8.90752E+00  -9.24895E-01  -9.23427E+00   2.54853E+00  -6.53600E+00   4.66764E+00  -1.83801E+00   4.86681E+00   3.25352E+00   3.31654E+00   7.08495E+00   7.92957E-01   8.47573E+00  -1.66205E+00   7.06584E+00  -3.14871E+00   3.39159E+00  -3.23007E+00  -1.32124E+00  -2.05267E+00  -5.57265E+00  -2.35674E-01  -8.07940E+00   1.41525E+00  -8.19394E+00   2.25107E+00
 2.15200E+02  -8.77759E+00  -5.38925E-01  -9.04947E+00   2.99028E+00  -6.35923E+00   5.01405E+00  -1.73201E+00   4.99471E+00   3.24920E+00   3.17507E+00   6.96951E+00   4.23360E-01   8.28886E+00  -2.13840E+00   6.87431E+00  -3.57060E+00   3.26537E+00  -3.45116E+00  -1.33460E+00  -1.99161E+00  -5.46566E+00   9.60978E-02  -7.88719E+00   1.91823E+00  -7.98028E+00   2.77434E+00
 2.16700E+02  -8.62590E+00  -2.01178E-01  -8.84176E+00   3.37797E+00  -6.16615E+00   5.31895E+00  -1.62183E+00   5.10810E+00   3.23544E+00   3.05150E+00   6.83409E+00   9.85538E-02   8.07802E+00  -2.55788E+00   6.66278E+00  -3.94270E+00   3.12982E+00  -3.64661E+00  -1.34336E+00  -1.93830E+00  -5.34128E+00   3.88390E-01  -7.66993E+00   2.36187E+00  -7.74117E+00   3.23615E+00
 2.18300E+02  -8.43729E+00   1.29958E-01  -8.58908E+00   3.75940E+00  -5.93534E+00   5.61994E+00  -1.49434E+00   5.22089E+00   3.21216E+00   2.93044E+00   6.66507E+00  -2.21787E-01   7.82077E+00  -2.97255E+00   6.40799E+00  -4.31117E+00   2.96941E+00  -3.84063E+00  -1.34940E+00  -1.88603E+00  -5.18673E+00   6.77621E-01  -7.40438E+00   2.80143E+00  -7.45066E+00   3.69400E+00
