#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 4.17200E+02  -8.85489E-03   5.70947E-02   2.85343E-02   4.21183E-02   4.22891E-02   8.52800E-03   3.08485E-02  -2.21058E-02   6.27221E-03  -3.46547E-02  -1.53514E-02  -2.66187E-02  -2.34044E-02  -6.51194E-03  -1.71188E-02   1.28991E-02  -3.63792E-03   2.19055E-02   7.79170E-03   1.79817E-02   1.14736E-02   5.49674E-03   7.64475E-03  -7.76468E-03   9.05350E-04  -1.48609E-02
 4.20200E+02  -7.48029E-03   5.69777E-02   2.95082E-02   4.12056E-02   4.23203E-02   7.39382E-03   2.99567E-02  -2.27948E-02   4.99642E-03  -3.45528E-02  -1.62929E-02  -2.58804E-02  -2.35270E-02  -5.64547E-03  -1.64169E-02   1.33788E-02  -2.54604E-03   2.17888E-02   8.66902E-03   1.74503E-02   1.16942E-02   4.95513E-03   7.14625E-03  -7.97733E-03   1.43341E-05  -1.46820E-02
 4.23200E+02  -6.12658E-03   5.68259E-02   3.04511E-02   4.02682E-02   4.23274E-02   6.26241E-03   2.90634E-02  -2.34510E-02   3.74510E-03  -3.44039E-02  -1.71971E-02  -2.51067E-02  -2.36220E-02  -4.77676E-03  -1.57143E-02   1.38246E-02  -1.48101E-03   2.16195E-02   9.50891E-03   1.68757E-02   1.18905E-02   4.40326E-03   6.65178E-03  -8.16209E-03  -8.48375E-04  -1.44533E-02
 4.26300E+02  -4.75267E-03   5.66345E-02   3.13897E-02   3.92764E-02   4.23084E-02   5.09835E-03   2.81410E-02  -2.40946E-02   2.48192E-03  -3.42031E-02  -1.80888E-02  -2.42742E-02  -2.36902E-02  -3.87921E-03  -1.49901E-02   1.42502E-02  -4.13302E-04   2.13927E-02   1.03334E-02   1.62410E-02   1.20668E-02   3.82459E-03   6.14733E-03  -8.32476E-03  -1.70570E-03  -1.41683E-02
 4.29400E+02  -3.40029E-03   5.64078E-02   3.22937E-02   3.82581E-02   4.22613E-02   3.93524E-03   2.72157E-02  -2.47064E-02   1.24555E-03  -3.39556E-02  -1.89386E-02  -2.34061E-02  -2.37272E-02  -2.97875E-03  -1.42653E-02   1.46431E-02   6.23500E-04   2.11146E-02   1.11150E-02   1.55643E-02   1.22156E-02   3.23596E-03   5.64815E-03  -8.46042E-03  -2.52976E-03  -1.38352E-02
 4.32500E+02  -2.07561E-03   5.61503E-02   3.31593E-02   3.72205E-02   4.21871E-02   2.77860E-03   2.62927E-02  -2.52862E-02   4.23865E-05  -3.36664E-02  -1.97427E-02  -2.25100E-02  -2.37335E-02  -2.08038E-03  -1.35445E-02   1.50038E-02   1.62332E-03   2.07909E-02   1.18494E-02   1.48528E-02   1.23364E-02   2.64152E-03   5.15761E-03  -8.57057E-03  -3.31534E-03  -1.34600E-02
 4.35600E+02  -7.72382E-04   5.58613E-02   3.39891E-02   3.61593E-02   4.20838E-02   1.62308E-03   2.53673E-02  -2.58375E-02  -1.13198E-03  -3.33361E-02  -2.05027E-02  -2.15836E-02  -2.37078E-02  -1.18082E-03  -1.28248E-02   1.53349E-02   2.58882E-03   2.04227E-02   1.25376E-02   1.41061E-02   1.24288E-02   2.03989E-03   4.67423E-03  -8.65677E-03  -4.06384E-03  -1.30438E-02
 4.38700E+02   5.04388E-04   5.55438E-02   3.47795E-02   3.50799E-02   4.19513E-02   4.73259E-04   2.44429E-02  -2.63594E-02  -2.27268E-03  -3.29680E-02  -2.12150E-02  -2.06324E-02  -2.36498E-02  -2.84081E-04  -1.21090E-02   1.56364E-02   3.51550E-03   2.00140E-02   1.31761E-02   1.33295E-02   1.24918E-02   1.43434E-03   4.20021E-03  -8.71989E-03  -4.77131E-03  -1.25909E-02
 4.41900E+02   1.79558E-03   5.51887E-02   3.55547E-02   3.39482E-02   4.17838E-02  -7.07783E-04   2.34895E-02  -2.68694E-02  -3.41484E-03  -3.25515E-02  -2.19001E-02  -1.96273E-02  -2.35558E-02   6.37772E-04  -1.13746E-02   1.59184E-02   4.43057E-03   1.95534E-02   1.37822E-02   1.25001E-02   1.25258E-02   8.06599E-04   3.72128E-03  -8.76250E-03  -5.45751E-03  -1.20889E-02
 4.45100E+02   3.05900E-03   5.48063E-02   3.62870E-02   3.28001E-02   4.15839E-02  -1.88170E-03   2.25365E-02  -2.73504E-02  -4.52047E-03  -3.20997E-02  -2.25331E-02  -1.86009E-02  -2.34264E-02   1.55448E-03  -1.06449E-02   1.61717E-02   5.30265E-03   1.90561E-02   1.43334E-02   1.16457E-02   1.25276E-02   1.77655E-04   3.25316E-03  -8.78333E-03  -6.09799E-03  -1.15548E-02
 4.48300E+02   4.29747E-03   5.43977E-02   3.69773E-02   3.16356E-02   4.13505E-02  -3.04976E-03   2.15821E-02  -2.78042E-02  -5.59109E-03  -3.16147E-02  -2.31144E-02  -1.75546E-02  -2.32612E-02   2.46603E-03  -9.91899E-03   1.63977E-02   6.13229E-03   1.85249E-02   1.48298E-02   1.07688E-02   1.24971E-02  -4.51610E-04   2.79562E-03  -8.78383E-03  -6.69280E-03  -1.09918E-02
 4.51500E+02   5.50661E-03   5.39657E-02   3.76235E-02   3.04601E-02   4.10844E-02  -4.20741E-03   2.06291E-02  -2.82303E-02  -6.62374E-03  -3.10999E-02  -2.36425E-02  -1.64937E-02  -2.30605E-02   3.36888E-03  -9.19879E-03   1.65970E-02   6.91730E-03   1.79640E-02   1.52701E-02   9.87453E-03   1.24343E-02  -1.07831E-03   2.34988E-03  -8.76515E-03  -7.24028E-03  -1.04040E-02
 4.54800E+02   6.72701E-03   5.34961E-02   3.82448E-02   2.92355E-02   4.07742E-02  -5.39154E-03   1.96452E-02  -2.86421E-02  -7.65036E-03  -3.05396E-02  -2.41314E-02  -1.53859E-02  -2.28156E-02   4.29011E-03  -8.46134E-03   1.67757E-02   7.68027E-03   1.73573E-02   1.56650E-02   8.93744E-03   1.23353E-02  -1.72029E-03   1.90252E-03  -8.72709E-03  -7.75498E-03  -9.77574E-03
 4.58100E+02   7.91802E-03   5.30054E-02   3.88198E-02   2.80034E-02   4.04289E-02  -6.56258E-03   1.86622E-02  -2.90262E-02  -8.63706E-03  -2.99531E-02  -2.45641E-02  -1.42690E-02  -2.25334E-02   5.19875E-03  -7.73031E-03   1.69283E-02   8.39550E-03   1.67261E-02   1.60002E-02   7.98988E-03   1.22023E-02  -2.35560E-03   1.46818E-03  -8.67137E-03  -8.21894E-03  -9.12907E-03
 4.61400E+02   9.08233E-03   5.24926E-02   3.93488E-02   2.67626E-02   4.00468E-02  -7.72114E-03   1.76775E-02  -2.93831E-02  -9.58553E-03  -2.93410E-02  -2.49405E-02  -1.31436E-02  -2.22126E-02   6.09443E-03  -7.00427E-03   1.70553E-02   9.06399E-03   1.60720E-02   1.62759E-02   7.03383E-03   1.20347E-02  -2.98322E-03   1.04621E-03  -8.59880E-03  -8.63267E-03  -8.46632E-03
 4.64700E+02   1.02195E-02   5.19596E-02   3.98316E-02   2.55168E-02   3.96283E-02  -8.86425E-03   1.66923E-02  -2.97126E-02  -1.04949E-02  -2.87066E-02  -2.52609E-02  -1.20145E-02  -2.18543E-02   6.97400E-03  -6.28439E-03   1.71575E-02   9.68511E-03   1.53995E-02   1.64924E-02   6.07467E-03   1.18335E-02  -3.60015E-03   6.37293E-04  -8.51071E-03  -8.99600E-03  -7.79229E-03
 4.68100E+02   1.13612E-02   5.13922E-02   4.02810E-02   2.42318E-02   3.91604E-02  -1.00232E-02   1.56776E-02  -3.00236E-02  -1.13907E-02  -2.80323E-02  -2.55329E-02  -1.08508E-02  -2.14467E-02   7.86106E-03  -5.54962E-03   1.72373E-02   1.02756E-02   1.46903E-02   1.66539E-02   5.08695E-03   1.15914E-02  -4.22255E-03   2.29816E-04  -8.40468E-03  -9.31791E-03  -7.08939E-03
 4.71500E+02   1.24758E-02   5.08061E-02   4.06828E-02   2.29459E-02   3.86547E-02  -1.11626E-02   1.46621E-02  -3.03060E-02  -1.22462E-02  -2.73390E-02  -2.57470E-02  -9.68973E-03  -2.10007E-02   8.72687E-03  -4.82163E-03   1.72921E-02   1.08170E-02   1.39681E-02   1.67544E-02   4.10395E-03   1.13150E-02  -4.82923E-03  -1.63764E-04  -8.28442E-03  -9.58771E-03  -6.38204E-03
 4.74900E+02   1.35620E-02   5.02030E-02   4.10373E-02   2.16621E-02   3.81123E-02  -1.22799E-02   1.36465E-02  -3.05597E-02  -1.30617E-02  -2.66288E-02  -2.59043E-02  -8.53423E-03  -2.05172E-02   9.56949E-03  -4.10062E-03   1.73224E-02   1.13100E-02   1.32356E-02   1.67952E-02   3.12890E-03   1.10052E-02  -5.41846E-03  -5.43610E-04  -8.15080E-03  -9.80652E-03  -5.67317E-03
 4.78300E+02   1.46201E-02   4.95849E-02   4.13457E-02   2.03838E-02   3.75348E-02  -1.33723E-02   1.26320E-02  -3.07846E-02  -1.38370E-02  -2.59050E-02  -2.60062E-02  -7.38901E-03  -1.99982E-02   1.03857E-02  -3.38777E-03   1.73286E-02   1.17552E-02   1.24969E-02   1.67781E-02   2.16712E-03   1.06637E-02  -5.98720E-03  -9.09233E-04  -8.00507E-03  -9.97536E-03  -4.96748E-03
 4.81700E+02   1.56520E-02   4.89506E-02   4.16086E-02   1.91102E-02   3.69213E-02  -1.44402E-02   1.16166E-02  -3.09804E-02  -1.45745E-02  -2.51669E-02  -2.60538E-02  -6.25374E-03  -1.94432E-02   1.11756E-02  -2.68137E-03   1.73108E-02   1.21545E-02   1.17523E-02   1.67042E-02   1.21911E-03   1.02905E-02  -6.53510E-03  -1.26174E-03  -7.84745E-03  -1.00958E-02  -4.26576E-03
 4.85200E+02   1.66872E-02   4.82835E-02   4.18337E-02   1.78083E-02   3.62552E-02  -1.55105E-02   1.05728E-02  -3.11519E-02  -1.52940E-02  -2.43967E-02  -2.60485E-02  -5.10141E-03  -1.88378E-02   1.19574E-02  -1.96301E-03   1.72685E-02   1.25184E-02   1.09850E-02   1.65719E-02   2.64054E-04   9.87626E-03  -7.07384E-03  -1.61016E-03  -7.67442E-03  -1.01712E-02  -3.55325E-03
 4.88700E+02   1.76952E-02   4.76021E-02   4.20135E-02   1.65167E-02   3.55543E-02  -1.65502E-02   9.52983E-03  -3.12923E-02  -1.59744E-02  -2.36161E-02  -2.59893E-02  -3.96676E-03  -1.81981E-02   1.27063E-02  -1.25291E-03   1.72015E-02   1.28358E-02   1.02179E-02   1.63840E-02  -6.68216E-04   9.43207E-03  -7.58579E-03  -1.94451E-03  -7.49067E-03  -1.01987E-02  -2.85222E-03
 4.92300E+02   1.87037E-02   4.68874E-02   4.21524E-02   1.52019E-02   3.47996E-02  -1.75851E-02   8.45966E-03  -3.14038E-02  -1.66341E-02  -2.28051E-02  -2.58749E-02  -2.82216E-03  -1.75077E-02   1.34396E-02  -5.32395E-04   1.71074E-02   1.31156E-02   9.43273E-03   1.61362E-02  -1.59887E-03   8.94680E-03  -8.08198E-03  -2.27358E-03  -7.29169E-03  -1.01797E-02  -2.14716E-03
 4.95800E+02   1.96580E-02   4.61793E-02   4.22448E-02   1.39371E-02   3.40338E-02  -1.85574E-02   7.42104E-03  -3.14804E-02  -1.72382E-02  -2.20092E-02  -2.57136E-02  -1.73197E-03  -1.68056E-02   1.41159E-02   1.59183E-04   1.69916E-02   1.33440E-02   8.67411E-03   1.58443E-02  -2.47481E-03   8.44845E-03  -8.53395E-03  -2.57974E-03  -7.08884E-03  -1.01172E-02  -1.47865E-03
 4.99400E+02   2.06135E-02   4.54393E-02   4.22985E-02   1.26529E-02   3.32167E-02  -1.95207E-02   6.35669E-03  -3.15268E-02  -1.78223E-02  -2.11858E-02  -2.54998E-02  -6.37633E-04  -1.60557E-02   1.47718E-02   8.59928E-04   1.68484E-02   1.35363E-02   7.90232E-03   1.54961E-02  -3.34203E-03   7.91203E-03  -8.96554E-03  -2.88036E-03  -6.87182E-03  -1.00107E-02  -8.12211E-04
 5.03000E+02   2.15423E-02   4.46863E-02   4.23104E-02   1.13863E-02   3.23701E-02  -2.04451E-02   5.29636E-03  -3.15389E-02  -1.83691E-02  -2.03575E-02  -2.52385E-02   4.28042E-04  -1.52786E-02   1.53857E-02   1.54989E-03   1.66801E-02   1.36866E-02   7.13996E-03   1.51009E-02  -4.17315E-03   7.35262E-03  -9.36183E-03  -3.16673E-03  -6.64631E-03  -9.86329E-03  -1.68786E-04
 5.06600E+02   2.24456E-02   4.39227E-02   4.22845E-02   1.01393E-02   3.14981E-02  -2.13300E-02   4.24178E-03  -3.15183E-02  -1.88807E-02  -1.95268E-02  -2.49343E-02   1.46280E-03  -1.44784E-02   1.59570E-02   2.22821E-03   1.64880E-02   1.37979E-02   6.38974E-03   1.46637E-02  -4.96582E-03   6.77378E-03  -9.72212E-03  -3.43916E-03  -6.41354E-03  -9.67867E-03   4.49231E-04
 5.10300E+02   2.33466E-02   4.31271E-02   4.22194E-02   8.88016E-03   3.05776E-02  -2.21959E-02   3.16590E-03  -3.14619E-02  -1.93696E-02  -1.86721E-02  -2.45790E-02   2.49106E-03  -1.36349E-02   1.64972E-02   2.91170E-03   1.62657E-02   1.38727E-02   5.63357E-03   1.41737E-02  -5.73707E-03   6.16139E-03  -1.00527E-02  -3.70426E-03  -6.16721E-03  -9.45250E-03   1.05516E-03
 5.14000E+02   2.42222E-02   4.23191E-02   4.21170E-02   7.64167E-03   2.96328E-02  -2.30191E-02   2.09649E-03  -3.13698E-02  -1.98238E-02  -1.78149E-02  -2.41827E-02   3.48540E-03  -1.27705E-02   1.69910E-02   3.58275E-03   1.60180E-02   1.39103E-02   4.89162E-03   1.36451E-02  -6.46542E-03   5.53240E-03  -1.03437E-02  -3.95542E-03  -5.91362E-03  -9.19218E-03   1.63203E-03
 5.17700E+02   2.50723E-02   4.15002E-02   4.19800E-02   6.42658E-03   2.86680E-02  -2.37973E-02   1.03694E-03  -3.12421E-02  -2.02435E-02  -1.69582E-02  -2.37494E-02   4.44181E-03  -1.18906E-02   1.74357E-02   4.23864E-03   1.57457E-02   1.39124E-02   4.16744E-03   1.30831E-02  -7.14668E-03   4.89138E-03  -1.05929E-02  -4.19192E-03  -5.65391E-03  -8.90128E-03   2.17625E-03
 5.21400E+02   2.58967E-02   4.06713E-02   4.18105E-02   5.23528E-03   2.76857E-02  -2.45311E-02  -1.21812E-05  -3.10796E-02  -2.06304E-02  -1.61022E-02  -2.32820E-02   5.36099E-03  -1.09970E-02   1.78326E-02   4.87977E-03   1.54494E-02   1.38816E-02   3.46076E-03   1.24909E-02  -7.78176E-03   4.24019E-03  -1.08012E-02  -4.41454E-03  -5.38831E-03  -8.58271E-03   2.68830E-03
 5.25200E+02   2.67177E-02   3.98084E-02   4.16041E-02   4.03582E-03   2.66601E-02  -2.52384E-02  -1.07802E-03  -3.08762E-02  -2.09947E-02  -1.52239E-02  -2.27692E-02   6.26559E-03  -1.00679E-02   1.81896E-02   5.52196E-03   1.51202E-02   1.38179E-02   2.75414E-03   1.18551E-02  -8.38472E-03   3.56376E-03  -1.09719E-02  -4.62877E-03  -5.10978E-03  -8.22980E-03   3.17954E-03
 5.29000E+02   2.75118E-02   3.89359E-02   4.13676E-02   2.86313E-03   2.56222E-02  -2.58976E-02  -2.12877E-03  -3.06366E-02  -2.13259E-02  -1.43485E-02  -2.22272E-02   7.12811E-03  -9.13205E-03   1.84949E-02   6.14563E-03   1.47668E-02   1.37239E-02   2.06897E-03   1.11962E-02  -8.93607E-03   2.88377E-03  -1.10984E-02  -4.82811E-03  -4.82635E-03  -7.85456E-03   3.63410E-03
 5.32800E+02   2.82800E-02   3.80534E-02   4.11030E-02   1.71609E-03   2.45736E-02  -2.65098E-02  -3.16407E-03  -3.03612E-02  -2.16255E-02  -1.34759E-02  -2.16587E-02   7.94935E-03  -8.19174E-03   1.87490E-02   6.75053E-03   1.43897E-02   1.36017E-02   1.40506E-03   1.05178E-02  -9.43637E-03   2.20253E-03  -1.11812E-02  -5.01294E-03  -4.53822E-03  -7.45989E-03   4.05221E-03
 5.36600E+02   2.90233E-02   3.71592E-02   4.08108E-02   5.92752E-04   2.35146E-02  -2.70761E-02  -4.18435E-03  -3.00498E-02  -2.18946E-02  -1.26047E-02  -2.10651E-02   8.73069E-03  -7.24795E-03   1.89528E-02   7.33686E-03   1.39885E-02   1.34530E-02   7.61488E-04   9.82187E-03  -9.88651E-03   1.52147E-03  -1.12208E-02  -5.18363E-03  -4.24514E-03  -7.04780E-03   4.43451E-03
 5.40500E+02   2.97592E-02   3.62329E-02   4.04864E-02  -5.32551E-04   2.24236E-02  -2.76091E-02  -5.21121E-03  -2.96953E-02  -2.21398E-02  -1.17157E-02  -2.04355E-02   9.48898E-03  -6.28248E-03   1.91101E-02   7.91647E-03   1.35544E-02   1.32759E-02   1.24752E-04   9.09644E-03  -1.02954E-02   8.28353E-04  -1.12174E-02  -5.34374E-03  -3.94090E-03  -6.61184E-03   4.78846E-03
 5.44400E+02   3.04673E-02   3.52968E-02   4.01371E-02  -1.63091E-03   2.13288E-02  -2.80939E-02  -6.21707E-03  -2.93049E-02  -2.23539E-02  -1.08308E-02  -1.97864E-02   1.02040E-02  -5.32146E-03   1.92153E-02   8.47319E-03   1.30972E-02   1.30750E-02  -4.88690E-04   8.36164E-03  -1.06513E-02   1.42799E-04  -1.11696E-02  -5.48862E-03  -3.63292E-03  -6.16447E-03   5.10411E-03
 5.48400E+02   3.11660E-02   3.43260E-02   3.97548E-02  -2.73133E-03   2.02037E-02  -2.85429E-02  -7.22644E-03  -2.88684E-02  -2.25425E-02  -9.92721E-03  -1.91032E-02   1.08939E-02  -4.34299E-03   1.92709E-02   9.01999E-03   1.26053E-02   1.28466E-02  -1.09417E-03   7.60199E-03  -1.09628E-02  -5.49814E-04  -1.10762E-02  -5.62170E-03  -3.31356E-03  -5.69690E-03   5.38910E-03
 5.52300E+02   3.18200E-02   3.33696E-02   3.93603E-02  -3.77871E-03   1.91073E-02  -2.89343E-02  -8.18678E-03  -2.84087E-02  -2.26966E-02  -9.05088E-03  -1.84230E-02   1.15244E-02  -3.39947E-03   1.92751E-02   9.52804E-03   1.21044E-02   1.26040E-02  -1.66102E-03   6.85948E-03  -1.12151E-02  -1.21155E-03  -1.09430E-02  -5.73614E-03  -2.99943E-03  -5.23562E-03   5.62954E-03
 5.56300E+02   3.24618E-02   3.23804E-02   3.89350E-02  -4.82597E-03   1.79867E-02  -2.92893E-02  -9.14518E-03  -2.79041E-02  -2.28247E-02  -8.15802E-03  -1.77138E-02   1.21283E-02  -2.44575E-03   1.92299E-02   1.00223E-02   1.15705E-02   1.23365E-02  -2.21826E-03   6.09963E-03  -1.14226E-02  -1.87354E-03  -1.07648E-02  -5.83786E-03  -2.67506E-03  -4.75979E-03   5.83871E-03
 5.60300E+02   3.30753E-02   3.13815E-02   3.84895E-02  -5.84832E-03   1.68703E-02  -2.95991E-02  -1.00765E-02  -2.73664E-02  -2.29231E-02  -7.27035E-03  -1.69945E-02   1.26906E-02  -1.50798E-03   1.91361E-02   1.04887E-02   1.10167E-02   1.20514E-02  -2.75176E-03   5.34425E-03  -1.15797E-02  -2.51637E-03  -1.05460E-02  -5.92368E-03  -2.34871E-03  -4.28355E-03   6.01111E-03
 5.64400E+02   3.36739E-02   3.03484E-02   3.80128E-02  -6.87041E-03   1.57328E-02  -2.98709E-02  -1.10014E-02  -2.67827E-02  -2.29934E-02  -6.36649E-03  -1.62492E-02   1.32247E-02  -5.65950E-04   1.89916E-02   1.09371E-02   1.04298E-02   1.17428E-02  -3.27432E-03   4.57776E-03  -1.16905E-02  -3.15297E-03  -1.02817E-02  -5.99524E-03  -2.01274E-03  -3.79748E-03   6.15110E-03
 5.68400E+02   3.42277E-02   2.93334E-02   3.75299E-02  -7.84173E-03   1.46326E-02  -3.00927E-02  -1.18724E-02  -2.61835E-02  -2.30325E-02  -5.49194E-03  -1.55168E-02   1.37051E-02   3.30994E-04   1.88053E-02   1.13440E-02   9.84047E-03   1.14272E-02  -3.76013E-03   3.84117E-03  -1.17511E-02  -3.74922E-03  -9.98696E-03  -6.04880E-03  -1.68443E-03  -3.32806E-03   6.25284E-03
 5.72500E+02   3.47654E-02   2.82839E-02   3.70164E-02  -8.81374E-03   1.35141E-02  -3.02778E-02  -1.27336E-02  -2.55394E-02  -2.30429E-02  -4.60181E-03  -1.47616E-02   1.41580E-02   1.22695E-03   1.85703E-02   1.17297E-02   9.21990E-03   1.10899E-02  -4.23482E-03   3.09943E-03  -1.17671E-02  -4.33366E-03  -9.64914E-03  -6.08723E-03  -1.34752E-03  -2.85346E-03   6.32340E-03
 5.76700E+02   3.52831E-02   2.72021E-02   3.64723E-02  -9.78319E-03   1.23813E-02  -3.04241E-02  -1.35801E-02  -2.48508E-02  -2.30224E-02  -3.69833E-03  -1.39857E-02   1.45811E-02   2.11702E-03   1.82853E-02   1.20904E-02   8.56901E-03   1.07312E-02  -4.69636E-03   2.35668E-03  -1.17370E-02  -4.90160E-03  -9.26800E-03  -6.10908E-03  -1.00293E-03  -2.37654E-03   6.36153E-03
 5.80800E+02   3.57565E-02   2.61397E-02   3.59242E-02  -1.07051E-02   1.12890E-02  -3.05268E-02  -1.43710E-02  -2.41524E-02  -2.29724E-02  -2.82501E-03  -1.32280E-02   1.49559E-02   2.95690E-03   1.79670E-02   1.24084E-02   7.92082E-03   1.03697E-02  -5.12340E-03   1.65089E-03  -1.16651E-02  -5.42411E-03  -8.86476E-03  -6.11349E-03  -6.67896E-04  -1.92214E-03   6.36751E-03
 5.85000E+02   3.62087E-02   2.50462E-02   3.53465E-02  -1.16248E-02   1.01855E-02  -3.05929E-02  -1.51437E-02  -2.34125E-02  -2.28910E-02  -1.94005E-03  -1.24530E-02   1.53019E-02   3.78571E-03   1.76024E-02   1.26986E-02   7.24562E-03   9.98880E-03  -5.53708E-03   9.49841E-04  -1.15504E-02  -5.92490E-03  -8.42243E-03  -6.10064E-03  -3.26833E-04  -1.46985E-03   6.34341E-03
 5.89300E+02   3.66365E-02   2.39207E-02   3.47369E-02  -1.25413E-02   9.07161E-03  -3.06207E-02  -1.58956E-02  -2.26299E-02  -2.27757E-02  -1.04374E-03  -1.16610E-02   1.56181E-02   4.60082E-03   1.71907E-02   1.29582E-02   6.54352E-03   9.58814E-03  -5.93674E-03   2.55910E-04  -1.13923E-02  -6.40082E-03  -7.94110E-03  -6.06930E-03   1.98365E-05  -1.02141E-03   6.28897E-03
 5.93500E+02   3.70193E-02   2.28183E-02   3.41252E-02  -1.34111E-02   8.00195E-03  -3.06105E-02  -1.65891E-02  -2.18446E-02  -2.26321E-02  -1.80349E-04  -1.08916E-02   1.58903E-02   5.36088E-03   1.67544E-02   1.31736E-02   5.85058E-03   9.18798E-03  -6.30311E-03  -3.95083E-04  -1.12009E-02  -6.82686E-03  -7.44693E-03  -6.02082E-03   3.54335E-04  -6.00306E-04   6.20856E-03
 5.97800E+02   3.73764E-02   2.16855E-02   3.34819E-02  -1.42779E-02   6.92398E-03  -3.05643E-02  -1.72591E-02  -2.10199E-02  -2.24538E-02   6.92476E-04  -1.01075E-02   1.61341E-02   6.10325E-03   1.62750E-02   1.33561E-02   5.13443E-03   8.76945E-03  -6.65533E-03  -1.03455E-03  -1.09701E-02  -7.22393E-03  -6.91865E-03  -5.95327E-03   6.92620E-04  -1.86474E-04   6.10068E-03
 6.02100E+02   3.76974E-02   2.05519E-02   3.28228E-02  -1.51190E-02   5.86629E-03  -3.04835E-02  -1.78864E-02  -2.01782E-02  -2.22444E-02   1.55122E-03  -9.32974E-03   1.63432E-02   6.80673E-03   1.57663E-02   1.34992E-02   4.41515E-03   8.34363E-03  -6.98394E-03  -1.64394E-03  -1.07072E-02  -7.57956E-03  -6.37195E-03  -5.86782E-03   1.02502E-03   2.07858E-04   5.96914E-03
 6.06500E+02   3.79883E-02   1.93928E-02   3.21325E-02  -1.59527E-02   4.80587E-03  -3.03667E-02  -1.84836E-02  -1.93019E-02  -2.19983E-02   2.41398E-03  -8.54159E-03   1.65225E-02   7.48517E-03   1.52186E-02   1.36047E-02   3.67849E-03   7.90125E-03  -7.29587E-03  -2.23494E-03  -1.04078E-02  -7.89964E-03  -5.79691E-03  -5.76205E-03   1.35794E-03   5.90045E-04   5.81221E-03
 6.10900E+02   3.82418E-02   1.82340E-02   3.14255E-02  -1.67607E-02   3.76630E-03  -3.02171E-02  -1.90367E-02  -1.84114E-02  -2.17204E-02   3.26094E-03  -7.76076E-03   1.66686E-02   8.12257E-03   1.46456E-02   1.36694E-02   2.94231E-03   7.45231E-03  -7.58431E-03  -2.79335E-03  -1.00805E-02  -8.17591E-03  -5.20860E-03  -5.63805E-03   1.68319E-03   9.50724E-04   5.63483E-03
 6.15300E+02   3.84578E-02   1.70779E-02   3.07025E-02  -1.75421E-02   2.74876E-03  -3.00363E-02  -1.95451E-02  -1.75098E-02  -2.14111E-02   4.09019E-03  -6.98860E-03   1.67824E-02   8.71782E-03   1.40507E-02   1.36934E-02   2.20964E-03   6.99784E-03  -7.84912E-03  -3.31790E-03  -9.72838E-03  -8.40778E-03  -4.61082E-03  -5.49622E-03   1.99942E-03   1.28891E-03   5.43924E-03
 6.19700E+02   3.86367E-02   1.59265E-02   2.99647E-02  -1.82965E-02   1.75411E-03  -2.98264E-02  -2.00088E-02  -1.66002E-02  -2.10717E-02   4.90008E-03  -6.22626E-03   1.68653E-02   9.27066E-03   1.34374E-02   1.36774E-02   1.48326E-03   6.53896E-03  -8.09060E-03  -3.80801E-03  -9.35474E-03  -8.59551E-03  -4.00727E-03  -5.33724E-03   2.30550E-03   1.60413E-03   5.22780E-03
 6.24200E+02   3.87818E-02   1.47547E-02   2.91949E-02  -1.90401E-02   7.60271E-04  -2.95830E-02  -2.04374E-02  -1.56636E-02  -2.06937E-02   5.70737E-03  -5.45706E-03   1.69193E-02   9.79229E-03   1.27939E-02   1.36201E-02   7.49130E-04   6.06562E-03  -8.31364E-03  -4.27345E-03  -8.95304E-03  -8.74210E-03  -3.38721E-03  -5.15735E-03   2.60704E-03   1.90251E-03   4.99722E-03
 6.28700E+02   3.88884E-02   1.35894E-02   2.84092E-02  -1.97553E-02  -2.10436E-04  -2.93112E-02  -2.08204E-02  -1.47220E-02  -2.02849E-02   6.49267E-03  -4.69828E-03   1.69431E-02   1.02703E-02   1.21359E-02   1.35223E-02   2.55576E-05   5.58849E-03  -8.51282E-03  -4.70313E-03  -8.53400E-03  -8.84364E-03  -2.76700E-03  -4.96046E-03   2.89622E-03   2.17690E-03   4.75401E-03
 6.33200E+02   3.89581E-02   1.24335E-02   2.76096E-02  -2.04415E-02  -1.15707E-03  -2.90137E-02  -2.11586E-02  -1.37789E-02  -1.98472E-02   7.25422E-03  -3.95118E-03   1.69382E-02   1.07051E-02   1.14673E-02   1.33854E-02  -6.84560E-04   5.10884E-03  -8.68845E-03  -5.09706E-03  -8.10091E-03  -8.90117E-03  -2.15035E-03  -4.74760E-03   3.17190E-03   2.42722E-03   4.50053E-03
